Timestep,C7,CLAV,LACR,LASI,LCAL,LFAradius,LFAsuperior,LFAulna,LLEL,LMEL,LMT5,LPSI,LTB1,LTB2,LTB3,LTH1,LTH2,LTH3,LTOE,LUA1,LUA2,LUA3,RACR,RASI,RCAL,RFAradius,RFAsuperior,RFAulna,RLEL,RMEL,RMT5,RPSI,RTB1,RTB2,RTB3,RTH1,RTH2,RTH3,RTOE,RUA1,RUA2,RUA3
107,0.0285916,0.0189893,0.0119602,0.0117591,0.00985244,0.00457369,0.00243143,0.00205869,0.00772983,0.00617586,0.0331942,0.0139498,0.0117044,0.0127633,0.00626388,0.00729854,0.00622105,0.0133215,0.0170138,0.00839465,0.00392818,0.0030381,0.0158045,0.012051,0.00685209,0.0110282,0.00614531,0.00443303,0.00725895,0.012134,0.0112657,0.010464,0.00586155,0.00232392,0.00724698,0.00790226,0.00957233,0.00882173,0.00884437,0.00887816,0.00739787,0.00832803
108,0.0285097,0.0188223,0.0118818,0.0117085,0.00973712,0.00508752,0.00246527,0.00223757,0.00794077,0.00691362,0.0312251,0.013196,0.0138303,0.0143325,0.00810214,0.00678443,0.00603965,0.0132794,0.0156668,0.00905393,0.0032577,0.00206734,0.016416,0.0120863,0.00549742,0.0108543,0.00546713,0.00440971,0.00731779,0.0115154,0.0147389,0.00958744,0.00652886,0.00193184,0.00700387,0.00832025,0.0104836,0.00887662,0.00755674,0.00802474,0.00669041,0.0074525
109,0.0285333,0.0186264,0.0119544,0.0114902,0.00791343,0.00515942,0.00261367,0.0022401,0.00829647,0.00740858,0.0296459,0.0120334,0.0178354,0.0172148,0.0108423,0.00615111,0.00591909,0.014667,0.0111041,0.00969556,0.00270666,0.00132155,0.0170933,0.0124394,0.0041433,0.0101628,0.00478014,0.00468819,0.00746332,0.0108112,0.0184356,0.00877392,0.00733316,0.00196101,0.00678961,0.00913896,0.0115834,0.00940042,0.0072401,0.00684841,0.00563218,0.00638813
110,0.0289163,0.0185449,0.0121688,0.01164,0.00601144,0.00478482,0.00278862,0.0019931,0.00878742,0.00745286,0.0278465,0.0108731,0.0218791,0.0202959,0.0129256,0.00486143,0.00687031,0.0173746,0.00795894,0.0102666,0.00239631,0.000975003,0.0178179,0.012977,0.00310783,0.00901108,0.00395434,0.00516054,0.00784357,0.0101437,0.0215818,0.00811482,0.00854515,0.00270965,0.00701022,0.0101516,0.0124878,0.0100541,0.0075309,0.0053394,0.00419741,0.00515377
111,0.0297794,0.018715,0.0125094,0.0125978,0.00724379,0.00430101,0.00311248,0.00184392,0.00947885,0.00715182,0.0242261,0.0102118,0.0234866,0.0216357,0.0132449,0.00302054,0.00876181,0.0201509,0.0102782,0.0107021,0.00250286,0.001363,0.0187552,0.0133378,0.00227092,0.00774899,0.00293737,0.00553709,0.00858672,0.0095575,0.0237779,0.00760045,0.0101689,0.00431391,0.00774745,0.0111804,0.0128757,0.0104207,0.00746834,0.00355659,0.00249427,0.00392554
112,0.0308378,0.0191445,0.0131165,0.0142869,0.0100967,0.00437115,0.00399572,0.00209975,0.0105716,0.00705519,0.019283,0.0102282,0.0213767,0.0200814,0.0121295,0.0014935,0.0104054,0.0216494,0.011238,0.0110672,0.00336977,0.00268417,0.0200313,0.0132904,0.00186088,0.00690729,0.00167848,0.00559005,0.00970491,0.00921078,0.0249211,0.00714182,0.0120579,0.00655364,0.00892143,0.0125257,0.0127303,0.0104863,0.00644565,0.00224334,0.00206661,0.00355276
113,0.0314699,0.0197286,0.0141704,0.0163962,0.0121228,0.00527613,0.00578953,0.00247324,0.0122097,0.0076714,0.0160633,0.0108317,0.0168741,0.016618,0.0106757,0.00225254,0.0110427,0.0216119,0.00931525,0.0117065,0.00522213,0.00486913,0.0214443,0.0130486,0.00272124,0.00684848,0.000562874,0.00529276,0.0110714,0.00946394,0.0250916,0.00678986,0.0139773,0.00888994,0.0102748,0.0144933,0.0121779,0.0105311,0.00459398,0.00319393,0.00413313,0.00493411
114,0.0312391,0.020303,0.0156672,0.0183402,0.013164,0.00653359,0.00836824,0.00269174,0.0141797,0.00891959,0.0150546,0.0115701,0.0131321,0.0137743,0.00959539,0.00506516,0.0108194,0.0210344,0.00690997,0.0127779,0.007806,0.00766966,0.0225346,0.0130926,0.00418966,0.00754415,0.00223494,0.0047484,0.0124637,0.0104575,0.0244245,0.00675738,0.0155574,0.0108538,0.0114199,0.016602,0.0113157,0.0107474,0.00308887,0.00505189,0.00638941,0.00706398
115,0.0303203,0.0207532,0.0174378,0.019399,0.0139565,0.00765281,0.011079,0.00282784,0.0158972,0.0105694,0.0148779,0.0118921,0.01237,0.0135053,0.00957338,0.00761331,0.0106475,0.0211905,0.00578022,0.0134816,0.010481,0.0105378,0.0230244,0.0136325,0.00552745,0.00881873,0.00419145,0.00405909,0.013609,0.0119135,0.0230603,0.00718067,0.0163864,0.012412,0.012041,0.0180286,0.010283,0.0111252,0.00392531,0.00657721,0.00802751,0.00882359
116,0.0292686,0.0210753,0.0192426,0.0192978,0.0148256,0.00874196,0.0130044,0.00366918,0.0168354,0.0125334,0.0154721,0.0119256,0.0141464,0.0157733,0.0110605,0.00885861,0.0114092,0.0225339,0.00613756,0.0127613,0.012463,0.0128309,0.0230902,0.0143501,0.00638593,0.0106847,0.00576262,0.00333541,0.014314,0.0134623,0.0212522,0.00797041,0.0162724,0.013825,0.0119509,0.0182631,0.00930437,0.0116046,0.00584809,0.00771401,0.00902299,0.00979492
117,0.0284945,0.0212915,0.0207765,0.0183863,0.0155334,0.0103595,0.0135882,0.00599982,0.0169591,0.0144767,0.0165497,0.0123861,0.0165285,0.0185914,0.0129478,0.00916062,0.0129739,0.0244133,0.00729645,0.0108869,0.0132509,0.0141641,0.0231154,0.0147813,0.00658486,0.0130196,0.00685203,0.00299842,0.0145786,0.0147053,0.0193438,0.0089141,0.015412,0.0152023,0.0111205,0.017071,0.0086094,0.0121405,0.00731075,0.0086883,0.0096321,0.0100467
118,0.0280308,0.0214525,0.0217253,0.0172892,0.0159112,0.0122887,0.0130237,0.00880761,0.0165514,0.0157156,0.0175393,0.0135603,0.0178667,0.0198801,0.0137398,0.00965574,0.0146493,0.0258582,0.00827746,0.0094998,0.0129104,0.0144753,0.0232669,0.014806,0.00614732,0.0150669,0.00750015,0.00335579,0.0145813,0.0152021,0.0176862,0.00982054,0.0141518,0.0163492,0.00971314,0.014654,0.0082966,0.0126569,0.00805106,0.00953984,0.00997461,0.009828
119,0.0276849,0.0216033,0.0219871,0.0164838,0.0161811,0.0132761,0.0118776,0.0102377,0.0157993,0.015778,0.0179714,0.015014,0.0178526,0.0192259,0.0130454,0.0108298,0.0159175,0.0264222,0.0085432,0.00902174,0.0119349,0.013901,0.023348,0.0146559,0.00532763,0.0157658,0.00774827,0.00375859,0.0145899,0.0147608,0.0165124,0.0105437,0.0126392,0.0169527,0.00805233,0.0120835,0.00820697,0.0130675,0.0082717,0.0100983,0.00991789,0.00929972
120,0.0273823,0.0217852,0.0216749,0.0160124,0.0165535,0.01236,0.0105067,0.00907521,0.0148398,0.0147986,0.0177599,0.0161872,0.0172261,0.0176585,0.0115176,0.0121848,0.0165641,0.0262696,0.00808601,0.0081078,0.0107877,0.0127041,0.0230572,0.0146047,0.0045331,0.0146736,0.00760686,0.00385699,0.0147697,0.0136805,0.0159027,0.0109804,0.0107578,0.0167993,0.00642138,0.0107068,0.00789755,0.0132084,0.00826125,0.0102396,0.00929506,0.00847828
121,0.0272099,0.0220099,0.0210246,0.0155537,0.0168096,0.00978929,0.0091382,0.00570023,0.0139669,0.0133613,0.0174404,0.0167842,0.0166099,0.0161762,0.00994381,0.0131917,0.0166443,0.0256584,0.00706457,0.0067348,0.0096457,0.0112867,0.0222577,0.0148035,0.00409388,0.0123402,0.00691164,0.00436877,0.0150595,0.0125429,0.0157669,0.0111268,0.00841736,0.0157514,0.00510666,0.0107242,0.00704866,0.0128568,0.0081083,0.0100106,0.00810439,0.00739486
122,0.0272013,0.0222383,0.0203087,0.0148485,0.0165151,0.00689987,0.00785494,0.00203313,0.0133236,0.0119979,0.0173343,0.0168661,0.0160167,0.0149023,0.00861945,0.0137618,0.0163384,0.024646,0.00564905,0.00619428,0.00852448,0.00998379,0.0210418,0.0152103,0.00404271,0.00983491,0.00556606,0.00579177,0.0152559,0.011793,0.0158963,0.0110912,0.00611545,0.0137604,0.00498566,0.0118502,0.00586248,0.011988,0.00775397,0.00957075,0.00655935,0.00622091
123,0.0272657,0.0224199,0.0197267,0.0139011,0.0154682,0.00522546,0.00644665,0.00214041,0.0126806,0.0108407,0.0172956,0.0167219,0.0152393,0.0134864,0.00742698,0.0140372,0.0157766,0.0232517,0.00430068,0.00644942,0.00745922,0.0087976,0.0196629,0.0156203,0.00415549,0.00792992,0.00392164,0.00744277,0.0152015,0.01147,0.0160162,0.0110121,0.00490074,0.0109804,0.00598157,0.0140516,0.00501027,0.0109165,0.00727355,0.00911114,0.00502524,0.00517069
124,0.0272791,0.0225308,0.0193709,0.0128725,0.013872,0.00490609,0.00489933,0.00343902,0.0118319,0.00977796,0.0172753,0.0166033,0.0142137,0.0117338,0.00614529,0.0141323,0.0150048,0.0216027,0.00387793,0.00649027,0.00653386,0.00767623,0.0183819,0.0158844,0.0041868,0.00672288,0.00260271,0.00860561,0.0148988,0.0113069,0.0158844,0.0109699,0.00491993,0.00781164,0.00651785,0.0166208,0.00510605,0.0101711,0.00694401,0.00881906,0.00386958,0.00436554
125,0.0271858,0.0225776,0.0192434,0.0119471,0.0121707,0.00485218,0.00358087,0.00381835,0.0108608,0.00880174,0.017335,0.0165793,0.0130946,0.00982979,0.00464376,0.0141083,0.0140749,0.019891,0.00454499,0.00613847,0.00581811,0.00688416,0.0173502,0.0160312,0.00399101,0.00599114,0.00196542,0.00906043,0.0144714,0.0110497,0.0154029,0.0109468,0.00527475,0.0049855,0.00600535,0.0187088,0.00601165,0.0102153,0.00704788,0.0088201,0.00326785,0.00383827
126,0.0270048,0.0225665,0.0192653,0.0112678,0.0107466,0.00461851,0.0027793,0.00366701,0.00995826,0.0080552,0.0175573,0.0165851,0.0121477,0.00819585,0.00296618,0.0140231,0.0130917,0.0182746,0.00547322,0.00567238,0.00532057,0.00666184,0.0165962,0.0161357,0.00353988,0.00556173,0.00183902,0.0089473,0.0140538,0.0106078,0.0146454,0.0108708,0.00561146,0.00393157,0.0048962,0.0200579,0.00720126,0.0111765,0.00773147,0.00906094,0.00309579,0.00353566
127,0.0267879,0.0224647,0.0193207,0.0108801,0.00976542,0.00433776,0.00241016,0.0032521,0.00920295,0.00765076,0.0180174,0.0165511,0.0116227,0.00718248,0.00156788,0.0139158,0.0121575,0.0168438,0.00624505,0.00522275,0.00496922,0.00674243,0.0160802,0.0161985,0.00292999,0.00532771,0.0018838,0.00852382,0.0137164,0.0100139,0.0137824,0.0107451,0.00596126,0.0052295,0.00374252,0.0207461,0.00835811,0.0127952,0.00892227,0.00928242,0.00308654,0.00325316
128,0.0265936,0.022227,0.0193014,0.0107315,0.00920417,0.00416831,0.00217038,0.00272679,0.00853846,0.00752103,0.0187383,0.0164789,0.0116411,0.00680838,0.00176167,0.0137861,0.0113054,0.0156197,0.00692923,0.00471726,0.00460323,0.00664538,0.0157511,0.0161972,0.00248297,0.00522062,0.00193866,0.00800061,0.0134651,0.00941215,0.0129429,0.0107046,0.00635124,0.00723192,0.00295153,0.020795,0.00948085,0.0146533,0.0102672,0.00920285,0.00307532,0.0027421
129,0.026477,0.0218441,0.0191415,0.0107317,0.00894411,0.00410363,0.00189438,0.00228211,0.00786846,0.00746358,0.0197225,0.0164195,0.0119975,0.00683272,0.00276848,0.0136174,0.0105384,0.0145872,0.00770283,0.00410948,0.00406088,0.00609617,0.0155722,0.0162108,0.00283875,0.00518589,0.001988,0.00752065,0.0133039,0.00897801,0.0120954,0.0108999,0.00677252,0.00906967,0.00295661,0.020184,0.0107931,0.0164148,0.0113145,0.00878985,0.00305812,0.00189444
130,0.0264684,0.0213498,0.0188429,0.0108052,0.00881922,0.00402898,0.00180692,0.00216407,0.00713646,0.00730107,0.0209456,0.0164037,0.0122483,0.00698886,0.00347956,0.0134135,0.00991265,0.0137561,0.00861242,0.00354553,0.00332632,0.00507548,0.0155162,0.0164117,0.00418119,0.00516788,0.00205505,0.00719546,0.0132522,0.00878193,0.011104,0.0112913,0.0072847,0.0103823,0.00379539,0.0191143,0.0123887,0.0179049,0.0116792,0.0083243,0.00314728,0.000840993
131,0.0265585,0.0207765,0.0184765,0.0109075,0.00862714,0.00385655,0.00232959,0.00253358,0.00636093,0.00699442,0.0222262,0.0164117,0.0121376,0.00706386,0.00383748,0.0132106,0.00953498,0.0131866,0.00951612,0.00326473,0.00263546,0.00376508,0.0155611,0.0168979,0.00601759,0.00512861,0.0021348,0.00710123,0.0132912,0.00875478,0.00990937,0.0115797,0.00793715,0.0108985,0.00511227,0.0180423,0.0139372,0.0190055,0.0110741,0.00812153,0.00346691,0.000816861
132,0.026698,0.0201404,0.0181403,0.0110194,0.00809532,0.00358816,0.00337458,0.00334071,0.00561811,0.00663917,0.0232316,0.0164229,0.0117448,0.00693167,0.0041168,0.013096,0.00949884,0.0129642,0.0101415,0.00331407,0.00248514,0.00255366,0.0156728,0.0176343,0.00782427,0.00505357,0.00220702,0.00726871,0.0133436,0.00876891,0.00863898,0.0114993,0.00853591,0.0105169,0.00648376,0.0172824,0.0148909,0.019487,0.00935997,0.0082326,0.00404797,0.00191665
133,0.0268451,0.0194775,0.0178937,0.0110912,0.00693743,0.00332681,0.00461309,0.00429132,0.00501158,0.00640116,0.0237846,0.016456,0.0112438,0.00658489,0.00468772,0.0132073,0.00979768,0.0130969,0.0102068,0.00357071,0.00314779,0.00226299,0.0158058,0.01849,0.00907129,0.00496185,0.0022628,0.00765842,0.0133129,0.00875585,0.00786077,0.0111478,0.00861176,0.00935349,0.00741912,0.0165608,0.0148689,0.0190027,0.00666744,0.00851609,0.00483184,0.00294764
134,0.026976,0.0188735,0.0177447,0.0110642,0.00511789,0.00319103,0.00580806,0.00505649,0.00461218,0.00636432,0.0239606,0.0165713,0.0106865,0.00612626,0.00576088,0.0136647,0.0102995,0.0134078,0.00969013,0.00398424,0.00425539,0.00322355,0.0158907,0.0192738,0.00924995,0.00487447,0.00232057,0.00816177,0.0131732,0.00873029,0.00885221,0.0108408,0.00768813,0.00763313,0.00744519,0.0151983,0.0138202,0.0173097,0.00355556,0.00892638,0.00575101,0.00384425
135,0.0270686,0.0184374,0.0176721,0.0109543,0.00308402,0.00317166,0.00679495,0.00549141,0.00440364,0.00639947,0.0239388,0.0167887,0.0100335,0.00577145,0.00727243,0.0144068,0.0107438,0.0134944,0.0091527,0.00453218,0.005422,0.00457372,0.0158486,0.0198097,0.00808291,0.00480186,0.00240159,0.00864575,0.0129869,0.00873602,0.0120294,0.010667,0.00562381,0.00556217,0.0062877,0.0129558,0.012029,0.0144665,0.00175174,0.00956637,0.00675807,0.00466923
136,0.0270882,0.0182408,0.0176551,0.0108312,0.00173555,0.00316871,0.00746217,0.0056353,0.00430533,0.00625176,0.0238831,0.0169834,0.00935342,0.00588188,0.00894555,0.0151178,0.0107952,0.0128853,0.00950746,0.00511037,0.00642884,0.0057545,0.0156411,0.0199937,0.00585318,0.00476282,0.00251162,0.00900524,0.0128356,0.00880809,0.0160646,0.010414,0.00279482,0.00353342,0.00412016,0.0105068,0.00997083,0.0107421,0.00319758,0.0104349,0.0078018,0.00547918
137,0.0269957,0.0182756,0.0176855,0.0107095,0.00246801,0.00312772,0.00777714,0.00560152,0.00423845,0.00583278,0.0238734,0.0169276,0.00892601,0.00672101,0.0104402,0.015393,0.0102166,0.0114157,0.0106659,0.00562453,0.00719306,0.00653493,0.015321,0.0198293,0.00389843,0.0047986,0.00264042,0.00919307,0.0127524,0.00896163,0.0195386,0.00988923,0.00124718,0.00306939,0.00205182,0.00885359,0.00799631,0.00658321,0.00482727,0.0112778,0.00878154,0.00628425
138,0.0267808,0.0184668,0.0177472,0.0105346,0.00483097,0.00304887,0.007792,0.00547749,0.00419113,0.00532124,0.0239157,0.0164741,0.00895702,0.00800249,0.0114844,0.0149717,0.0090375,0.00955445,0.0115747,0.00608361,0.007748,0.006907,0.0150242,0.0194635,0.00394051,0.00495206,0.00276295,0.00919567,0.0127047,0.00919921,0.0215856,0.00918012,0.00332503,0.00470587,0.00268718,0.00832221,0.0061288,0.00337785,0.00607081,0.0117097,0.00954385,0.00704379
