Timestep,C7,CLAV,LACR,LASI,LCAL,LFAradius,LFAsuperior,LFAulna,LLEL,LMEL,LMT5,LPSI,LTB1,LTB2,LTB3,LTH1,LTH2,LTH3,LTOE,LUA1,LUA2,LUA3,RACR,RASI,RCAL,RFAradius,RFAsuperior,RFAulna,RLEL,RMEL,RMT5,RPSI,RTB1,RTB2,RTB3,RTH1,RTH2,RTH3,RTOE,RUA1,RUA2,RUA3
214,0.0299599,0.0187052,0.0170527,0.0144468,0.0130124,0.00377139,0.00373112,0.00331182,0.00918278,0.00721569,0.017591,0.0149944,0.0042048,0.00598332,0.0066623,0.0112847,0.00852622,0.0113241,0.00610896,0.00662124,0.00514018,0.00830901,0.0194322,0.0158935,0.00247165,0.00780205,0.0021761,0.00292548,0.0148633,0.0121291,0.0112339,0.0102954,0.00553684,0.00384107,0.00536865,0.00793372,0.00529017,0.00760851,0.00394796,0.00544151,0.00332785,0.00462565
215,0.0299437,0.0187715,0.016962,0.0134365,0.0117963,0.00354761,0.00311913,0.00376772,0.00861619,0.00648176,0.0174766,0.015107,0.00348853,0.00559569,0.00640923,0.0110649,0.00819963,0.0102268,0.00547109,0.00610873,0.00452252,0.00840049,0.0191554,0.0157949,0.00232198,0.00761503,0.00211935,0.00329071,0.0143945,0.0112766,0.0103104,0.0110103,0.00621646,0.00546899,0.00514846,0.00748449,0.00599296,0.00924591,0.00521866,0.00592235,0.00285708,0.00440853
216,0.0300069,0.0187855,0.0167633,0.0125821,0.0105525,0.00343396,0.00281736,0.00417257,0.00810018,0.00626526,0.0175013,0.015159,0.00276224,0.00543787,0.00613174,0.0107779,0.00772154,0.00918331,0.00420148,0.00609459,0.00415497,0.00835998,0.0189529,0.0157097,0.00240978,0.00763102,0.0020083,0.00359553,0.0138701,0.010643,0.00941963,0.0112269,0.00716572,0.00711424,0.00435649,0.00743793,0.0069821,0.0111978,0.00666857,0.00647203,0.00237224,0.00424432
217,0.0301248,0.0187099,0.0164247,0.011936,0.00951827,0.00342032,0.00277138,0.00452183,0.00755335,0.00649097,0.0176932,0.0151924,0.00240603,0.00554746,0.00592262,0.0104917,0.00703075,0.00822303,0.003273,0.00633081,0.00393096,0.00804643,0.0188125,0.0155895,0.00284814,0.00765558,0.00187069,0.00386541,0.0133593,0.0101319,0.0086553,0.011059,0.00805559,0.00840518,0.00384857,0.00799313,0.00823365,0.0131309,0.00771276,0.00681493,0.0018383,0.00403616
218,0.0302587,0.0185516,0.0159615,0.0117003,0.00879733,0.00343146,0.00294606,0.00484119,0.00698454,0.00673337,0.0179744,0.0152512,0.0023596,0.00591101,0.00586489,0.0102307,0.00623626,0.00741006,0.00330873,0.00655512,0.00378086,0.00747576,0.0187168,0.0154249,0.00362335,0.00765807,0.00172058,0.00410424,0.0129427,0.00956642,0.0079184,0.0108113,0.00863764,0.00933257,0.0040575,0.00908971,0.00960142,0.0148103,0.00821503,0.00667207,0.00127594,0.00372362
219,0.0303862,0.0183434,0.0154149,0.011834,0.00831625,0.00341304,0.00329192,0.00518323,0.00643509,0.00673241,0.0182015,0.0153335,0.00273264,0.00637503,0.00592052,0.00997509,0.00549881,0.00679607,0.00360204,0.00666291,0.00368602,0.0067432,0.0186659,0.0152699,0.0046618,0.00767775,0.00157554,0.00431404,0.0126682,0.00894566,0.00705046,0.010706,0.00880284,0.00996594,0.00493209,0.0102511,0.0108192,0.0160967,0.00828421,0.00602517,0.000769896,0.003309
220,0.0305019,0.0181149,0.0148269,0.0119526,0.00791224,0.00337716,0.00375208,0.00559406,0.00593985,0.00668921,0.0182761,0.0153895,0.00332043,0.00672775,0.00593609,0.00971699,0.00493206,0.00640298,0.0039193,0.0067043,0.00366323,0.00597986,0.0186871,0.015194,0.00584872,0.0077117,0.001433,0.00450556,0.0125185,0.00842641,0.00604814,0.0107604,0.00857264,0.0102882,0.00600254,0.0108177,0.0116322,0.0168663,0.00798084,0.00520867,0.000509805,0.00285087
221,0.0306045,0.0178809,0.0142251,0.0120153,0.00749807,0.00334606,0.00427124,0.00609193,0.00551536,0.00693011,0.0181689,0.015364,0.00366671,0.0068197,0.00578585,0.00949867,0.00460193,0.00624122,0.00446179,0.00676534,0.00375231,0.00533169,0.0188163,0.0152201,0.00699269,0.00777069,0.00127488,0.00469252,0.0124237,0.00813052,0.00526446,0.0108568,0.00807698,0.0101878,0.00678382,0.0104654,0.0119272,0.0169741,0.00730194,0.00468078,0.000663176,0.00243764
222,0.0306824,0.0176382,0.0136367,0.012225,0.00709782,0.00335205,0.00480219,0.00664402,0.00516038,0.00743158,0.0179311,0.0152436,0.00369947,0.00660392,0.00547401,0.00940044,0.00457324,0.00631024,0.00527255,0.00687466,0.00398754,0.00491132,0.0190577,0.0153068,0.00785445,0.00787811,0.00111102,0.00487623,0.0123101,0.0080495,0.0055194,0.0108943,0.00747203,0.00959037,0.0072082,0.00947465,0.0117279,0.0162743,0.00638645,0.00463978,0.00101287,0.0021582
223,0.0307288,0.0173703,0.0130976,0.0124434,0.00674626,0.00339252,0.00531888,0.00716904,0.00487404,0.00780191,0.0176756,0.0150603,0.00365488,0.00614115,0.00512241,0.00948674,0.00488549,0.00653949,0.00623212,0.0070362,0.00437073,0.00475509,0.019383,0.0153819,0.00818977,0.00798944,0.00096233,0.00504725,0.0121241,0.00809051,0.00732529,0.0108278,0.00679604,0.00855067,0.00737625,0.00842987,0.0111083,0.0146776,0.00573005,0.00494482,0.00142236,0.00206279
224,0.0307496,0.0170681,0.0126367,0.0125147,0.00640581,0.00338349,0.00579754,0.0075676,0.00466422,0.00777125,0.017465,0.0148672,0.00369599,0.00559064,0.00484478,0.0097668,0.00549431,0.00679402,0.00722935,0.00727599,0.00486866,0.0048177,0.0197545,0.0154095,0.00784759,0.00799696,0.000831352,0.00521012,0.0118428,0.00817182,0.0101907,0.0106042,0.00597081,0.00728265,0.00729739,0.00764592,0.0101172,0.0122523,0.00597104,0.00525114,0.00184342,0.00213045
225,0.030753,0.0167565,0.012268,0.0125085,0.00602049,0.00328965,0.0062093,0.00777406,0.00454616,0.00750912,0.0172991,0.0146992,0.00374446,0.00521721,0.00469063,0.0101656,0.00624023,0.0069517,0.00821908,0.00760591,0.00544891,0.00503946,0.0201341,0.0154123,0.00688434,0.0078917,0.000712502,0.00537737,0.0114721,0.00827892,0.0133922,0.0101769,0.00506167,0.00621422,0.00695504,0.00698537,0.00880086,0.00940783,0.00704856,0.005267,0.0022167,0.00229452
226,0.0307509,0.0164942,0.0119954,0.0124882,0.00560106,0.00317494,0.00653452,0.00780606,0.00451829,0.00737719,0.0171681,0.0145593,0.00363274,0.00525865,0.00467307,0.0105197,0.0068852,0.00693202,0.00919749,0.00796823,0.00608493,0.00537616,0.0204908,0.0154366,0.00562134,0.00786441,0.000632238,0.00555451,0.0110368,0.00844371,0.0162634,0.00960954,0.0045206,0.00596416,0.00647979,0.00614598,0.00728994,0.00709802,0.00833093,0.00505127,0.00248699,0.00249683
227,0.0307636,0.0163344,0.0118176,0.0124543,0.00522517,0.00313288,0.00676882,0.0077484,0.00455375,0.00750767,0.0170489,0.0144332,0.00330309,0.00571468,0.00477861,0.0106416,0.00721708,0.00668343,0.0101605,0.00824915,0.00672181,0.00575348,0.0208111,0.0154968,0.0045758,0.0081407,0.000670085,0.00573254,0.0105637,0.00870042,0.018249,0.0090644,0.00482267,0.00677623,0.006209,0.00503415,0.00588243,0.00677644,0.00939871,0.00486529,0.00265142,0.00271086
228,0.0308288,0.0162848,0.0117212,0.0123775,0.0050514,0.00324203,0.00691009,0.00769262,0.00460681,0.00771083,0.0169084,0.0143051,0.0028304,0.00629279,0.00491582,0.0104131,0.00715193,0.00623967,0.0109985,0.00834688,0.00725986,0.00606636,0.0211144,0.0155765,0.00416025,0.00874579,0.000901923,0.00589995,0.0100718,0.00904961,0.0190644,0.00882159,0.00573273,0.00814919,0.00646694,0.00401867,0.00502634,0.00856594,0.0101416,0.004827,0.00278187,0.00293246
229,0.0309449,0.0163277,0.0116866,0.0122353,0.00516543,0.00343561,0.00699288,0.00772129,0.00465599,0.0076807,0.0168198,0.0141799,0.00249992,0.00668761,0.00492027,0.00987308,0.00681163,0.0059036,0.0115837,0.00827124,0.00763249,0.00627342,0.021406,0.0157037,0.00458877,0.00949876,0.0012707,0.00604139,0.00958344,0.00945725,0.0189696,0.0091844,0.00678369,0.00955536,0.0073276,0.0036604,0.0049507,0.0109134,0.010735,0.0048101,0.00297277,0.0031561
230,0.0311275,0.0164507,0.0116586,0.0120073,0.00552422,0.00358489,0.00703208,0.00785725,0.00470382,0.00729504,0.0168616,0.0140259,0.00268964,0.00670041,0.00461285,0.00909679,0.00634331,0.00600911,0.0118315,0.00809307,0.00778789,0.0063677,0.0217336,0.0159297,0.00604998,0.0101851,0.00169147,0.00610901,0.00910032,0.00989537,0.0187913,0.00993064,0.00787514,0.0108903,0.00872013,0.00394252,0.00540638,0.0128125,0.011672,0.00458902,0.00323238,0.00340754
231,0.0313573,0.0166427,0.0115938,0.0117227,0.00609623,0.00361297,0.00704353,0.00808563,0.00476245,0.00676377,0.0170074,0.0138237,0.00334335,0.00621161,0.00402308,0.00816234,0.00571152,0.00641425,0.0116033,0.00787467,0.00772372,0.00636466,0.0221218,0.0162843,0.00828132,0.0106846,0.00210343,0.0060416,0.00863896,0.0103479,0.0196035,0.0104955,0.00907654,0.01223,0.0104583,0.00451558,0.00606964,0.013986,0.0134108,0.00418468,0.00350569,0.0037106
232,0.031604,0.016895,0.0114672,0.0113997,0.00705798,0.00353352,0.007052,0.0083914,0.00484552,0.00640403,0.0173252,0.0135882,0.00413141,0.00516124,0.00339168,0.00709627,0.00473226,0.00663773,0.0108206,0.00762914,0.00746632,0.00628202,0.0225672,0.0167337,0.010926,0.01103,0.00247305,0.00578713,0.00821984,0.0108098,0.0221726,0.0106503,0.0105067,0.0136614,0.0124215,0.00524156,0.00672576,0.0145075,0.0162166,0.00377104,0.00374382,0.00407211
