Timestep,C7,CLAV,LACR,LASI,LCAL,LFAradius,LFAsuperior,LFAulna,LLEL,LMEL,LMT5,LPSI,LTB1,LTB2,LTB3,LTH1,LTH2,LTH3,LTOE,LUA1,LUA2,LUA3,RACR,RASI,RCAL,RFAradius,RFAsuperior,RFAulna,RLEL,RMEL,RMT5,RPSI,RTB1,RTB2,RTB3,RTH1,RTH2,RTH3,RTOE,RUA1,RUA2,RUA3
214,0.0218612,0.0390574,0.0141707,0.0133521,0.0075614,0.0112872,0.00482026,0.00483963,0.010471,0.00805973,0.0257821,0.0125106,0.0111993,0.00707026,0.011201,0.0125277,0.015735,0.00982445,0.0115084,0.0125339,0.0147753,0.0077407,0.0210699,0.00925831,0.00563781,0.00343403,0.00245287,0.00349365,0.0114119,0.0136103,0.0239597,0.00866166,0.00937985,0.00823698,0.00631656,0.00902224,0.0045404,0.00440941,0.0110637,0.00481163,0.00383317,0.00442308
215,0.0217632,0.0388808,0.0145702,0.013142,0.00618097,0.0112168,0.00436449,0.00484088,0.0105333,0.00843441,0.0250626,0.012895,0.0112205,0.00728953,0.0114253,0.0125878,0.0157109,0.00965239,0.0115713,0.0123013,0.0149147,0.00775197,0.0215931,0.00979449,0.00643576,0.00338751,0.00228244,0.00356683,0.0115089,0.0135047,0.0251956,0.00933043,0.010924,0.00955771,0.00748442,0.00891518,0.0054029,0.00614393,0.0134745,0.00454115,0.00306679,0.0041559
216,0.021526,0.0386314,0.0149313,0.0129719,0.00484311,0.0107945,0.00382196,0.00480376,0.0107679,0.00882762,0.0240026,0.0135977,0.0109874,0.00715207,0.0113854,0.0126103,0.0154414,0.00937597,0.0120847,0.0119087,0.0147698,0.00773001,0.0218671,0.0105259,0.00647753,0.00324032,0.00214481,0.00378431,0.0116271,0.0134745,0.0245833,0.0101049,0.0112448,0.0102404,0.00798968,0.00913595,0.00613281,0.00703458,0.0153263,0.00429208,0.00270897,0.00381068
217,0.0211598,0.0382931,0.0152272,0.0127618,0.00361488,0.00990768,0.00322935,0.00476235,0.0111646,0.00924817,0.0228705,0.0144174,0.0105107,0.00680473,0.0111285,0.0124338,0.0150283,0.00906973,0.0129539,0.0114343,0.0143887,0.0076571,0.0218931,0.0112031,0.00533872,0.00302038,0.00200887,0.00408096,0.0116521,0.0134261,0.0217436,0.0106707,0.010436,0.0104827,0.0079239,0.0091433,0.00592661,0.00722793,0.0146821,0.00430465,0.0027373,0.00342008
218,0.0206932,0.0378496,0.0155051,0.0123285,0.00281167,0.0086034,0.00265266,0.00476759,0.0116337,0.00974842,0.0219046,0.0152104,0.00974067,0.00644072,0.0106318,0.0119491,0.0147176,0.0087789,0.0138793,0.0110401,0.0139027,0.00765151,0.0217482,0.0117089,0.0042512,0.0027491,0.0019302,0.00446077,0.0115235,0.0132372,0.0179082,0.0107834,0.00970859,0.0109534,0.00773792,0.00835469,0.0051737,0.00779353,0.0111419,0.00472931,0.00286457,0.00301656
219,0.0202803,0.0373773,0.0157451,0.0115591,0.00320143,0.00722596,0.0022222,0.00486903,0.012037,0.0103206,0.0214697,0.0158226,0.00858041,0.00594337,0.00987257,0.0111576,0.0143259,0.0083368,0.0144406,0.0107364,0.0133252,0.00774723,0.0215527,0.0122099,0.00576719,0.00253679,0.00201472,0.00488678,0.01138,0.0128826,0.015334,0.0104004,0.0104361,0.0122375,0.00771157,0.00670824,0.00515936,0.0101948,0.00871724,0.00537993,0.00274563,0.00275414
220,0.0199214,0.0369852,0.0159587,0.010527,0.0045922,0.00622177,0.00205988,0.00508686,0.0123038,0.0109517,0.0217682,0.0162085,0.00688887,0.00493599,0.00879531,0.0100942,0.0134482,0.00750102,0.0145986,0.0104319,0.0126583,0.00790098,0.0212902,0.0129461,0.00836386,0.0024688,0.00236137,0.00543468,0.0113735,0.0125591,0.0135663,0.00984895,0.0115368,0.0132245,0.00724591,0.00464867,0.00660257,0.0137712,0.0110557,0.00590603,0.00239728,0.00272515
221,0.0195015,0.0367982,0.0161978,0.00955913,0.0059902,0.00590734,0.00206181,0.00533014,0.0124124,0.0115574,0.0227453,0.0161348,0.00464252,0.0032159,0.0073602,0.00865181,0.0118156,0.00608646,0.0144831,0.00982562,0.0116997,0.0078213,0.0207756,0.0139876,0.010181,0.00257423,0.00287245,0.0060543,0.0116573,0.0126695,0.0110846,0.00937978,0.0110769,0.0117698,0.00571905,0.00280458,0.00851705,0.0162472,0.0123713,0.00604556,0.00210181,0.00283217
222,0.0188349,0.0368347,0.0165901,0.00899633,0.00656344,0.00626676,0.00206532,0.00536218,0.0123997,0.0120683,0.0237837,0.0152906,0.0020283,0.00198099,0.00565735,0.00719401,0.00981379,0.00454324,0.0138796,0.00872108,0.0101956,0.00725181,0.0198354,0.0151615,0.0108303,0.00277178,0.00340971,0.00664095,0.0122303,0.0134543,0.010089,0.00913762,0.00922625,0.00751072,0.00458904,0.00312449,0.00907069,0.0159974,0.0105927,0.00578495,0.0020186,0.00287595
223,0.0177907,0.0369062,0.0172828,0.00892745,0.00602612,0.0068285,0.00220172,0.00492879,0.0123858,0.0125055,0.0239628,0.013651,0.00135953,0.0033868,0.00398006,0.00668765,0.00864463,0.00460488,0.0123474,0.00740491,0.00814707,0.0062757,0.0185788,0.0160412,0.010543,0.00297295,0.00397327,0.00714015,0.0129224,0.0146735,0.0116885,0.00952564,0.00807702,0.00318412,0.00556233,0.0051525,0.00759856,0.0134811,0.00811863,0.00535953,0.00226054,0.00298599
224,0.0165357,0.0367491,0.0181819,0.00917513,0.00519004,0.00700607,0.00262317,0.00395026,0.0124737,0.0129325,0.0228614,0.0117633,0.00430337,0.00503061,0.00290361,0.00714961,0.00910063,0.00660769,0.0100419,0.00643257,0.00598784,0.00529018,0.0174718,0.016133,0.00970048,0.00310701,0.00459517,0.00753609,0.0135196,0.0157171,0.0128882,0.0105636,0.0080582,0.00313661,0.00605991,0.00686507,0.00659316,0.0109611,0.00680998,0.00500213,0.00270175,0.00342271
225,0.0155648,0.0363305,0.0187874,0.00947247,0.0054929,0.00671574,0.00319439,0.00266964,0.0126416,0.0134293,0.0209918,0.0105361,0.00724569,0.00612767,0.00289016,0.00743298,0.0102588,0.00881713,0.00783171,0.00578928,0.00440317,0.0046821,0.0170546,0.0153363,0.00876838,0.00310255,0.00515803,0.0078428,0.0138647,0.0160968,0.0127107,0.0115714,0.00760451,0.00317111,0.00508448,0.00784667,0.0075186,0.01014,0.0059538,0.00462797,0.00301937,0.00397294
226,0.0152144,0.0358681,0.0185865,0.009589,0.00671055,0.00640548,0.003674,0.00190061,0.0127896,0.0141043,0.0194797,0.0104699,0.0096363,0.00709938,0.00335485,0.00699064,0.0110469,0.0104031,0.00670486,0.00492822,0.00356814,0.00452173,0.0174522,0.014163,0.00821934,0.00287034,0.00536299,0.00807264,0.0138934,0.0158668,0.0119087,0.0126187,0.00706771,0.00327814,0.00467006,0.00814481,0.00771705,0.0112718,0.00533576,0.00394978,0.00318413,0.00424723
227,0.0153114,0.0355765,0.0175353,0.00939826,0.00776743,0.00629722,0.00382785,0.00254439,0.0128204,0.0149707,0.0191172,0.0112951,0.0111481,0.00805122,0.00363783,0.00614261,0.0112789,0.0112291,0.00717493,0.00368413,0.00295616,0.00465557,0.0182116,0.0134625,0.008214,0.00234874,0.00495048,0.00815853,0.0136193,0.0155368,0.011081,0.0142976,0.00777704,0.00566957,0.0062946,0.00808484,0.00795687,0.0140848,0.00543006,0.00304592,0.0034866,0.00415523
228,0.0153635,0.0354766,0.0160761,0.00890954,0.00848997,0.0061951,0.00355216,0.00395695,0.0126421,0.0157536,0.0197313,0.012479,0.0117238,0.00854923,0.00370701,0.00551696,0.0112433,0.0114494,0.00872685,0.002365,0.00233799,0.00486131,0.0187138,0.0138079,0.00848765,0.00181887,0.00409124,0.00798756,0.0131344,0.0155841,0.0103808,0.0160283,0.00910423,0.00790312,0.00812336,0.00831303,0.00993126,0.0168799,0.00603011,0.00315159,0.00417891,0.00391403
229,0.0149879,0.0354203,0.0147637,0.0082746,0.00919154,0.00626524,0.00330977,0.00582245,0.0121402,0.0161148,0.0206235,0.0137237,0.0116066,0.00839319,0.00368787,0.00542092,0.0110026,0.0113569,0.0104255,0.00135112,0.00174641,0.00482012,0.0186823,0.0149515,0.0087096,0.00223112,0.00356432,0.00751671,0.0125809,0.0160145,0.00984414,0.0165582,0.0099229,0.00882552,0.00865249,0.00913502,0.0117564,0.0180871,0.00665983,0.00497111,0.0051926,0.00381436
230,0.014301,0.0352547,0.0139147,0.00772264,0.0100694,0.00689784,0.00375506,0.00793362,0.0112378,0.0159778,0.0212492,0.0149946,0.0113692,0.00791607,0.00357484,0.0056226,0.0103657,0.0112082,0.011725,0.00111783,0.00125222,0.0042243,0.0182697,0.0161409,0.00884806,0.00347574,0.00377931,0.00678643,0.0120541,0.0163768,0.00946308,0.0153296,0.00999371,0.00856581,0.00779503,0.0101801,0.0121238,0.0177107,0.0071346,0.00709132,0.00618195,0.00393455
231,0.0138154,0.0349878,0.0135207,0.00738425,0.0110898,0.00805861,0.00409763,0.00963135,0.00999869,0.0154202,0.0214164,0.0161672,0.0116544,0.00758069,0.00349019,0.00586877,0.00948051,0.0110863,0.0124658,0.00172563,0.00155452,0.00302695,0.017816,0.0169067,0.00909776,0.00472544,0.0040858,0.00591775,0.0115454,0.0162075,0.00919185,0.0132039,0.00960863,0.00774929,0.00646385,0.0110503,0.0115618,0.0168029,0.00751857,0.00844199,0.0068643,0.00412042
232,0.0138349,0.0347665,0.0133702,0.00721477,0.0121588,0.00939157,0.00342159,0.0102209,0.00864247,0.0145831,0.0211875,0.0168669,0.012622,0.00754133,0.00376861,0.00624726,0.00894015,0.0109572,0.0124893,0.002679,0.00230696,0.00180121,0.01758,0.0172444,0.00952982,0.00565249,0.00415902,0.00511135,0.0109975,0.0154542,0.00903785,0.0118967,0.00910345,0.00695168,0.00560202,0.0116722,0.0110449,0.0162011,0.00789338,0.0087597,0.00731476,0.00426325
233,0.0141621,0.0347183,0.0132015,0.00712176,0.0131457,0.0104268,0.00244986,0.0096812,0.00742014,0.0137011,0.0207712,0.0168264,0.0137038,0.00763515,0.00441834,0.00693136,0.0091377,0.0107323,0.0115394,0.00379241,0.00276343,0.00210048,0.0175678,0.0172822,0.010004,0.00624028,0.00419843,0.0045363,0.0103778,0.014465,0.00899261,0.0118051,0.00864063,0.00642508,0.00575686,0.0121215,0.0109882,0.015986,0.00827776,0.00862817,0.00767916,0.00442606
234,0.0144614,0.0348318,0.0128305,0.00708751,0.0138732,0.0109201,0.00292858,0.00887424,0.00645154,0.0129818,0.0203967,0.0161372,0.0140164,0.00762763,0.00509532,0.00777469,0.00984278,0.0102967,0.00950857,0.00488917,0.00305725,0.00327889,0.0176443,0.0170774,0.0102836,0.00662924,0.00445719,0.00424443,0.0097138,0.0135908,0.00905432,0.0120009,0.00820684,0.00607738,0.00640312,0.0124,0.0112992,0.0159263,0.00855412,0.00896252,0.00770513,0.00472769
235,0.0146452,0.0350028,0.0122029,0.00721158,0.0141346,0.0108292,0.00415769,0.00861534,0.00572438,0.0125157,0.0202256,0.0151114,0.0131392,0.00737146,0.00549959,0.00840041,0.0105537,0.00955294,0.00686622,0.00574814,0.00363227,0.00412731,0.01769,0.016664,0.0102506,0.00700927,0.00503416,0.00419657,0.00908841,0.0128664,0.00920974,0.0119762,0.00772094,0.00569555,0.00675797,0.0125013,0.0118323,0.0158944,0.00862474,0.00993104,0.00707973,0.00521213
236,0.0148745,0.0351528,0.0113773,0.00763186,0.0138117,0.00999428,0.00527228,0.00861533,0.00520268,0.0123305,0.0203255,0.0140215,0.0114975,0.00682839,0.005494,0.00859498,0.0109083,0.00849122,0.00459039,0.0061791,0.00443834,0.0044532,0.0176668,0.0161168,0.00995172,0.00746138,0.00572466,0.00423386,0.00861157,0.0120795,0.00943937,0.0117612,0.00711186,0.00516682,0.00680653,0.012543,0.0124254,0.0158188,0.00853766,0.01099,0.00620242,0.00586836
237,0.01531,0.0352896,0.0104687,0.00830511,0.0129849,0.00870811,0.00587235,0.00835802,0.00485457,0.0124167,0.0207018,0.0129857,0.00985471,0.00604218,0.00511938,0.00846411,0.0107846,0.00720626,0.00339057,0.00610087,0.00522677,0.00434542,0.0175953,0.0155496,0.00948943,0.00793025,0.00620043,0.00412253,0.00836371,0.0110641,0.00975729,0.0115465,0.00636195,0.00452156,0.00681204,0.0126105,0.0128307,0.0155926,0.00841139,0.0117162,0.00619118,0.00668518
238,0.0159465,0.0354695,0.00960726,0.00901108,0.0118939,0.00793712,0.00567287,0.0080049,0.00462641,0.0127153,0.0213234,0.0120136,0.0085968,0.00515949,0.00461724,0.00833765,0.0103023,0.00585671,0.00317725,0.00557664,0.00605582,0.00396204,0.0175239,0.0150814,0.00891886,0.00837795,0.00634964,0.00375302,0.00834858,0.00985604,0.0102133,0.0113977,0.00549018,0.00384088,0.00672646,0.0125865,0.0128474,0.0151019,0.0083184,0.0120152,0.00737912,0.00762936
239,0.0166642,0.0357265,0.00892577,0.00956946,0.0107995,0.0081587,0.0049747,0.00787449,0.00447483,0.0131119,0.022105,0.011111,0.0076533,0.00444352,0.0043257,0.00855075,0.00976286,0.00465213,0.00349969,0.00478908,0.00708702,0.00347807,0.0175108,0.0147981,0.00825913,0.0088397,0.00630325,0.00322518,0.00850062,0.00860675,0.0108286,0.0112953,0.0045197,0.0031864,0.00627588,0.0123326,0.0124627,0.0142853,0.00825502,0.01198,0.00894871,0.00860821
240,0.0173709,0.0360416,0.00853459,0.00986527,0.00989372,0.00894358,0.00445958,0.00788493,0.00439837,0.013462,0.0228858,0.0103313,0.00687182,0.00414893,0.00441107,0.00921909,0.00947673,0.0039474,0.00380735,0.00398222,0.00828231,0.00305988,0.0175883,0.0147319,0.00757401,0.00934444,0.00624159,0.00273809,0.00873717,0.00744807,0.0115642,0.0112577,0.00355627,0.00262095,0.00541957,0.0118852,0.0118572,0.0131613,0.00820712,0.0117815,0.010315,0.00949027
241,0.018069,0.0363638,0.00845196,0.00988251,0.00929706,0.00960044,0.00446588,0.0078044,0.00439957,0.0136369,0.0234673,0.00972406,0.00619935,0.00431788,0.0047881,0.0102118,0.00962472,0.00424671,0.0039231,0.00342234,0.00948294,0.00280988,0.0177212,0.0148445,0.00696506,0.00986718,0.00625449,0.00242764,0.00899662,0.00646866,0.0123463,0.0112877,0.00285945,0.00223363,0.00448325,0.0113857,0.0113355,0.0118193,0.00822089,0.0116045,0.0113327,0.0101715
242,0.0188009,0.0366449,0.00857092,0.00982158,0.00905268,0.00974619,0.00478432,0.00752103,0.00445416,0.013584,0.0237222,0.009241,0.00560779,0.00471308,0.00530169,0.0113166,0.0103191,0.00558324,0.00404969,0.003293,0.0105887,0.00273568,0.0177964,0.0150437,0.00648894,0.0103634,0.0063409,0.00230558,0.00923593,0.0057604,0.0131125,0.0113271,0.00255587,0.00206052,0.00379645,0.0109528,0.0112271,0.0104214,0.00835814,0.0115885,0.0120455,0.0106102
243,0.0195732,0.0368522,0.00874562,0.00997472,0.00914759,0.00958195,0.00512976,0.00703885,0.00453334,0.0133603,0.0236923,0.00873759,0.00508956,0.00492779,0.00579338,0.012364,0.0115897,0.00739235,0.00410693,0.00347667,0.0115744,0.00281334,0.0176957,0.0152357,0.00616022,0.0108101,0.00647338,0.00232076,0.00941388,0.00539576,0.0139044,0.0112598,0.00256202,0.00193718,0.00332836,0.0106672,0.011716,0.00919479,0.00856899,0.0117927,0.0125778,0.010812
244,0.0203497,0.0369646,0.00891116,0.0104547,0.00953018,0.00951921,0.00535107,0.00645478,0.00463146,0.0130047,0.0235766,0.00810315,0.0047394,0.00457829,0.00609182,0.0132477,0.0131339,0.00907371,0.00364276,0.00364179,0.0124244,0.00304971,0.0174166,0.0153655,0.00605267,0.0112009,0.00663287,0.00241729,0.00949643,0.00534189,0.0148848,0.0109827,0.002914,0.00160773,0.00288584,0.0105963,0.0126973,0.00836965,0.0086725,0.0121992,0.0130742,0.0108141
245,0.0210885,0.0369794,0.00912059,0.0110855,0.0100275,0.00973822,0.00539964,0.00589444,0.00476916,0.0124475,0.0236552,0.0073472,0.00465893,0.00369514,0.00612344,0.0139365,0.0143589,0.0102101,0.00244346,0.00355589,0.0131076,0.00344994,0.0171152,0.0154276,0.00628072,0.011526,0.00679868,0.00255912,0.00948437,0.0054676,0.0161934,0.0104951,0.00358071,0.00117689,0.00278529,0.0107558,0.0138404,0.00807314,0.00850504,0.0127306,0.0135983,0.0106874
246,0.0217579,0.0369183,0.00948977,0.011533,0.0103868,0.0101382,0.00530869,0.00541902,0.0049786,0.0116743,0.024249,0.00655716,0.00487961,0.00330634,0.00605142,0.0144851,0.0147767,0.0105885,0.0012807,0.00321924,0.0135839,0.00396516,0.0170059,0.0154597,0.00678118,0.0117672,0.00693745,0.00273902,0.00942669,0.00566114,0.0177437,0.00988421,0.00431328,0.0016495,0.00357877,0.0110478,0.0147757,0.00826677,0.00806686,0.0132756,0.0140753,0.0105232
247,0.0223203,0.0368216,0.0101096,0.0115757,0.0105108,0.0105315,0.00516943,0.00501061,0.00527496,0.0108341,0.0255819,0.00583952,0.00557989,0.00440148,0.00621609,0.0149543,0.0142532,0.0101272,0.00223149,0.00283355,0.0137998,0.0044926,0.0171729,0.0155089,0.00724927,0.0119086,0.00702006,0.00296167,0.00938423,0.00590794,0.019197,0.00924447,0.00482546,0.00288834,0.0045649,0.0112945,0.015275,0.00875781,0.00749031,0.0137287,0.0144331,0.0103947
248,0.022726,0.0367195,0.0109793,0.011278,0.0105735,0.0108153,0.00508429,0.00463084,0.00564578,0.0101343,0.0275326,0.0053107,0.00709026,0.00612895,0.00692684,0.0152715,0.0129879,0.00893628,0.00349153,0.00263795,0.013686,0.00491296,0.0175189,0.0155746,0.00737909,0.0119384,0.00703146,0.00320446,0.00937581,0.00624616,0.0201914,0.00863382,0.00502884,0.00401228,0.00501687,0.0113591,0.0153425,0.00924835,0.00687428,0.0140064,0.0148492,0.0103179
249,0.0229501,0.0366101,0.0119858,0.010917,0.0108723,0.0109878,0.00513176,0.00426829,0.00607271,0.00969883,0.0296788,0.0050718,0.00946132,0.00787513,0.00820204,0.0152421,0.0114183,0.00755348,0.00405654,0.00266904,0.0131914,0.00513883,0.0179427,0.0156012,0.00711546,0.0118536,0.00696301,0.00340974,0.00937593,0.00668386,0.0206068,0.00809374,0.00500429,0.00460489,0.00527519,0.0112206,0.0151583,0.00942518,0.0062231,0.0140351,0.0157537,0.0102509
250,0.0230294,0.0364661,0.0129487,0.0107967,0.0115564,0.0110825,0.00534093,0.00394637,0.00655219,0.00951316,0.0315485,0.00515447,0.0121965,0.00947624,0.00965253,0.0147109,0.0100749,0.00688457,0.00428002,0.00277883,0.0123396,0.00514974,0.0184371,0.0155408,0.00666772,0.0116694,0.00680535,0.00352677,0.00935604,0.00717852,0.0205976,0.00769159,0.00487922,0.00461142,0.00590661,0.0109276,0.0149255,0.00911628,0.00555586,0.0137579,0.0173508,0.0101377
251,0.0229188,0.0362293,0.0136926,0.0109548,0.012374,0.0110456,0.00559745,0.00383467,0.00700315,0.00941496,0.0326713,0.00566898,0.014445,0.0106719,0.0108042,0.013783,0.00938835,0.00729047,0.00536867,0.00280662,0.0111845,0.00493573,0.0189157,0.0153265,0.00616105,0.0113712,0.00658489,0.00349115,0.00919681,0.0075911,0.0202759,0.00765853,0.00485801,0.00440382,0.0066964,0.0106728,0.0149232,0.00859487,0.0050877,0.0132849,0.0191595,0.0100955
252,0.0226857,0.0358761,0.0141644,0.0113606,0.0126322,0.0108819,0.00570525,0.00391604,0.00740162,0.00933354,0.0325337,0.00648372,0.0154128,0.0113069,0.0113155,0.0126354,0.0093237,0.00812056,0.00698468,0.00282953,0.00988864,0.00453919,0.0192199,0.0149577,0.00563441,0.0109986,0.00629056,0.00334749,0.00891529,0.00790442,0.01981,0.00804745,0.00497185,0.0043057,0.00721818,0.0104726,0.0151562,0.00816974,0.00502568,0.0126689,0.0199159,0.0101019
253,0.0223365,0.0353947,0.0144134,0.011824,0.0116359,0.0105787,0.00544933,0.00416892,0.00771893,0.00924474,0.0307512,0.00742522,0.014723,0.0113654,0.0110866,0.0115165,0.00954478,0.00856043,0.00679884,0.00293113,0.00856509,0.00399257,0.019268,0.0144025,0.0049749,0.010571,0.00594666,0.00314028,0.00851679,0.00812,0.0192204,0.00876295,0.00509861,0.00439089,0.00755436,0.0104209,0.0155713,0.00810297,0.00539868,0.0120301,0.0189487,0.0101693
254,0.0218621,0.0347815,0.0145447,0.0121892,0.00964736,0.0101125,0.00474682,0.00458341,0.00795143,0.00911607,0.0277597,0.00829987,0.0126401,0.0110791,0.0101679,0.0105193,0.00964292,0.00811414,0.0035767,0.00315853,0.00726788,0.00331941,0.0192116,0.013616,0.00411728,0.0100693,0.00561117,0.0028407,0.00797918,0.00824424,0.0184779,0.00960515,0.00512943,0.00447462,0.00785955,0.0106078,0.0160844,0.00834278,0.00597228,0.0115001,0.0169023,0.0103454
255,0.0212598,0.0340664,0.0146661,0.0124702,0.00867216,0.00944743,0.00369083,0.00520093,0.00814226,0.00891587,0.024792,0.00901563,0.0103825,0.01126,0.0086531,0.00952228,0.00937751,0.00704424,0.00461838,0.0035543,0.0060592,0.00255028,0.0192744,0.0126025,0.00330165,0.00942965,0.00537235,0.00234227,0.00725004,0.00831189,0.0175603,0.0104592,0.00503715,0.0043968,0.00809275,0.0109982,0.01655,0.00867289,0.00633309,0.0111783,0.0151046,0.0107192
256,0.020702,0.0334452,0.0147966,0.0130003,0.0102844,0.00870276,0.00256498,0.00591512,0.00846441,0.00876447,0.022296,0.00940835,0.00986868,0.012517,0.00661171,0.00830628,0.00887606,0.00718791,0.00955029,0.00404744,0.0051511,0.0018735,0.0195021,0.0115455,0.0033566,0.00868276,0.00525008,0.00171139,0.00645198,0.0085096,0.016668,0.0111206,0.00490404,0.00413981,0.00804198,0.0113105,0.0165675,0.0087901,0.00590562,0.0109141,0.0141258,0.0111414
257,0.0201958,0.0331368,0.0148131,0.0139754,0.0127599,0.00792739,0.00157624,0.00666297,0.00899466,0.00875046,0.0199229,0.00947161,0.0107377,0.0133746,0.00445343,0.00681461,0.00874266,0.00942361,0.0107324,0.0044955,0.0046298,0.00138144,0.0197068,0.0107004,0.00439306,0.00782696,0.00517218,0.00123798,0.00567646,0.00895231,0.0160566,0.0115106,0.00472041,0.00380166,0.00762322,0.011355,0.0158792,0.00861623,0.0048535,0.0104532,0.0135671,0.0114089
258,0.0196812,0.0332937,0.0144855,0.0151705,0.014345,0.00714237,0.000996398,0.0072965,0.00967757,0.00889856,0.0185656,0.00924356,0.010214,0.0118694,0.00308242,0.00519539,0.00953515,0.011504,0.00813652,0.00473189,0.00437597,0.000971737,0.0196957,0.0103558,0.00560741,0.00690959,0.00500859,0.00149033,0.00508201,0.00960601,0.016109,0.0115017,0.0045248,0.00370852,0.00702771,0.0111134,0.0145566,0.0083259,0.00426477,0.00951051,0.0126035,0.0112186
259,0.0190059,0.0337847,0.0137374,0.0160271,0.014548,0.00631882,0.00128102,0.00770831,0.0103843,0.00929073,0.0188424,0.00890226,0.00733747,0.00817796,0.00319833,0.0041129,0.0102375,0.0117522,0.00547228,0.00472742,0.00422156,0.00060748,0.0194397,0.0105753,0.00622702,0.00596635,0.00468668,0.00218431,0.00477899,0.0103171,0.0168061,0.0109845,0.00449499,0.00405983,0.00664233,0.0106761,0.0129965,0.00831288,0.00471308,0.00802407,0.0109203,0.0103583
260,0.0180855,0.0342036,0.0129064,0.0161394,0.0137531,0.00550207,0.00202672,0.00788275,0.0110271,0.00997013,0.019506,0.00872489,0.00481113,0.00494949,0.00390406,0.00449032,0.00952346,0.0104633,0.00509617,0.00456474,0.00415718,0.000980877,0.0190558,0.0110598,0.00572729,0.00500443,0.00426973,0.00290227,0.00476405,0.0110036,0.0175615,0.00999992,0.0049335,0.00432398,0.00649102,0.00998549,0.0116183,0.00874341,0.0055422,0.00623195,0.00893081,0.00884349
261,0.0171182,0.0341977,0.0125635,0.0155074,0.0128228,0.00486783,0.00260358,0.00784479,0.0115304,0.0107865,0.0197744,0.00906547,0.00528357,0.00448165,0.0040898,0.00575611,0.00823522,0.00925264,0.00477332,0.00432671,0.0042248,0.00170927,0.0186419,0.0114421,0.00420225,0.00404165,0.0039268,0.00354396,0.00500285,0.0117097,0.0180118,0.00896952,0.00574078,0.00393849,0.00636288,0.00887807,0.0105852,0.0092755,0.00665708,0.00458846,0.00725232,0.00695129
262,0.0163598,0.033825,0.012955,0.0144678,0.0124619,0.00461982,0.00263522,0.0076145,0.0117813,0.0114774,0.0198113,0.0100271,0.00525681,0.00559649,0.00369574,0.00698097,0.008892,0.00946989,0.00439436,0.00396183,0.00438973,0.00223822,0.0180662,0.0115427,0.00262574,0.00317588,0.00375732,0.00406088,0.00548847,0.0124983,0.0184397,0.00851363,0.00649079,0.00313472,0.00633018,0.00739207,0.00969875,0.00941595,0.00795091,0.003742,0.00615024,0.00510028
263,0.0156423,0.0334462,0.0137281,0.0135366,0.0128025,0.00483593,0.00211307,0.00722028,0.0116999,0.0118712,0.0197428,0.0111165,0.00521826,0.00795496,0.00415991,0.00790345,0.0110268,0.0113647,0.00496333,0.00332653,0.00460161,0.0024977,0.0171934,0.0113219,0.0022946,0.00255765,0.00365686,0.00445114,0.00613029,0.013321,0.0191969,0.00873335,0.00713979,0.0027655,0.00636292,0.00578336,0.00854336,0.0088745,0.00891436,0.00413795,0.00548088,0.0036686
264,0.0146583,0.033352,0.0143184,0.0131297,0.0133983,0.00540696,0.00168339,0.00672239,0.0113405,0.0120639,0.019577,0.0118632,0.00717298,0.0105592,0.00575051,0.00858376,0.0127166,0.0143786,0.00608606,0.00296161,0.00510076,0.00266951,0.01618,0.0108257,0.00252646,0.002321,0.00348214,0.00473769,0.00673975,0.0140396,0.0201053,0.00938171,0.00810431,0.00299869,0.00615591,0.00431123,0.00681873,0.00769897,0.00935486,0.00502453,0.00503244,0.00281798
265,0.013557,0.0335585,0.0143858,0.0133368,0.0137202,0.00614982,0.00201347,0.00618147,0.0108823,0.0123274,0.0193821,0.0122748,0.00888663,0.01214,0.00714605,0.00920021,0.0138262,0.0172753,0.00716519,0.00461416,0.00631215,0.00294591,0.015346,0.0102092,0.00249434,0.00250211,0.00330189,0.00494245,0.00714208,0.0145512,0.0207424,0.0104142,0.00954719,0.00324234,0.00578046,0.00319078,0.00455877,0.00627001,0.00947873,0.00557132,0.00470879,0.002452
266,0.0127215,0.0338463,0.0139931,0.0139888,0.0136224,0.00693004,0.00245993,0.00565008,0.010553,0.0127254,0.0192253,0.0125074,0.00920894,0.0124733,0.00780449,0.00997608,0.0149462,0.0190338,0.00798375,0.00748805,0.00806364,0.00335893,0.0148398,0.00969734,0.00249708,0.0030969,0.00334367,0.00517342,0.00731489,0.0149117,0.0209238,0.0116719,0.0110234,0.00330521,0.00565785,0.002729,0.00243308,0.0051501,0.00946751,0.00562492,0.00444765,0.00231948
267,0.0123569,0.0340136,0.0134813,0.0148025,0.013322,0.00766306,0.00263276,0.00517075,0.0105025,0.0130013,0.0190719,0.0126192,0.00874677,0.0120459,0.00780517,0.0111003,0.0161077,0.0195386,0.0085445,0.00979141,0.00959417,0.00380354,0.014526,0.00944073,0.00272077,0.0040494,0.00354314,0.00558357,0.00741958,0.0152951,0.0207162,0.0127883,0.0120776,0.00333203,0.00585614,0.00317051,0.00291173,0.00477174,0.00920052,0.00545136,0.00417858,0.0023104
