Timestep,C7,CLAV,LACR,LASI,LCAL,LFAradius,LFAsuperior,LFAulna,LLEL,LMEL,LMT5,LPSI,LTB1,LTB2,LTB3,LTH1,LTH2,LTH3,LTOE,LUA1,LUA2,LUA3,RACR,RASI,RCAL,RFAradius,RFAsuperior,RFAulna,RLEL,RMEL,RMT5,RPSI,RTB1,RTB2,RTB3,RTH1,RTH2,RTH3,RTOE,RUA1,RUA2,RUA3
215,0.0214175,0.0331566,0.0141628,0.0120247,0.00733404,0.00975424,0.00550932,0.0116247,0.00931439,0.00649038,0.018503,0.00715546,0.0126043,0.0148159,0.00718003,0.0047628,0.00607284,0.00594499,0.0113785,0.0134002,0.00638362,0.00339897,0.0260527,0.00777364,0.0230794,0.0102141,0.0137192,0.00881203,0.00647303,0.0139563,0.0237625,0.0107657,0.0166722,0.0136397,0.00981851,0.0066005,0.0093108,0.0134842,0.0233844,0.0170737,0.022159,0.0200517
216,0.019969,0.0336035,0.0141958,0.0133905,0.0161351,0.00895744,0.0055217,0.0116222,0.00957933,0.0072031,0.0198675,0.0069202,0.010768,0.0121045,0.00501002,0.00300105,0.00788423,0.0118277,0.00742891,0.0128204,0.00618403,0.00288987,0.0257648,0.00799008,0.0263975,0.00925469,0.01336,0.00962404,0.00506192,0.0149253,0.0264889,0.00922725,0.015398,0.0129813,0.011169,0.00472254,0.00427109,0.00954056,0.0276836,0.0147279,0.0198372,0.0170811
217,0.0188478,0.0342533,0.0140053,0.0160677,0.021981,0.00772936,0.00530311,0.0106746,0.00972361,0.00791571,0.0218733,0.00721278,0.00328041,0.00835122,0.0077575,0.00333806,0.00991303,0.01251,0.0055297,0.0123097,0.00570087,0.00331008,0.0255064,0.00893164,0.0280494,0.00826365,0.0128526,0.0098949,0.0032822,0.0154398,0.0290818,0.00869461,0.0143749,0.0126082,0.0117534,0.00363623,0.0034628,0.00622983,0.0309268,0.0118128,0.0167758,0.013384
218,0.0186291,0.0348727,0.013965,0.018475,0.022591,0.00615749,0.0046226,0.00885706,0.00968945,0.00873485,0.0241284,0.00860746,0.00655827,0.00876276,0.0109108,0.00521406,0.00708883,0.00869305,0.00254717,0.0122078,0.00569474,0.00492051,0.0251779,0.0107718,0.0277959,0.00723369,0.0122326,0.00961092,0.00172406,0.0154164,0.0314234,0.00947074,0.0136681,0.0116741,0.0110153,0.00475838,0.0077591,0.00699329,0.0332884,0.00902021,0.0133213,0.00984999
219,0.0193097,0.0353038,0.0144446,0.0192346,0.0197969,0.00548239,0.00348427,0.00701047,0.00956817,0.00970267,0.0243011,0.0102874,0.0112884,0.00777748,0.0108998,0.0080644,0.00874261,0.00791076,0.00319026,0.0120645,0.00628374,0.0066505,0.0244194,0.0129802,0.0257687,0.00616939,0.0115424,0.00888865,0.00231616,0.0151915,0.0333724,0.0110434,0.0132252,0.00968808,0.00922229,0.00630683,0.00992283,0.011076,0.0348717,0.00675329,0.00956088,0.00743461
220,0.020149,0.0356249,0.0151966,0.0180414,0.0171176,0.00670766,0.00275717,0.00613249,0.00945778,0.0106827,0.0216625,0.0114837,0.00927073,0.00414233,0.00856301,0.0108962,0.0139551,0.0094308,0.00523726,0.0108186,0.00664269,0.00785296,0.0229505,0.0146126,0.0224695,0.00513141,0.0105397,0.00739781,0.00369268,0.0151737,0.0348174,0.0126548,0.0129909,0.00717405,0.00719633,0.00715184,0.0101862,0.015495,0.0354207,0.00472749,0.0058043,0.00626438
221,0.0202196,0.0360262,0.0157193,0.0159483,0.0164543,0.00842009,0.00364447,0.00614459,0.00946409,0.0115612,0.0175607,0.0124501,0.00428367,0.00720959,0.00797002,0.0118152,0.0142063,0.0109287,0.00683414,0.00811001,0.00660332,0.00838859,0.0209847,0.0150782,0.0190061,0.00448193,0.00866999,0.00524442,0.00486303,0.0155355,0.0356949,0.0137535,0.0128939,0.00533588,0.00579171,0.00765186,0.0103746,0.018879,0.034517,0.00288329,0.00496339,0.00553405
222,0.0193812,0.0366299,0.0157911,0.0145895,0.0173816,0.00930296,0.00475802,0.00590678,0.00968951,0.0121198,0.0133758,0.0131664,0.00521461,0.0133596,0.0116652,0.0109693,0.0132112,0.0158499,0.00980625,0.00573375,0.00702986,0.00833672,0.0191867,0.0143642,0.0166092,0.00462132,0.00576784,0.00433755,0.0061078,0.0162113,0.0361362,0.0141944,0.0127025,0.00433909,0.00515808,0.00774894,0.0109335,0.0205117,0.0322776,0.00254631,0.0076639,0.00449311
223,0.0183411,0.0373423,0.0155858,0.0150554,0.0188793,0.00921645,0.00489263,0.00487404,0.0102122,0.0120277,0.0097869,0.0131658,0.00873062,0.017789,0.0162394,0.0119934,0.0180229,0.021402,0.0134338,0.00660349,0.00873379,0.00797732,0.0181069,0.0129757,0.0156967,0.00530199,0.00275653,0.00502909,0.00767353,0.017048,0.0363342,0.0141533,0.0121629,0.00348609,0.00488802,0.00683963,0.0109539,0.0203282,0.0295962,0.00370614,0.00924259,0.00297542
224,0.0178541,0.0379547,0.0154377,0.0172292,0.0201824,0.00874742,0.00407826,0.00349886,0.0110062,0.0111938,0.00758358,0.0125383,0.0115215,0.0197775,0.0192189,0.0167098,0.0244531,0.0246361,0.0164449,0.00809647,0.0111393,0.00783753,0.0177125,0.011706,0.0158149,0.00605035,0.00212951,0.00490544,0.0094086,0.0179211,0.0362539,0.0138324,0.0112132,0.00290183,0.00508327,0.00538047,0.0101773,0.0187132,0.0273879,0.00481431,0.00854041,0.00173339
225,0.0180791,0.0383679,0.0155898,0.0197981,0.0208536,0.00856968,0.00332367,0.00268254,0.0119025,0.00992655,0.00740233,0.0117259,0.0122932,0.0199434,0.019877,0.0220372,0.0286859,0.0254283,0.0181955,0.00759519,0.0130889,0.00833524,0.0176891,0.0111052,0.0163044,0.0066019,0.0028883,0.00376161,0.0109849,0.0187714,0.0357586,0.0133548,0.00997381,0.00281045,0.0059103,0.00522016,0.00922031,0.0162228,0.0258079,0.0056912,0.00697055,0.00254922
226,0.0187671,0.0386759,0.0160663,0.0213773,0.0207,0.00891581,0.0035372,0.00264777,0.0126505,0.00862403,0.00850766,0.0108744,0.010687,0.0190572,0.0186285,0.0253016,0.0300507,0.0247129,0.0186035,0.00528268,0.013497,0.00915526,0.0177855,0.0111075,0.01654,0.00688063,0.0028296,0.00298467,0.0121753,0.0195434,0.0348,0.0128719,0.00865011,0.00301436,0.00671522,0.00623063,0.0086829,0.0133898,0.0244743,0.00643789,0.00656666,0.00414956
227,0.0196028,0.0390126,0.0167133,0.0215531,0.0196869,0.00959919,0.00436648,0.00339494,0.0130922,0.00749488,0.00989094,0.0100774,0.00835672,0.0174706,0.0163757,0.0253363,0.028186,0.0229917,0.0181895,0.00325825,0.0115034,0.00958073,0.0179391,0.0115135,0.0159481,0.00686642,0.00248291,0.00304322,0.0129148,0.0201138,0.0334082,0.0126559,0.00747052,0.00360706,0.00680387,0.00663606,0.00842532,0.0106567,0.0231137,0.0070061,0.0070993,0.00543551
228,0.0203922,0.0394223,0.0172716,0.020858,0.0179065,0.0104793,0.00546289,0.00512178,0.0132309,0.0065585,0.0108264,0.00957737,0.00728812,0.0153593,0.0138568,0.0225875,0.023556,0.0202502,0.017843,0.00440097,0.00716574,0.00926527,0.0181838,0.0124724,0.0142118,0.0065825,0.00246885,0.00293033,0.0131866,0.0203134,0.0315263,0.0129544,0.00662922,0.0047422,0.00603892,0.00615425,0.00815119,0.00839686,0.0216386,0.00746068,0.00737392,0.00619826
229,0.0211305,0.0398193,0.0174842,0.0200159,0.0157129,0.0116047,0.00677936,0.00719256,0.0131917,0.00584002,0.0109908,0.00930304,0.00775441,0.0128236,0.0113163,0.0187402,0.0179144,0.0165979,0.0182093,0.0066133,0.00317143,0.00872437,0.0185413,0.01399,0.0113494,0.00615778,0.00273464,0.00237359,0.012981,0.0200347,0.0289677,0.0136181,0.00622182,0.00606601,0.00477259,0.00562368,0.00812681,0.0072094,0.0198453,0.00793397,0.00721617,0.00653602
230,0.0218992,0.0400668,0.0171925,0.0193007,0.0137234,0.0129342,0.00815216,0.00891904,0.0131012,0.00542812,0.011537,0.00888852,0.00887803,0.010368,0.00857409,0.0153841,0.0130669,0.0127426,0.0194668,0.00838969,0.00623724,0.00910097,0.0190269,0.0154165,0.0077024,0.00578551,0.00302601,0.00162929,0.0123637,0.019283,0.0255122,0.0141887,0.00623282,0.00714507,0.00399699,0.00597292,0.00855987,0.00749873,0.0173866,0.0082835,0.00680521,0.00663219
231,0.0227171,0.0400967,0.0164247,0.0186048,0.0125333,0.0141954,0.00931189,0.0100602,0.0129794,0.00530073,0.0143274,0.00817185,0.0102077,0.00916417,0.00570627,0.0129544,0.00996488,0.0100951,0.0208956,0.00978989,0.0102511,0.0106295,0.0197353,0.0158783,0.00413721,0.00557006,0.00315041,0.00102615,0.0115415,0.0181847,0.0211427,0.0143849,0.00655372,0.0078901,0.0049733,0.00745214,0.00928346,0.00863165,0.014516,0.00810662,0.00619969,0.00652403
232,0.0235608,0.0399697,0.0154317,0.0178824,0.0121394,0.0150119,0.0100955,0.0107235,0.0127361,0.00525937,0.0186891,0.00733655,0.011637,0.00952427,0.00460223,0.0109724,0.00858093,0.00928903,0.0207525,0.0113453,0.0132774,0.0123787,0.0208072,0.0149787,0.00299735,0.00545098,0.0030466,0.00123079,0.010801,0.0169987,0.0165051,0.014219,0.00706621,0.00843914,0.00686022,0.00969512,0.0104541,0.0100942,0.0127697,0.00710631,0.00543829,0.00610717
233,0.0244454,0.0398322,0.0145824,0.0173122,0.0115766,0.0152363,0.0105835,0.0111286,0.0122676,0.00514437,0.0227108,0.00673253,0.0128988,0.0101472,0.00690535,0.0090392,0.00796742,0.00870129,0.0180262,0.0136594,0.0159456,0.0136204,0.0222691,0.0131246,0.00421404,0.00531976,0.00285117,0.00205773,0.0103581,0.0160551,0.0136934,0.0138363,0.00780837,0.0087854,0.00812485,0.0119881,0.012249,0.0117897,0.0133924,0.00540933,0.00475286,0.00526229
234,0.025378,0.0398032,0.0141527,0.0170539,0.00984372,0.0152546,0.0109757,0.0114918,0.0115222,0.00505988,0.0253753,0.00662129,0.013538,0.0100487,0.00998262,0.0074155,0.0074343,0.0071317,0.0136411,0.0168303,0.0186041,0.0140942,0.0239375,0.0113261,0.00419374,0.00520229,0.00286648,0.00288035,0.0102697,0.0155801,0.0153603,0.013541,0.00893458,0.00869465,0.00805872,0.0135371,0.0140329,0.0129586,0.0150121,0.0037716,0.00463834,0.00393042
235,0.0262446,0.0398893,0.0141665,0.0170548,0.00736444,0.0158845,0.0113921,0.0120002,0.0105213,0.0053476,0.0263691,0.00703876,0.0134706,0.00923725,0.0124341,0.00656725,0.00704988,0.00516205,0.00942364,0.0201089,0.0209075,0.013861,0.0254834,0.0104854,0.0019768,0.00523597,0.00328384,0.00347267,0.0104313,0.0155545,0.0202716,0.0137728,0.0102835,0.00832294,0.00691782,0.0138455,0.0145634,0.0124078,0.0159062,0.00336865,0.0052833,0.00220124
236,0.0268676,0.0400485,0.0143478,0.0172124,0.00547389,0.0177663,0.0118658,0.0127482,0.00939729,0.00616736,0.0256418,0.00792994,0.0132532,0.00822531,0.013611,0.00634644,0.00703761,0.0044241,0.00666935,0.022327,0.0222028,0.0132844,0.0266096,0.0108173,0.00196272,0.00543026,0.00392186,0.00377494,0.0105861,0.0157145,0.0254608,0.014622,0.0113075,0.00858926,0.00583756,0.0127166,0.0129644,0.00966668,0.0158514,0.00383843,0.00613839,0.000717004
237,0.0270841,0.0401868,0.0143947,0.017509,0.00350567,0.0205413,0.0123611,0.0136557,0.00839035,0.00726311,0.0235716,0.00912595,0.0134657,0.00752201,0.0132044,0.00589,0.00782075,0.0066699,0.00600228,0.0226558,0.0220035,0.012732,0.0271873,0.0120036,0.00620492,0.00566204,0.0044367,0.00385855,0.0105312,0.0157188,0.0293641,0.0156181,0.0116524,0.00967289,0.00565982,0.0102113,0.0101074,0.00610735,0.0153013,0.00399846,0.00660305,0.00176915
238,0.0269909,0.0403062,0.0141,0.0179341,0.00260079,0.0231392,0.0128037,0.0145627,0.00767582,0.00827035,0.0211211,0.0102598,0.0138952,0.00726401,0.0115975,0.00479289,0.0101632,0.0106274,0.00804583,0.0211812,0.0204281,0.0122835,0.0273207,0.0134777,0.0090072,0.0058279,0.00462961,0.00391851,0.0101433,0.0153382,0.0312957,0.0162237,0.0115415,0.0106925,0.00595929,0.00788352,0.00958574,0.00651553,0.0146395,0.00377916,0.00652759,0.00278486
239,0.026908,0.0404987,0.013407,0.0184897,0.00595836,0.0247742,0.0131263,0.0153191,0.00722245,0.00897827,0.0200367,0.0109249,0.0140794,0.0072353,0.0101332,0.00494511,0.0136027,0.01412,0.0113662,0.0187828,0.0182286,0.011809,0.0272661,0.0146975,0.00914096,0.00593144,0.00449242,0.00415241,0.00940998,0.0145724,0.0308663,0.0162931,0.0113729,0.0113479,0.00624433,0.00957886,0.0126806,0.0105977,0.0139968,0.00385316,0.00620202,0.00316668
240,0.0271376,0.0408711,0.0122826,0.0192588,0.00718509,0.0253551,0.0134307,0.0159043,0.00678729,0.00939951,0.0216549,0.0109612,0.0139524,0.00701665,0.0101016,0.00783902,0.0166316,0.0157598,0.0140485,0.0164916,0.0163687,0.0112579,0.0272917,0.0154801,0.00698398,0.00604812,0.00416549,0.00465155,0.00842041,0.0136106,0.0280589,0.0161927,0.0111047,0.0117501,0.0062395,0.0136247,0.0155431,0.013556,0.0136839,0.00450735,0.00600932,0.00340242
241,0.0278492,0.0415396,0.0106166,0.0204284,0.00414354,0.025275,0.0140416,0.0165948,0.0060334,0.00968913,0.0252491,0.0103994,0.0141212,0.00666758,0.0115103,0.0115172,0.0184543,0.0156575,0.016109,0.0148992,0.0154858,0.0107732,0.0275712,0.0160252,0.00806167,0.00625379,0.00379875,0.00542229,0.00728937,0.0126231,0.023539,0.0163541,0.010638,0.0118853,0.00658941,0.0166047,0.0159785,0.0137126,0.0147455,0.00530443,0.00611145,0.0040594
