Timestep,C7,CLAV,LACR,LASI,LCAL,LFAradius,LFAsuperior,LFAulna,LLEL,LMEL,LMT5,LPSI,LTB1,LTB2,LTB3,LTH1,LTH2,LTH3,LTOE,LUA1,LUA2,LUA3,RACR,RASI,RCAL,RFAradius,RFAsuperior,RFAulna,RLEL,RMEL,RMT5,RPSI,RTB1,RTB2,RTB3,RTH1,RTH2,RTH3,RTOE,RUA1,RUA2,RUA3
214,0.0247552,0.0113287,0.0193458,0.0107484,0.0222896,0.0131635,0.0147408,0.0108675,0.0194197,0.0218978,0.0333448,0.00865344,0.0197931,0.0196806,0.0119379,0.0197882,0.0354,0.0380824,0.014856,0.0183443,0.0196294,0.0230916,0.0178892,0.00923298,0.00999499,0.0126192,0.00928929,0.00366335,0.0177162,0.0170835,0.0312506,0.0146066,0.0100093,0.0129826,0.0140051,0.0057196,0.00667373,0.0125546,0.023914,0.0103224,0.0121561,0.0143919
215,0.0255268,0.0114257,0.0198683,0.0113837,0.0227147,0.0115146,0.0140088,0.00932508,0.018396,0.0209017,0.0335162,0.00929517,0.0195225,0.0192302,0.0113401,0.0197155,0.03524,0.0377887,0.0147349,0.0176562,0.0191261,0.0218205,0.0182645,0.00899568,0.00977842,0.0111405,0.00872654,0.00335942,0.0177336,0.0179152,0.0299063,0.0142299,0.00801421,0.0114354,0.0136536,0.00590129,0.0071571,0.0102761,0.0256334,0.0107807,0.0126067,0.014389
216,0.0265987,0.0114915,0.0203394,0.0122766,0.0230378,0.00967862,0.0127741,0.00759396,0.0171872,0.0198643,0.0336001,0.00999103,0.0190699,0.0186154,0.0106162,0.0199298,0.0349724,0.0375303,0.0142946,0.0178169,0.0187117,0.019766,0.0185193,0.00861453,0.0095573,0.00977724,0.00713037,0.00383315,0.0175313,0.0184183,0.0288439,0.013709,0.00677228,0.00965301,0.0131972,0.00663355,0.00830937,0.00782211,0.0273486,0.0110025,0.012871,0.0141979
217,0.0277717,0.0113937,0.020799,0.0129554,0.02299,0.00821514,0.0112068,0.0063428,0.0158286,0.018532,0.0335945,0.0106034,0.0184222,0.0178037,0.00978441,0.0203171,0.034298,0.0370284,0.0134973,0.0184968,0.0188115,0.0173336,0.0186781,0.00822114,0.00938642,0.00893418,0.00553312,0.00455088,0.0172232,0.0183359,0.0280969,0.0132009,0.00640531,0.00775976,0.0125336,0.00778155,0.00976476,0.00547659,0.0291125,0.0110616,0.0131148,0.0139223
218,0.0288507,0.0111155,0.0211888,0.0130508,0.022404,0.00741417,0.00966611,0.00600829,0.0143345,0.0166263,0.0334847,0.011168,0.0175823,0.0168198,0.00883278,0.0206345,0.0331208,0.0359703,0.0123299,0.0188532,0.0194484,0.0150213,0.018732,0.00796343,0.00930449,0.00868882,0.00460975,0.00515838,0.0168882,0.0178506,0.0276477,0.0129187,0.00621696,0.00590758,0.0116956,0.009034,0.0111992,0.00397882,0.0308685,0.0110615,0.0134543,0.0135669
219,0.0297623,0.0107532,0.021381,0.0125552,0.021269,0.00729036,0.00848065,0.00641851,0.0128031,0.0145619,0.0332124,0.011711,0.0165782,0.0157069,0.00775151,0.020634,0.0315201,0.0343179,0.0108938,0.0182777,0.0202249,0.013198,0.0186677,0.00787334,0.00930727,0.00885292,0.0042811,0.00552662,0.016495,0.017159,0.0274224,0.0130082,0.00591727,0.00424197,0.010849,0.010184,0.0126135,0.00434534,0.0324612,0.0110089,0.0138861,0.0130239
220,0.0305356,0.0104087,0.0212867,0.0117655,0.0196999,0.00766819,0.00771649,0.0071569,0.0113951,0.0130041,0.0327394,0.0121422,0.0154359,0.0144736,0.00654998,0.0201178,0.0295794,0.0323023,0.00939934,0.016818,0.0208074,0.0120328,0.0184885,0.00787073,0.00932907,0.00919503,0.00421341,0.00567799,0.0159553,0.0161693,0.0272988,0.0133689,0.00584725,0.00295137,0.0101219,0.0111874,0.014139,0.0060398,0.0337369,0.010783,0.0143468,0.0121573
221,0.031226,0.0100943,0.0209438,0.0109809,0.0178577,0.00831413,0.00727968,0.00795986,0.0102316,0.0120501,0.0321153,0.0122917,0.0141848,0.0131254,0.00524303,0.0190128,0.0273212,0.0301835,0.00800536,0.0149788,0.0211556,0.011427,0.0182258,0.00786436,0.00926123,0.00958471,0.00419186,0.00572444,0.0152187,0.0146741,0.0271314,0.0137469,0.00625853,0.00245095,0.00947501,0.0121029,0.0157167,0.0081327,0.0346126,0.0102794,0.0148202,0.010925
222,0.0318567,0.00974337,0.0205,0.0102981,0.0159036,0.00903445,0.00707033,0.00870406,0.00930208,0.0112554,0.0314414,0.0120364,0.0128908,0.0117101,0.00385367,0.0174151,0.0247595,0.028057,0.00671539,0.0133025,0.0213559,0.0110486,0.0179276,0.00784067,0.00901673,0.00998905,0.00413834,0.00579332,0.0143005,0.0126793,0.0267687,0.0140422,0.00700089,0.00301016,0.00876371,0.0129489,0.0171177,0.0103471,0.0350596,0.00953697,0.0153292,0.00944711
223,0.032423,0.00929597,0.020089,0.00969925,0.0139819,0.00972512,0.00697969,0.00937194,0.00847038,0.0103318,0.0307768,0.0114352,0.0116604,0.0103106,0.00248746,0.0155215,0.0219444,0.0258566,0.00560917,0.0120765,0.0213985,0.0105728,0.0176427,0.00785901,0.00856607,0.0104162,0.00406572,0.0059783,0.0132783,0.0104677,0.0260942,0.0144077,0.00781007,0.00406406,0.00791101,0.0136247,0.0181956,0.0125529,0.0350308,0.00872689,0.0158406,0.00800194
224,0.0329137,0.00874079,0.019748,0.0092161,0.012179,0.0103649,0.00688649,0.0100069,0.0075601,0.0094185,0.0301182,0.0107452,0.0106185,0.0090143,0.00165932,0.0135112,0.0189558,0.0235075,0.00522698,0.0112971,0.0210934,0.00983074,0.0174072,0.00799037,0.00791197,0.0108727,0.00402482,0.00632947,0.0122783,0.00839773,0.0250665,0.0150185,0.00845589,0.00506893,0.00693809,0.0139983,0.0189967,0.0145517,0.034406,0.00808881,0.0162682,0.00693452
225,0.0333314,0.00811354,0.0194517,0.00896028,0.0105233,0.0109853,0.00679018,0.0106637,0.00650215,0.00872468,0.0294804,0.0102708,0.00984793,0.0079382,0.00234794,0.0114515,0.0158525,0.0210425,0.00613108,0.0108096,0.0201662,0.00883287,0.0172521,0.0082441,0.00712831,0.0113596,0.00407717,0.00684751,0.0114688,0.0067338,0.0237953,0.0158523,0.00872586,0.00574936,0.00589198,0.0140532,0.0196359,0.0160833,0.0330466,0.00786209,0.0165712,0.00646177
226,0.0336949,0.0074904,0.0191955,0.00898665,0.00901203,0.0116185,0.00684234,0.0113889,0.00543488,0.00824784,0.0289319,0.010131,0.0093586,0.00727725,0.00383759,0.00930877,0.0126686,0.0186004,0.00789373,0.0104725,0.0185499,0.00777687,0.0171933,0.00857044,0.00640375,0.0118858,0.00427558,0.00749453,0.0109988,0.00561436,0.0225938,0.0167504,0.00849176,0.00598652,0.00484436,0.0138968,0.0200802,0.0168817,0.0309105,0.00818925,0.0168009,0.00652155
227,0.0340236,0.00697189,0.0190042,0.0092132,0.00764069,0.0122574,0.00715712,0.0122068,0.00470399,0.00791275,0.0285543,0.0102123,0.00914476,0.00718966,0.00547921,0.00704758,0.00947866,0.0163495,0.00986165,0.0102658,0.0165872,0.00703365,0.0172061,0.00892895,0.00592022,0.0124656,0.00464524,0.008209,0.0109104,0.00506597,0.0219462,0.0176131,0.00778277,0.00579485,0.00395325,0.0136225,0.0200781,0.0167334,0.0281418,0.00901943,0.0170523,0.00691752
228,0.0343352,0.00664181,0.0188837,0.00949132,0.00645015,0.0128634,0.00766582,0.0130941,0.00463304,0.00775723,0.0284067,0.0103726,0.00924255,0.00759929,0.00714174,0.00470821,0.00645861,0.0144081,0.0117869,0.0103052,0.0148487,0.00696403,0.0172452,0.00931869,0.0056317,0.0131102,0.00518026,0.00892308,0.0111199,0.00499476,0.0223279,0.0184664,0.00676216,0.00529005,0.00337822,0.0132233,0.0193567,0.0155597,0.0250633,0.0101293,0.017399,0.00752257
229,0.0346493,0.00648565,0.0187828,0.00969747,0.00557662,0.013392,0.00821894,0.0139584,0.00512455,0.00786896,0.0284892,0.0106148,0.00965746,0.0083016,0.00876834,0.002453,0.00391951,0.0128224,0.0136468,0.0107334,0.0136957,0.00757099,0.0173132,0.00975156,0.0053144,0.0138077,0.00583958,0.00957674,0.0114727,0.00521864,0.0238702,0.0193489,0.00566236,0.00463208,0.00311359,0.0126689,0.0179212,0.0135118,0.022089,0.0112636,0.0178522,0.00827344
230,0.0350052,0.00646367,0.0185982,0.00974137,0.00512972,0.0138144,0.00871245,0.01466,0.00578074,0.0081851,0.0286733,0.0109917,0.0102261,0.00910511,0.0101862,0.00117785,0.00250052,0.0115781,0.0153831,0.0115542,0.0130926,0.00850733,0.0175152,0.0102076,0.00486501,0.0145321,0.00657289,0.0101431,0.0118246,0.0055497,0.0261332,0.0202113,0.00471012,0.0039844,0.00305039,0.0120379,0.0161966,0.0110125,0.0196306,0.0122765,0.0183838,0.00913103
231,0.0354193,0.00658162,0.0181944,0.00956585,0.00496301,0.0141095,0.00910037,0.0150721,0.00631589,0.00850625,0.0287344,0.0114502,0.0106908,0.00984314,0.0112142,0.00250459,0.00287398,0.0105794,0.0169329,0.0125571,0.0127818,0.00942802,0.0179601,0.0106297,0.00446244,0.0152488,0.00731376,0.0106067,0.0121046,0.00581614,0.0283601,0.0209784,0.00404606,0.00353138,0.00312302,0.0115268,0.014837,0.00870438,0.0179255,0.0131026,0.0189187,0.0100079
232,0.0358738,0.00685758,0.0175621,0.0091615,0.004908,0.0142473,0.009325,0.0151214,0.00659919,0.00866283,0.0285398,0.0118853,0.0108122,0.010314,0.0117927,0.00411658,0.00400382,0.00963588,0.018228,0.0133974,0.0124924,0.0101219,0.0186323,0.010941,0.00454926,0.0159151,0.00797485,0.0109443,0.0123177,0.00586678,0.0298751,0.0216604,0.00350993,0.00345585,0.00335941,0.0113319,0.0142804,0.00721708,0.0170852,0.0136797,0.0193491,0.010746
233,0.036323,0.00726905,0.0169285,0.00859527,0.00491614,0.0142154,0.009291,0.0148092,0.00656241,0.00859106,0.02808,0.0122406,0.0105012,0.0103835,0.0120043,0.00535325,0.00511116,0.00856068,0.0191681,0.013779,0.0120193,0.0104799,0.0193809,0.0111054,0.00563013,0.0164679,0.0084644,0.0111299,0.0124872,0.00563834,0.0301514,0.0223676,0.00273785,0.00383629,0.00384896,0.011522,0.0145,0.00688075,0.0172842,0.0139446,0.0195868,0.0111919
234,0.0367016,0.00772385,0.0165743,0.00803943,0.00504212,0.0140539,0.00890596,0.0142271,0.00617816,0.0083044,0.0274631,0.0125653,0.00987769,0.010113,0.0120251,0.00604852,0.00603238,0.00727397,0.0196332,0.0135869,0.0112248,0.0104487,0.0200119,0.0111711,0.00802603,0.016817,0.0086981,0.0111379,0.0126207,0.00516134,0.0289139,0.0232083,0.00186048,0.00455862,0.00462815,0.0120567,0.0152443,0.00781232,0.0186628,0.0138349,0.0195592,0.0112393
235,0.0369507,0.00810673,0.0165423,0.0077705,0.00531835,0.0138737,0.0081435,0.0135304,0.00548167,0.00783545,0.0269061,0.0130159,0.00920639,0.00971621,0.0119868,0.00611283,0.00670171,0.00585509,0.0195158,0.0128806,0.0100488,0.0100041,0.020399,0.0112365,0.0120043,0.0168799,0.00862773,0.010959,0.01271,0.00452879,0.026189,0.0241811,0.00330414,0.00549261,0.0057215,0.0128713,0.0163456,0.0102497,0.0212949,0.0133174,0.0192132,0.010857
236,0.0370438,0.00835547,0.0166865,0.00805701,0.00565863,0.0138333,0.00707256,0.0128619,0.00460028,0.00723291,0.0267508,0.0137763,0.00876624,0.00938173,0.011934,0.00551857,0.00706758,0.0044907,0.0187802,0.011768,0.00849038,0.00913915,0.0205263,0.0113541,0.0178077,0.0166312,0.00825584,0.0105983,0.0127603,0.00383324,0.0222927,0.0252124,0.00717242,0.00673709,0.00731241,0.0139318,0.0178392,0.0145499,0.0253254,0.0123877,0.0185288,0.0100607
