Timestep,C7,CLAV,LACR,LASI,LCAL,LFAradius,LFAsuperior,LFAulna,LLEL,LMEL,LMT5,LPSI,LTB1,LTB2,LTB3,LTH1,LTH2,LTH3,LTOE,LUA1,LUA2,LUA3,RACR,RASI,RCAL,RFAradius,RFAsuperior,RFAulna,RLEL,RMEL,RMT5,RPSI,RTB1,RTB2,RTB3,RTH1,RTH2,RTH3,RTOE,RUA1,RUA2,RUA3
214,0.0344034,0.00396015,0.0189649,0.0167017,0.00473514,0.00856856,0.00775522,0.0136609,0.00550298,0.0151747,0.0294415,0.00597328,0.0220832,0.0165843,0.010825,0.00940779,0.0102015,0.0205923,0.0302205,0.0139837,0.0172711,0.00966535,0.0204676,0.0121098,0.0115187,0.0050273,0.00390022,0.00709051,0.00764542,0.010801,0.032628,0.0162065,0.00411185,0.00285261,0.00591695,0.0141928,0.0206414,0.0170834,0.0237769,0.0166853,0.0207787,0.00836841
215,0.0353787,0.00427026,0.0189434,0.0162529,0.00388557,0.00906603,0.00831107,0.0145249,0.00626736,0.0152817,0.0306562,0.00650428,0.0219176,0.0168154,0.0119308,0.011636,0.0119694,0.0195356,0.0330489,0.014918,0.0167338,0.0110281,0.0209736,0.0119838,0.00999621,0.00575619,0.00383932,0.00739063,0.00689958,0.0102142,0.0323399,0.0168967,0.00324269,0.00349136,0.00514069,0.0138027,0.0198215,0.0156105,0.0210736,0.0161878,0.0204645,0.00833043
216,0.036185,0.00486638,0.0192241,0.0151449,0.00320297,0.00933093,0.00848276,0.0148099,0.00657529,0.0153229,0.0311352,0.00699051,0.0210094,0.0165832,0.0128827,0.0127388,0.0126816,0.0187285,0.0356358,0.0159705,0.016314,0.0119363,0.0214437,0.0116964,0.00884865,0.0063679,0.00412844,0.00761735,0.00627313,0.00963013,0.0325307,0.0175983,0.00364852,0.00399101,0.00482378,0.0123381,0.0178889,0.0136757,0.0189268,0.0156075,0.0199872,0.00833981
217,0.0367046,0.005505,0.0200116,0.0135434,0.00163694,0.00924268,0.00831955,0.0143919,0.00657655,0.015219,0.0307277,0.00742143,0.0194598,0.0158967,0.0135091,0.0127121,0.01223,0.0176642,0.0366739,0.0167878,0.0156647,0.0123302,0.0216246,0.0113269,0.00805235,0.00675409,0.00454006,0.00778779,0.00588784,0.00898887,0.0331205,0.0183527,0.00453015,0.00430042,0.00453471,0.010648,0.0154244,0.0119611,0.017609,0.0150618,0.01944,0.00838414
218,0.0368643,0.00602737,0.0212648,0.0118447,0.00184115,0.00876547,0.0077937,0.0133507,0.00645655,0.0150536,0.0293997,0.00791422,0.0177897,0.0152078,0.0139112,0.0117191,0.0109196,0.0161109,0.0350887,0.0172332,0.0146592,0.0123254,0.0214052,0.0109967,0.00731205,0.00694414,0.00489885,0.00795752,0.00577376,0.00827714,0.0337729,0.0192323,0.0052525,0.00449821,0.00417867,0.00956103,0.0133536,0.0106925,0.017318,0.0145787,0.0188934,0.00847362
219,0.0366548,0.00637462,0.0226551,0.0107364,0.00619203,0.00788573,0.00686108,0.0119039,0.00640892,0.0149497,0.0274408,0.00863717,0.0166499,0.0150528,0.014319,0.010039,0.00919002,0.0143554,0.0311212,0.0173395,0.0133686,0.012117,0.0209297,0.0108139,0.00616481,0.0071058,0.00514104,0.00813683,0.00585939,0.00757111,0.0339612,0.02022,0.00548336,0.00480828,0.00422612,0.00943654,0.0124177,0.00955833,0.0180735,0.0141157,0.0183097,0.00856214
220,0.0361445,0.00658607,0.0238061,0.0105853,0.0105214,0.00668661,0.00557958,0.0102831,0.00661152,0.015015,0.0256844,0.00960889,0.0164128,0.015693,0.0148818,0.00814205,0.00743529,0.0130731,0.0259604,0.0171964,0.0119922,0.0118749,0.0204755,0.0108824,0.00452586,0.00739053,0.00525012,0.00824818,0.00604627,0.00700451,0.0331845,0.0211342,0.00508765,0.00568896,0.00523939,0.0101274,0.0123619,0.00814833,0.0196456,0.0135899,0.0175714,0.00855192
221,0.0354491,0.00675925,0.0245577,0.0107703,0.0139447,0.00541954,0.00423341,0.00866189,0.00713938,0.0153503,0.0258594,0.0106461,0.0171419,0.017245,0.0157073,0.00691505,0.00634723,0.0129948,0.0205239,0.0168802,0.0107769,0.0116858,0.0202333,0.0112835,0.00419929,0.00773817,0.0052128,0.00816544,0.00624585,0.00674296,0.0311331,0.0217239,0.00498734,0.00735937,0.00695147,0.0110384,0.0124524,0.00637849,0.0216421,0.0129153,0.0165884,0.00836214
222,0.0346731,0.00694219,0.0249537,0.0105597,0.0172221,0.00433286,0.00336595,0.00722741,0.00782673,0.0158732,0.0304159,0.0114471,0.0188471,0.0199392,0.0171284,0.00749953,0.0073907,0.0146026,0.0153359,0.0164405,0.0098829,0.0115292,0.0202073,0.0119693,0.00737745,0.00784227,0.00503871,0.00782746,0.00636787,0.00691175,0.0277671,0.0218364,0.00693479,0.00933584,0.00850841,0.0113601,0.0124994,0.00485213,0.0238907,0.0120415,0.0153723,0.00798418
223,0.0338897,0.00706808,0.0250621,0.00989093,0.0229294,0.00351586,0.00326041,0.00624237,0.00835105,0.0162052,0.0406223,0.011727,0.0216617,0.0241978,0.0199742,0.00980192,0.0110429,0.0180672,0.0130198,0.0158693,0.00925746,0.0112849,0.0203144,0.012736,0.0122201,0.00733525,0.00474627,0.00723096,0.00631797,0.00755298,0.0237626,0.0215189,0.0108316,0.011064,0.00938119,0.0106995,0.0126717,0.00659965,0.0264613,0.010959,0.0140009,0.0074237
224,0.0330974,0.00699909,0.0248249,0.00900421,0.0334661,0.00311002,0.0033813,0.00601575,0.0084469,0.0159567,0.0562195,0.0113012,0.0258583,0.0306063,0.0254398,0.0129169,0.0165926,0.0234351,0.019492,0.0150724,0.00870987,0.010817,0.0204803,0.0133931,0.0178718,0.00610497,0.00441268,0.00640351,0.00608061,0.00865794,0.0203745,0.0208773,0.0161294,0.0126605,0.00985928,0.00927703,0.0133618,0.0135144,0.0293706,0.00965197,0.0124992,0.00665332
