Timestep,C7,CLAV,LACR,LASI,LCAL,LFAradius,LFAsuperior,LFAulna,LLEL,LMEL,LMT5,LPSI,LTB1,LTB2,LTB3,LTH1,LTH2,LTH3,LTOE,LUA1,LUA2,LUA3,RACR,RASI,RCAL,RFAradius,RFAsuperior,RFAulna,RLEL,RMEL,RMT5,RPSI,RTB1,RTB2,RTB3,RTH1,RTH2,RTH3,RTOE,RUA1,RUA2,RUA3
214,0.013173,0.0228992,0.0281168,0.0151975,0.0176023,0.0101784,0.00589842,0.00505255,0.00934628,0.0148733,0.0231442,0.0139799,0.00400743,0.00468746,0.00655865,0.00915768,0.0098042,0.00436397,0.0196681,0.00438532,0.00374208,0.00369094,0.0246292,0.00431479,0.0216287,0.0085454,0.002728,0.00609686,0.00624208,0.0184441,0.0322064,0.0131295,0.00917414,0.00910233,0.0121464,0.0150181,0.0173921,0.0120823,0.0209728,0.00697028,0.00466124,0.00942398
215,0.0133722,0.0225587,0.0279346,0.0148908,0.0166622,0.0100065,0.00603066,0.00511825,0.00944276,0.0152431,0.023447,0.0140039,0.00407909,0.00445278,0.00601269,0.00896403,0.00959504,0.0052807,0.0203399,0.00555898,0.00434273,0.00364735,0.0241116,0.0047313,0.0220792,0.00852278,0.00323443,0.00597919,0.00632478,0.0186642,0.0316651,0.0133032,0.00930053,0.00931253,0.0120725,0.0142095,0.0174396,0.0119217,0.0218956,0.00748984,0.00516038,0.00977255
216,0.0135855,0.0221368,0.027814,0.0146271,0.0151826,0.0098204,0.00624498,0.00520318,0.00960456,0.0156483,0.0234119,0.0139958,0.00412348,0.00439326,0.00539639,0.00852964,0.00913824,0.00635211,0.0208743,0.00674904,0.00495774,0.00382472,0.0234343,0.00505579,0.0223556,0.00844652,0.00382245,0.00597831,0.0064461,0.0189723,0.0313947,0.0135169,0.00961209,0.00943979,0.0120248,0.0137162,0.0175956,0.011978,0.0225749,0.00818991,0.00577066,0.0101718
217,0.0137949,0.0216436,0.0277398,0.0145474,0.0132425,0.00964192,0.00651498,0.00528818,0.00976737,0.016066,0.0233341,0.0139681,0.00425949,0.00464125,0.00470013,0.00795065,0.00831287,0.00742066,0.02108,0.00789962,0.00550977,0.00416967,0.0226656,0.00530696,0.0224769,0.0083281,0.00440732,0.00608762,0.0066058,0.0194662,0.0312413,0.0137322,0.0101477,0.00957844,0.0120621,0.0135734,0.0178589,0.0122737,0.0229792,0.0090315,0.00648403,0.0106745
218,0.0139647,0.0211044,0.0276888,0.0146516,0.0111534,0.00949363,0.0067888,0.00535136,0.0098807,0.0164539,0.0238512,0.0139272,0.00459967,0.00513974,0.00392506,0.00724892,0.00725623,0.00848268,0.0209324,0.00897788,0.00597372,0.00460991,0.0219361,0.00563216,0.0224919,0.0081965,0.00490315,0.00626424,0.00682202,0.0201672,0.0311154,0.013921,0.0108637,0.00976407,0.0121921,0.0137865,0.0181767,0.0127599,0.023113,0.00993467,0.00728916,0.0112479
219,0.0140598,0.0205604,0.0276415,0.0148519,0.00934016,0.00938951,0.00701443,0.00537389,0.00993813,0.0167654,0.0250096,0.0138751,0.00519804,0.00566577,0.0031259,0.00637059,0.00625497,0.00949971,0.020471,0.00996452,0.00634125,0.00507664,0.021369,0.00614116,0.0224379,0.00808662,0.00523028,0.00645844,0.00710465,0.0210215,0.0310553,0.0140899,0.0116385,0.00997502,0.0123832,0.014302,0.0184511,0.0132945,0.022978,0.010809,0.00818091,0.0117694
220,0.0140755,0.0200642,0.0275812,0.0150467,0.00810419,0.0093272,0.00716127,0.00534911,0.00996661,0.0169695,0.0263172,0.0138116,0.00597515,0.00608864,0.00247628,0.00529478,0.00548419,0.0103226,0.0197637,0.0108185,0.00660211,0.00550232,0.0210065,0.00671905,0.0223132,0.00802919,0.00533583,0.00662855,0.00742975,0.0219375,0.0311438,0.0142635,0.0123195,0.0101885,0.0126062,0.0149664,0.0185825,0.0136873,0.0225527,0.0115852,0.00915606,0.0120956
221,0.0140511,0.0196658,0.027485,0.0151719,0.00750867,0.00929854,0.00722348,0.00527885,0.0099909,0.0170603,0.0274026,0.0137444,0.00677357,0.00647046,0.00234721,0.00421712,0.00495903,0.0107719,0.0190011,0.0114675,0.00673369,0.00582159,0.0207832,0.00717053,0.0220758,0.00804809,0.00521822,0.00674828,0.00774801,0.0227752,0.0313718,0.0144481,0.0127924,0.0104179,0.0128437,0.0155218,0.0185265,0.0137867,0.0218042,0.0122347,0.010198,0.0121583
222,0.0140258,0.0194044,0.0273505,0.0152098,0.0074474,0.00929156,0.0072157,0.00517511,0.010011,0.0170581,0.0280879,0.0136961,0.00747822,0.00697679,0.00287356,0.00363682,0.00480789,0.0108321,0.0184507,0.0118581,0.00671357,0.00599763,0.020579,0.00743155,0.0216714,0.00812272,0.00496186,0.00683198,0.00803218,0.0233027,0.031621,0.0146114,0.0130225,0.0106825,0.0130677,0.0156814,0.0183431,0.0135469,0.0207197,0.0128003,0.0112849,0.0120342
223,0.0140392,0.0192597,0.0271697,0.0152017,0.00766307,0.00933913,0.00714134,0.00501792,0.0100205,0.0169599,0.0282376,0.013694,0.00797023,0.00759457,0.0035909,0.00367573,0.00514647,0.0106519,0.0183334,0.0119558,0.00651654,0.00600868,0.0203183,0.00757379,0.0210933,0.00826745,0.00466577,0.00685653,0.00824026,0.0231855,0.0317463,0.0146983,0.0130589,0.0109755,0.0132202,0.0152127,0.0181455,0.0130134,0.0193761,0.0132933,0.0123097,0.011829
224,0.0140963,0.0191889,0.0269502,0.0152005,0.00791195,0.00947454,0.00700169,0.00478995,0.0100167,0.0167584,0.0279237,0.0137294,0.00816615,0.00814704,0.00414694,0.00364154,0.0057192,0.0103862,0.0186505,0.0117886,0.00615187,0.00585879,0.0200061,0.00771151,0.0203621,0.00849021,0.0044386,0.0068044,0.00834195,0.0222566,0.0316927,0.0146993,0.0129567,0.011202,0.0132,0.0140752,0.0180602,0.0123042,0.0179359,0.0136964,0.0131373,0.0116167
225,0.0141815,0.0191415,0.0267041,0.0152109,0.00811518,0.00971654,0.00679611,0.00447838,0.010011,0.0164512,0.0275006,0.0137639,0.00803428,0.00841965,0.00447793,0.00314153,0.00620487,0.0100085,0.0191377,0.0114357,0.00567012,0.00555834,0.0196878,0.00789854,0.0195013,0.00880706,0.00433808,0.00666222,0.00831127,0.0207895,0.0315447,0.0146827,0.0127005,0.0112091,0.0128981,0.0124422,0.0181336,0.0115396,0.0165793,0.0139427,0.0136359,0.011388
226,0.014273,0.0190778,0.0264444,0.0151656,0.00829255,0.0100594,0.00653149,0.00407969,0.0100229,0.0160556,0.0273993,0.0137928,0.00761607,0.0083368,0.00467542,0.00299373,0.00664528,0.0093261,0.0193643,0.0110029,0.00515708,0.00511554,0.0193885,0.00805494,0.0185311,0.0092334,0.00435082,0.00642287,0.00813305,0.0194324,0.0314751,0.0147423,0.0122033,0.0108848,0.0122681,0.0106189,0.0183042,0.0107906,0.0154195,0.0139515,0.0137212,0.011086
227,0.0143502,0.0189787,0.0261837,0.0150217,0.00843869,0.0104801,0.00623062,0.00360307,0.0100736,0.0156076,0.02787,0.0138821,0.00699631,0.00800036,0.00484386,0.00414466,0.00730021,0.00819118,0.0189891,0.0105815,0.00470944,0.00453972,0.0191064,0.00800481,0.0174687,0.00976635,0.0044253,0.00609026,0.00781051,0.018745,0.0316284,0.0149,0.0113689,0.0102243,0.0113571,0.00891208,0.018439,0.0100676,0.0144583,0.0136778,0.0133785,0.0106585
228,0.0144037,0.0188426,0.0259354,0.0148711,0.00868305,0.0109476,0.0059247,0.00307298,0.0101717,0.0151481,0.0287173,0.0141042,0.00621686,0.00753022,0.00509387,0.00567403,0.00822253,0.00668938,0.0180746,0.0102048,0.00439399,0.00384344,0.018848,0.00763041,0.0163445,0.0103749,0.00451796,0.00568648,0.00737916,0.0188459,0.0320416,0.0150601,0.0101708,0.00932876,0.0102928,0.00752107,0.0183821,0.00934433,0.0135953,0.0131339,0.0126531,0.0100763
229,0.0144293,0.0186801,0.0257145,0.0149007,0.00926398,0.0114182,0.00564629,0.0025333,0.0103116,0.0147169,0.0292061,0.0144324,0.00525255,0.00690204,0.0053935,0.00671839,0.00917434,0.00512062,0.0172056,0.00984901,0.00422621,0.00305146,0.0186569,0.00700326,0.0152115,0.0110016,0.00460428,0.00524814,0.00690554,0.0193981,0.0326357,0.0150801,0.00870274,0.00835844,0.00923326,0.00649222,0.017992,0.0085975,0.0126872,0.0123811,0.0116317,0.0093358
230,0.0144249,0.018476,0.0255391,0.0152343,0.00994295,0.0118658,0.00541036,0.00200636,0.0104994,0.0143074,0.0286611,0.0147098,0.00408323,0.00595483,0.00528132,0.00710835,0.00993257,0.00385786,0.017033,0.00945381,0.00413217,0.00217873,0.0186044,0.00634559,0.0141976,0.0116123,0.00466989,0.00479568,0.0064416,0.0197292,0.03335,0.0148793,0.00719092,0.00752637,0.00838631,0.00569258,0.0171677,0.00783755,0.0116075,0.0114722,0.0103779,0.00842447
231,0.0144081,0.0182217,0.0254477,0.0158262,0.0102056,0.0122764,0.00524303,0.00150111,0.0107407,0.0139038,0.0271428,0.0147567,0.00281431,0.0044526,0.00419229,0.0070271,0.0104476,0.00325647,0.017705,0.00903086,0.00404151,0.00131306,0.018681,0.00585408,0.0133914,0.0121852,0.00471368,0.00438095,0.00605772,0.0193583,0.0341072,0.014517,0.00587513,0.00697203,0.00788856,0.00493914,0.0159054,0.0071471,0.0102909,0.0104645,0.00891003,0.00739934
232,0.0144272,0.0179513,0.0254315,0.0165203,0.0100403,0.0126302,0.00517975,0.00104581,0.0110306,0.0134856,0.0254405,0.0145182,0.00186684,0.00230103,0.00253288,0.00664793,0.0107598,0.00333642,0.0188321,0.00863952,0.00396493,0.00101674,0.0188396,0.00553295,0.0128709,0.0127457,0.00477082,0.00404525,0.00580149,0.0183982,0.0348207,0.0141159,0.00502382,0.006805,0.00781836,0.00410752,0.0143424,0.0067254,0.00877589,0.00933824,0.00717022,0.00636745
233,0.0145198,0.0177316,0.0255029,0.0171916,0.0100335,0.0129138,0.0052718,0.000701594,0.0113752,0.0130412,0.0243348,0.0141463,0.00243503,0.00177053,0.00314658,0.00591495,0.0107284,0.00377945,0.0197658,0.00835604,0.00397069,0.00188656,0.0190553,0.00532383,0.0126632,0.0132965,0.00488304,0.00381208,0.00571442,0.0172995,0.0354561,0.0137968,0.00478911,0.00701718,0.00812199,0.00328715,0.0127349,0.00681798,0.00718745,0.00804484,0.00510015,0.0054886
234,0.0146833,0.0176466,0.0257078,0.017837,0.0104227,0.0131294,0.00556872,0.000588265,0.0117908,0.0125872,0.0239887,0.0139058,0.00426246,0.0045885,0.0052116,0.00474145,0.0100931,0.00455765,0.0199297,0.00820815,0.00413517,0.00320122,0.0193551,0.00523981,0.0127271,0.0137778,0.00506242,0.00363982,0.00581256,0.0163393,0.0360089,0.0136595,0.00509643,0.00748377,0.00861529,0.0029159,0.0113794,0.00752639,0.0057917,0.00655218,0.00278251,0.00488701
235,0.0148653,0.0177655,0.0261062,0.0185271,0.0110011,0.0132994,0.00610045,0.000770457,0.0123022,0.0121755,0.0241481,0.0139742,0.0064593,0.00714006,0.0064894,0.00333962,0.00923234,0.0059531,0.0191328,0.00818345,0.0045112,0.00471496,0.0197778,0.00518363,0.0129781,0.0140729,0.00527875,0.0034469,0.00606361,0.0156155,0.0364715,0.0137359,0.00570646,0.00804574,0.00909978,0.00343067,0.0104795,0.00867371,0.00506179,0.0049244,0.000634735,0.00457249
236,0.0149942,0.0181164,0.0267294,0.0192679,0.0118626,0.0134653,0.00685859,0.00117581,0.0129312,0.0118832,0.0245129,0.014296,0.0085674,0.00877304,0.00684608,0.00232594,0.00982703,0.00819247,0.0177059,0.00832284,0.00514701,0.00639259,0.0203014,0.00494915,0.0133426,0.0140711,0.00549944,0.00321899,0.00640855,0.0152234,0.0368323,0.0139841,0.00635853,0.0085854,0.00946677,0.00455508,0.0100413,0.00990021,0.00542683,0.00345642,0.00152969,0.00455028
237,0.0150188,0.0186743,0.0275593,0.0199291,0.013203,0.0136768,0.00777444,0.00177536,0.0136855,0.0117953,0.0248643,0.0146311,0.0102365,0.00985609,0.00702828,0.00243471,0.0127913,0.0112829,0.0162949,0.00876061,0.00606837,0.00819036,0.020833,0.00464437,0.01379,0.0137499,0.00572112,0.00303407,0.00680465,0.0152496,0.0371111,0.0143232,0.00683305,0.00905123,0.00970704,0.00586309,0.00992917,0.0108416,0.00674668,0.00281923,0.00275599,0.00492689
238,0.0149542,0.0193876,0.0285134,0.0203365,0.0147093,0.0139819,0.00868789,0.00254546,0.0145257,0.0119543,0.0250813,0.0147498,0.0113384,0.0111656,0.00780358,0.00362016,0.0167166,0.014749,0.0154631,0.00961419,0.00719982,0.010001,0.0212603,0.00468083,0.0143006,0.0132199,0.00596884,0.00295987,0.00724645,0.0157404,0.0373712,0.0145361,0.00703139,0.00945723,0.00986656,0.00718176,0.0100477,0.011281,0.0086428,0.00326236,0.00345954,0.00569546
239,0.0148501,0.020173,0.0295282,0.0204399,0.0157834,0.0144195,0.00943332,0.00343202,0.0153889,0.0122752,0.02518,0.0146214,0.0119581,0.012677,0.00886621,0.00575762,0.0202541,0.0176857,0.0152801,0.0108205,0.00834382,0.0116872,0.0215273,0.00507374,0.0148431,0.0126647,0.0062324,0.00296009,0.00774376,0.0166086,0.037758,0.0143601,0.00701829,0.00980555,0.0100047,0.00847462,0.0103915,0.011193,0.0109289,0.00398669,0.0039029,0.00661021
240,0.0147329,0.0209309,0.0305866,0.0203731,0.0160928,0.0149861,0.00995319,0.00436099,0.0161978,0.0125531,0.0252631,0.0144141,0.0122225,0.0135885,0.00926542,0.00884909,0.0228252,0.0193849,0.0154332,0.0120972,0.00923851,0.0131105,0.0216637,0.0054843,0.015362,0.0122506,0.00641587,0.00292161,0.00828467,0.0175422,0.0384026,0.0138092,0.00698094,0.0100506,0.0101496,0.00976239,0.0109693,0.0107371,0.0134915,0.00451715,0.00430913,0.00740361
241,0.0146122,0.0215893,0.0316739,0.0203585,0.0157611,0.0156188,0.0103519,0.00527596,0.0168678,0.0126031,0.0253838,0.0143185,0.0123196,0.0133976,0.00865151,0.0124665,0.0241454,0.0198229,0.0156717,0.0131123,0.00969554,0.0141526,0.0217053,0.00579171,0.0157644,0.0120547,0.0063592,0.00276361,0.00880159,0.0181269,0.0392928,0.01317,0.00707735,0.010123,0.0102685,0.0110423,0.0117285,0.0101723,0.0161655,0.00484435,0.00473569,0.00790233
242,0.0144869,0.022114,0.0327439,0.0205474,0.015171,0.0161973,0.0107926,0.00615743,0.0173344,0.0123948,0.0255013,0.0143919,0.0126364,0.0123295,0.00761543,0.0157766,0.0241033,0.0194904,0.0159272,0.0136563,0.00974591,0.0147295,0.0216452,0.00601197,0.0159746,0.0120457,0.00595798,0.00255448,0.00918515,0.0181403,0.040296,0.0127502,0.00731133,0.00997012,0.0102655,0.0121794,0.0125752,0.00972928,0.0187209,0.00507161,0.00513111,0.00804571
243,0.0143452,0.0225048,0.0337249,0.0209322,0.0146543,0.0165635,0.0112833,0.00698926,0.0175649,0.0120586,0.0255247,0.0145669,0.0133825,0.0110671,0.00703572,0.0179334,0.0230109,0.0189415,0.0161703,0.0136661,0.00959878,0.0147847,0.0214553,0.00611387,0.0159732,0.0121084,0.0053048,0.00255268,0.0093355,0.0177353,0.0412593,0.012807,0.00764161,0.0095946,0.0100279,0.0129551,0.0134331,0.00952285,0.0209318,0.00525417,0.00540824,0.007925
244,0.0141912,0.0227885,0.0345792,0.021387,0.0143208,0.0165681,0.0116464,0.00769838,0.0175526,0.0117964,0.0254326,0.0147408,0.0141566,0.0102432,0.00710342,0.0185185,0.0215764,0.0185848,0.0163298,0.013162,0.00937163,0.0142993,0.021113,0.0061107,0.0157919,0.0120901,0.00471757,0.0029919,0.00922057,0.0172839,0.042088,0.0133687,0.00810816,0.00906632,0.00954323,0.013294,0.0142674,0.00955827,0.0226425,0.00545102,0.00549006,0.00774266
245,0.0140627,0.0230045,0.0353332,0.0217672,0.0140997,0.0161374,0.0117334,0.00812886,0.0173323,0.0117832,0.0253022,0.0148479,0.0145093,0.0101465,0.00747014,0.0177634,0.0204321,0.0185916,0.0163558,0.0121834,0.00890156,0.0133183,0.0206232,0.00613289,0.0154692,0.0118527,0.00453108,0.00378476,0.00888434,0.0170709,0.0427572,0.0140783,0.00873092,0.00852648,0.0089766,0.0133395,0.0150743,0.00980178,0.0238084,0.00575353,0.00540729,0.00763907
246,0.014019,0.0231822,0.0360602,0.0219389,0.0138375,0.0153178,0.0115476,0.00806271,0.0169808,0.0120703,0.0252746,0.0148751,0.0145719,0.0107436,0.00787031,0.0163846,0.019801,0.018745,0.016228,0.0107809,0.00794729,0.0119536,0.0200079,0.00629354,0.0150328,0.0113136,0.00473101,0.0047071,0.00842458,0.0171341,0.0432728,0.0145467,0.00937873,0.00816838,0.00848045,0.0132971,0.0158804,0.0102476,0.0244721,0.00616862,0.00532126,0.00756369
247,0.0141089,0.0233198,0.0368263,0.0217919,0.0134157,0.0142912,0.0111869,0.0073646,0.0166004,0.0125469,0.0254688,0.0148521,0.0148086,0.0117416,0.00815919,0.0151359,0.0196606,0.0187021,0.0159588,0.00906489,0.00647799,0.0103656,0.019292,0.00657744,0.0145023,0.0104837,0.00502533,0.00561225,0.00795182,0.0173392,0.0436552,0.0146533,0.00988649,0.00816446,0.00795289,0.013307,0.0167379,0.0109207,0.0247613,0.00656008,0.005298,0.00738916
248,0.0143352,0.0233968,0.0376407,0.0213135,0.0128087,0.0133078,0.0107456,0.00616708,0.0162784,0.0130502,0.0259171,0.0148302,0.0153508,0.0126908,0.0082917,0.0144492,0.0199682,0.0185421,0.015613,0.00723106,0.00470115,0.00871793,0.0185028,0.00690744,0.0138891,0.00947884,0.00523466,0.0064512,0.00754324,0.0175508,0.0439363,0.0144567,0.0102424,0.00854695,0.00719159,0.0134422,0.0176969,0.0118327,0.0248768,0.0067559,0.00516152,0.0070698
249,0.0146482,0.0234114,0.0384516,0.020675,0.0120485,0.0125675,0.0102681,0.00488506,0.0160563,0.0135308,0.0265626,0.0148619,0.0157957,0.0132309,0.00830894,0.0144318,0.0205826,0.0186413,0.0152835,0.00552517,0.0029477,0.00713988,0.0176771,0.00723419,0.0132005,0.00847856,0.00541235,0.00722467,0.00721804,0.0177508,0.0441468,0.0141056,0.0105698,0.0091614,0.00621303,0.0137095,0.0187759,0.0129474,0.0250197,0.00666599,0.00474988,0.00665054
250,0.0149755,0.0234027,0.0391852,0.0201813,0.0111653,0.0121378,0.0097411,0.00388972,0.0159235,0.0140525,0.0272999,0.0149774,0.0156456,0.0132584,0.00824971,0.0149958,0.0211523,0.0189026,0.0150503,0.00418205,0.00182993,0.00572662,0.0168596,0.00753279,0.0124576,0.00763742,0.00570719,0.00793718,0.00694718,0.0180131,0.0442919,0.0138436,0.0109729,0.00977606,0.00523284,0.0140662,0.0199556,0.0141801,0.0252904,0.0063033,0.00414868,0.00618806
251,0.0152687,0.0234282,0.0397937,0.0200763,0.0101838,0.0119597,0.00911538,0.00317682,0.0158299,0.0145826,0.0280223,0.0151521,0.0147954,0.0129108,0.00814576,0.015875,0.0212413,0.0187301,0.0149766,0.0033761,0.00237575,0.00456999,0.0160838,0.00777782,0.01171,0.00701381,0.00617975,0.00858104,0.00669321,0.0183826,0.044327,0.0138983,0.0114365,0.0102298,0.0044102,0.0144942,0.02119,0.0154131,0.0256379,0.00574616,0.00362587,0.00571139
252,0.0155283,0.0235175,0.0402747,0.0203598,0.00915435,0.0119201,0.0083588,0.00284539,0.0157186,0.0149286,0.0286565,0.0153001,0.013613,0.0124345,0.0080515,0.0166993,0.0205848,0.0178006,0.0151275,0.00314498,0.00382858,0.00377194,0.0153539,0.00795095,0.0110214,0.00657385,0.00676716,0.00913653,0.00645607,0.0188031,0.0441527,0.0143328,0.0118234,0.0104808,0.00374402,0.0150311,0.0224132,0.0165124,0.0258995,0.00510164,0.00343068,0.0052451
253,0.0157859,0.0236481,0.0406494,0.020771,0.00813921,0.0119269,0.0074986,0.00324045,0.0155654,0.0149749,0.0291827,0.0153327,0.0126011,0.0120433,0.00802171,0.0171697,0.0192651,0.0163642,0.015583,0.00332427,0.00538904,0.00338876,0.0146492,0.00805478,0.0104419,0.00625056,0.00737602,0.00956776,0.00628697,0.0191629,0.0436205,0.015008,0.0119411,0.0105643,0.00318572,0.0157379,0.023524,0.0173486,0.0258747,0.0044884,0.00363768,0.00483088
254,0.0160784,0.0237667,0.0409297,0.0210028,0.00717196,0.0119381,0.00660691,0.00381739,0.0153907,0.0148231,0.0296159,0.0152487,0.0119858,0.011853,0.00810707,0.0171751,0.0176827,0.0149114,0.0163794,0.00368229,0.00681184,0.00335255,0.0139392,0.00811672,0.00999329,0.00600117,0.00794719,0.0098433,0.00625146,0.0193954,0.0425632,0.0156662,0.0116489,0.0105116,0.00272148,0.0166444,0.0243509,0.0178062,0.0253941,0.00402536,0.00415012,0.00450125
255,0.0164359,0.0238226,0.0411074,0.0209467,0.00624489,0.0119485,0.00574701,0.00383126,0.0152353,0.0146564,0.0299814,0.0151592,0.0116762,0.0118855,0.00837332,0.0167847,0.0163156,0.0137769,0.0174084,0.00406805,0.00796578,0.00351992,0.0132032,0.00817869,0.00967133,0.0058294,0.00845836,0.00997673,0.0063783,0.0195283,0.0408525,0.0160928,0.0109574,0.0102721,0.00233607,0.0176806,0.0246495,0.0177819,0.0243617,0.00381152,0.0048275,0.00425376
256,0.0168804,0.0237837,0.0411591,0.020709,0.00535068,0.0119661,0.00494098,0.00323187,0.0151238,0.0145797,0.0303029,0.0151878,0.0115338,0.0121134,0.00888941,0.0161704,0.0154408,0.0130072,0.0184706,0.00441726,0.00879472,0.00378905,0.0124405,0.00828158,0.00942118,0.00575694,0.00891153,0.0100298,0.00664407,0.0196492,0.0384554,0.016239,0.0100388,0.0097024,0.00200362,0.0186552,0.0241665,0.0171844,0.0227892,0.0038847,0.0055609,0.00406608
257,0.0174219,0.0236363,0.041062,0.0204445,0.00453434,0.0120005,0.00418476,0.0025421,0.0150453,0.0145915,0.0306051,0.0153236,0.0115229,0.0125012,0.0096765,0.0155087,0.0150466,0.0124602,0.0194346,0.00471623,0.00932861,0.00412351,0.0116571,0.00845331,0.00914844,0.00577702,0.00931843,0.0100632,0.00700411,0.0198282,0.0354681,0.0162153,0.0091065,0.00865656,0.00174624,0.0193466,0.0227507,0.0159706,0.0208385,0.00420636,0.00628119,0.00392693
258,0.0180473,0.0233844,0.0408101,0.0202161,0.00390149,0.0120569,0.00348891,0.00231747,0.0149627,0.0146361,0.0309175,0.0153842,0.0116629,0.01301,0.0106757,0.0149019,0.014962,0.0119928,0.0202909,0.0049831,0.00965759,0.00451501,0.0108519,0.00870561,0.00880808,0.00583485,0.00969196,0.0101044,0.00742361,0.0200727,0.0321275,0.0161828,0.00825749,0.00710656,0.00166691,0.0196286,0.0204367,0.0142037,0.01886,0.00470728,0.00695262,0.00384463
259,0.0187197,0.0230492,0.0404224,0.0199783,0.00356656,0.0121292,0.00290209,0.00256192,0.0148396,0.0146681,0.0312567,0.0151483,0.0119434,0.0135848,0.0117625,0.014349,0.0150246,0.0115921,0.0210941,0.00525469,0.00988198,0.00495498,0.0100197,0.00903311,0.00844566,0.00586003,0.010047,0.0101568,0.00788563,0.0203441,0.0288037,0.0162108,0.00743109,0.00523314,0.00187633,0.0195114,0.0174426,0.012063,0.0173751,0.00533729,0.00757235,0.00383545
260,0.0193885,0.0226604,0.0399386,0.0196529,0.00358114,0.012195,0.00249739,0.00298869,0.0146717,0.0146867,0.0315936,0.0145457,0.0122931,0.0141591,0.0127861,0.0138048,0.0151641,0.0113783,0.0219178,0.00556432,0.0100762,0.00543079,0.00917248,0.0094157,0.00810442,0.0058207,0.0104027,0.0102215,0.00837535,0.0206158,0.0259817,0.0162157,0.00651314,0.00358696,0.00226656,0.019069,0.0140779,0.00977222,0.0169035,0.00606138,0.00815379,0.00392424
261,0.0200205,0.0222492,0.0394017,0.0192064,0.00394143,0.012228,0.0023086,0.00342644,0.0144851,0.01471,0.0318675,0.013718,0.0125982,0.0146654,0.0136232,0.0132887,0.0153927,0.0114927,0.0228361,0.00591737,0.010275,0.00591443,0.00833822,0.00981102,0.00774543,0.00574003,0.0107759,0.0103064,0.00888011,0.0208886,0.024162,0.0160469,0.00548122,0.00329474,0.00263017,0.0183487,0.0106457,0.00752956,0.0176027,0.00683809,0.00870403,0.0041556
262,0.0206083,0.021842,0.0388466,0.0186931,0.00461381,0.0122149,0.00230498,0.00380477,0.0143291,0.0147449,0.0320166,0.0129347,0.0127501,0.0150374,0.0142138,0.0129624,0.0157624,0.0119836,0.0238888,0.00626637,0.0104691,0.00635858,0.00755966,0.0101685,0.00731273,0.00566963,0.0111632,0.0104203,0.0093804,0.0211719,0.023597,0.0156602,0.0044612,0.00441385,0.00294048,0.0173299,0.00737704,0.00547855,0.0191183,0.00760442,0.00920197,0.00455856
263,0.0211758,0.0214726,0.0383077,0.0182248,0.00550307,0.0121691,0.00243628,0.00410337,0.0142475,0.0147717,0.0319956,0.0124304,0.0126928,0.0152103,0.0145572,0.0130592,0.0163243,0.0127471,0.0250314,0.00649541,0.0106072,0.00669704,0.00687356,0.010449,0.00689075,0.00564543,0.0115403,0.010567,0.00985692,0.0214583,0.0240276,0.0151901,0.00371089,0.00573201,0.00334037,0.0159784,0.00444337,0.00375763,0.0208449,0.00830637,0.00962044,0.00510189
264,0.021755,0.0211806,0.03783,0.017911,0.00645774,0.0121271,0.00268477,0.00430298,0.0142633,0.0147501,0.0317709,0.012292,0.0124318,0.0151394,0.0146722,0.0137095,0.0170884,0.0135393,0.0261424,0.00647896,0.0106116,0.00687202,0.00631217,0.010641,0.00671746,0.00567191,0.0118727,0.0107414,0.0102898,0.0217297,0.0247671,0.0148719,0.00353442,0.00678038,0.00393929,0.0143265,0.00201143,0.00258311,0.0222732,0.00892235,0.00994878,0.00570691
265,0.0223451,0.0209908,0.0374521,0.0178065,0.00735343,0.0121333,0.00305061,0.00438581,0.0143793,0.0146377,0.0313368,0.0124388,0.0120021,0.0148293,0.0145817,0.0148096,0.0179681,0.0140456,0.0271007,0.00618277,0.0104092,0.00687392,0.00592275,0.0107531,0.00698975,0.00573919,0.012131,0.0109289,0.0106547,0.0219773,0.0251001,0.0148585,0.00396762,0.00757379,0.00468019,0.0125058,0.000671851,0.00216436,0.0231672,0.00944664,0.0101877,0.00629641
266,0.022902,0.0208951,0.0371948,0.0179064,0.00809862,0.0122316,0.00353981,0.0043453,0.0145929,0.0144169,0.0307046,0.0127022,0.0114011,0.0143034,0.0142775,0.016029,0.0187375,0.0140016,0.027807,0.00566091,0.00995273,0.00674438,0.00575652,0.0107981,0.00771211,0.00583193,0.012306,0.0111143,0.0109278,0.0222088,0.0246079,0.0150945,0.00468945,0.00819968,0.00543145,0.0107195,0.00146404,0.00223522,0.0235869,0.00987149,0.0103433,0.00681802
267,0.0233556,0.020885,0.0370425,0.0181377,0.00865409,0.0124348,0.004123,0.00421179,0.0148855,0.0141312,0.0299143,0.0129349,0.0106141,0.0135974,0.0137649,0.0169418,0.0191046,0.0133207,0.0282117,0.00500644,0.00926198,0.00656889,0.00580929,0.0107922,0.00886367,0.00591444,0.0124316,0.0113035,0.0111106,0.0224583,0.0232753,0.0153827,0.00541878,0.00863266,0.00610931,0.00921881,0.00209985,0.0023265,0.0238045,0.010207,0.0104414,0.00727455
