Timestep,C7,CLAV,LACR,LASI,LCAL,LFAradius,LFAsuperior,LFAulna,LLEL,LMEL,LMT5,LPSI,LTB1,LTB2,LTB3,LTH1,LTH2,LTH3,LTOE,LUA1,LUA2,LUA3,RACR,RASI,RCAL,RFAradius,RFAsuperior,RFAulna,RLEL,RMEL,RMT5,RPSI,RTB1,RTB2,RTB3,RTH1,RTH2,RTH3,RTOE,RUA1,RUA2,RUA3
160,0.017142,0.0121037,0.0309289,0.0157695,0.00675064,0.00527827,0.00834996,0.0125578,0.00618132,0.0149519,0.0345393,0.0144361,0.010073,0.0110838,0.0129742,0.0168733,0.0175229,0.0104256,0.0254468,0.00744351,0.00750134,0.010051,0.0172311,0.0171683,0.0163655,0.0084137,0.00584669,0.00761006,0.0105848,0.018727,0.0342766,0.0155499,0.00804061,0.0152002,0.0102062,0.0232847,0.0152137,0.0131129,0.0282856,0.00817052,0.00672164,0.00473724
161,0.0171194,0.0121977,0.0303394,0.0151511,0.00645288,0.00661197,0.00778357,0.012093,0.00593864,0.0149796,0.0359814,0.0136267,0.00953516,0.0109044,0.0137865,0.0148125,0.017054,0.0100796,0.0237716,0.00731412,0.00673997,0.00937421,0.0176581,0.0167403,0.0191248,0.00932183,0.00539909,0.00785981,0.0104565,0.0182888,0.032787,0.0150016,0.00884543,0.0144316,0.011168,0.0241907,0.0150113,0.0129612,0.0287438,0.00797353,0.00593836,0.00449729
162,0.0171586,0.0122386,0.0297288,0.0145487,0.00725837,0.00788568,0.00712022,0.0118981,0.0056456,0.0150229,0.0362183,0.0127171,0.00890559,0.0107047,0.014571,0.0135808,0.0169177,0.00994106,0.0215696,0.00705465,0.00571927,0.0086984,0.018268,0.0161484,0.0207979,0.0102623,0.00498408,0.00785384,0.0104253,0.0176482,0.0321253,0.0145808,0.00945172,0.0137582,0.0119928,0.0240333,0.0147719,0.0127767,0.0280549,0.00781583,0.00526859,0.00443398
163,0.0171918,0.012272,0.029136,0.0138912,0.00848886,0.00875147,0.00637203,0.0117976,0.00537419,0.0150748,0.0358321,0.0119522,0.00824925,0.0106454,0.0152545,0.0131284,0.0168766,0.00993467,0.0192374,0.00660184,0.00456491,0.0078818,0.0190238,0.0154022,0.0208412,0.011132,0.00460702,0.00767162,0.0105147,0.0168771,0.0324166,0.0142864,0.00971101,0.0131694,0.0124591,0.0227481,0.0143715,0.0120654,0.0253753,0.00762065,0.00482219,0.00441505
164,0.0172104,0.0123381,0.0286409,0.0130697,0.00944063,0.00910571,0.00557736,0.0116567,0.00521228,0.0152156,0.0356317,0.0114236,0.00777889,0.0107518,0.0158401,0.0131233,0.0166571,0.00999555,0.0174375,0.0059232,0.00337742,0.00689601,0.0198897,0.0145246,0.0195815,0.0118129,0.00437017,0.00753904,0.0107364,0.016142,0.0330745,0.0139366,0.00926639,0.0124482,0.012513,0.0207831,0.0137157,0.0104464,0.0207469,0.00738315,0.0046922,0.00443323
165,0.0172489,0.0124665,0.0283375,0.012067,0.00987882,0.00907999,0.00479647,0.0114713,0.00520826,0.0155505,0.0361163,0.0110725,0.0077731,0.0109743,0.0163613,0.0130966,0.0160277,0.0100013,0.0168069,0.00510904,0.00228763,0.00583245,0.0208458,0.0135797,0.0177237,0.0121881,0.00452403,0.00758211,0.0110845,0.0155964,0.0331131,0.0133209,0.00780232,0.011493,0.0121104,0.0188301,0.0125511,0.00802584,0.0157239,0.00721383,0.0049799,0.00469762
166,0.0173467,0.0126886,0.0282684,0.011115,0.00996623,0.00889852,0.00414153,0.0113154,0.00536045,0.0160411,0.0372327,0.0108766,0.00844745,0.0113445,0.0168143,0.0126615,0.014804,0.00984716,0.0173706,0.00439777,0.00153364,0.00483292,0.0218881,0.0126256,0.0152429,0.012221,0.00522708,0.00764596,0.0115455,0.0152909,0.0319338,0.012423,0.00541075,0.0104736,0.0106806,0.0172743,0.0105501,0.00567507,0.0124581,0.00728024,0.00574277,0.0054785
167,0.0174921,0.0130529,0.0284103,0.0106582,0.00998558,0.00882929,0.00366655,0.0112236,0.00565155,0.0164574,0.0385653,0.0108858,0.00986075,0.0119773,0.0171413,0.0117383,0.0128618,0.00957707,0.0184573,0.00411367,0.00152087,0.00407742,0.0230127,0.0116651,0.0121303,0.012005,0.00635568,0.00739168,0.0121352,0.0151975,0.0299218,0.0114717,0.00276027,0.00955655,0.00806468,0.0158244,0.00772044,0.00498852,0.0118647,0.00775885,0.00696686,0.00690637
168,0.0176191,0.0136239,0.0287166,0.0110682,0.0100447,0.0089309,0.00317382,0.0111181,0.00607724,0.0165321,0.0396794,0.0111155,0.0118292,0.01288,0.0172544,0.0106898,0.0102299,0.00938845,0.0192866,0.00449569,0.00220265,0.00398436,0.0241931,0.0106427,0.010449,0.0117159,0.00766158,0.00656786,0.0129143,0.0153086,0.0280159,0.0107923,0.00247309,0.00867978,0.00664446,0.0138805,0.00504608,0.00625167,0.013218,0.00879202,0.00858363,0.00897438
169,0.0176448,0.0144434,0.0291557,0.0123391,0.0101067,0.00899698,0.00238956,0.0108293,0.00666776,0.0161799,0.0403276,0.0115406,0.0139572,0.0138688,0.0170936,0.0101471,0.00725323,0.0095108,0.0193967,0.00552899,0.00324142,0.00506274,0.0253831,0.00947133,0.0122216,0.0115415,0.0089428,0.00523688,0.0139553,0.0156994,0.0267359,0.0107175,0.00518573,0.00792805,0.00867693,0.0112015,0.00532373,0.00812629,0.014551,0.0104247,0.0104759,0.0115846
170,0.017539,0.0154832,0.0296726,0.0139417,0.0102088,0.0091652,0.00164931,0.0102301,0.0074903,0.0155528,0.0404816,0.0120962,0.0157694,0.0146807,0.0166499,0.0102983,0.00487489,0.00997827,0.0187166,0.00703278,0.0045767,0.00712069,0.0265339,0.00806132,0.0153048,0.0116371,0.0100668,0.00392044,0.0152604,0.0164805,0.0260926,0.0113831,0.00795917,0.00782722,0.0111195,0.00821765,0.00839953,0.0100084,0.0139653,0.0125488,0.0124846,0.0144933
171,0.0173363,0.016617,0.0301534,0.0150534,0.0104947,0.00992021,0.00246591,0.00941577,0.00860246,0.0149293,0.0402666,0.0126679,0.016881,0.0151244,0.0159438,0.0105659,0.00462104,0.0105564,0.0174674,0.00874061,0.00618391,0.00953456,0.0275879,0.00644803,0.0177842,0.0120465,0.0109632,0.00339608,0.0167055,0.0177533,0.0261499,0.0124557,0.00992963,0.00857252,0.0123924,0.0064294,0.0117224,0.0119192,0.0116227,0.0148961,0.0144338,0.0172782
172,0.0171054,0.0176851,0.030418,0.0151677,0.0110858,0.011401,0.00404509,0.00869772,0.00996811,0.0145457,0.0398515,0.0131401,0.0171358,0.0151534,0.0150115,0.0103698,0.0059237,0.0111152,0.0159803,0.010352,0.00792703,0.0117579,0.0284655,0.00496412,0.019292,0.0126362,0.0115802,0.00365428,0.0180382,0.0195698,0.0269235,0.0133751,0.0108662,0.00960501,0.0129055,0.00787294,0.0144341,0.0141447,0.00991137,0.0170493,0.0161223,0.0194156
173,0.0168951,0.0185741,0.0302997,0.0144786,0.0120035,0.0132837,0.00506786,0.00829155,0.0113845,0.0145043,0.0393766,0.0134656,0.0166438,0.0148741,0.0139395,0.00962757,0.00713583,0.0119861,0.0145264,0.0116709,0.00961472,0.0134642,0.0290741,0.00423437,0.0198459,0.0131534,0.0118306,0.00393948,0.0189535,0.0217755,0.0280462,0.0138267,0.0110687,0.0104434,0.0131392,0.0112953,0.0164361,0.0167269,0.0103571,0.0185102,0.0173354,0.0204809
174,0.0167079,0.019255,0.0297392,0.0136275,0.0131632,0.0150608,0.00529539,0.00810852,0.0125034,0.0147343,0.0389194,0.0136753,0.01569,0.0144779,0.01286,0.00854809,0.00801149,0.0134965,0.013211,0.0127046,0.011101,0.0145841,0.0293249,0.00447746,0.0195843,0.0133407,0.0115834,0.00388471,0.0191705,0.0238093,0.0289775,0.0138663,0.0110725,0.0109898,0.0131393,0.0146632,0.0179376,0.0192351,0.0115053,0.0188346,0.0178587,0.0203086
175,0.0165143,0.0197638,0.0288146,0.013098,0.0143938,0.0162264,0.0055209,0.00800389,0.0129917,0.0150203,0.0385072,0.0138696,0.0146315,0.0141161,0.011868,0.00738691,0.00901499,0.0153043,0.0120089,0.0135609,0.0122832,0.0152079,0.0291715,0.00508586,0.0188113,0.0130292,0.010765,0.0034354,0.0185178,0.0248265,0.0293829,0.0137657,0.0112757,0.011287,0.0128837,0.0171354,0.0192011,0.0211797,0.0122633,0.0178341,0.0174973,0.0190204
176,0.0163032,0.0201615,0.0276949,0.0129407,0.0155011,0.0164803,0.006431,0.00803061,0.0127416,0.0151622,0.03815,0.0141669,0.0137904,0.0138159,0.0109589,0.00641796,0.0104255,0.0167886,0.010872,0.0142671,0.0130511,0.0154295,0.0286584,0.0055869,0.0178446,0.0122042,0.00947337,0.00262089,0.0170365,0.0242279,0.0292334,0.0137852,0.011734,0.0113635,0.0124178,0.0185995,0.0203934,0.0223755,0.012639,0.0157291,0.0161482,0.016948
177,0.0161137,0.0204938,0.0265624,0.0129904,0.0163661,0.0158064,0.0072562,0.0083344,0.0119729,0.0151454,0.0378541,0.0146003,0.0133057,0.013527,0.0101057,0.00579964,0.0119707,0.017737,0.00980967,0.0146946,0.0132957,0.0152566,0.0279426,0.00592611,0.0169046,0.0110204,0.00797715,0.00173403,0.0150202,0.0221644,0.0287128,0.0139977,0.0122464,0.0112764,0.011836,0.0193366,0.0215321,0.0229155,0.0127665,0.0130986,0.0139362,0.0145351
178,0.0160038,0.020766,0.0255547,0.0131359,0.0170024,0.0143951,0.00711613,0.00894525,0.0111427,0.015115,0.0375975,0.0150813,0.0130806,0.0131681,0.00937889,0.00542336,0.0131885,0.0184178,0.00889792,0.0146271,0.0129837,0.0146337,0.0272401,0.00611323,0.0160905,0.00971472,0.00660267,0.00189633,0.0129051,0.0195324,0.0280998,0.0142751,0.0126151,0.0111363,0.0112734,0.0197245,0.0225024,0.0229919,0.0126879,0.0105876,0.0112869,0.0122513
179,0.0159953,0.0209466,0.0247568,0.0133981,0.0175118,0.0125547,0.00612497,0.00976287,0.0106862,0.0151898,0.0373147,0.0155108,0.0129197,0.0126248,0.00893078,0.00511331,0.0138142,0.0192517,0.00825284,0.01389,0.0122025,0.0135325,0.0267041,0.00609329,0.0153139,0.00847124,0.00562701,0.00318075,0.0110568,0.017418,0.0276364,0.0144444,0.0128064,0.0109802,0.0108198,0.019998,0.0231481,0.0227633,0.0125353,0.00857144,0.00881802,0.0105013
180,0.0160558,0.0209993,0.0242167,0.0138243,0.017973,0.0106552,0.0051812,0.0106474,0.0107343,0.0153479,0.0369281,0.0158999,0.0126907,0.0118166,0.0087715,0.00484859,0.0138645,0.0204957,0.00799295,0.0124654,0.0111213,0.0120332,0.0263399,0.00602763,0.0143383,0.00737478,0.00522678,0.00452655,0.00962217,0.0164267,0.0274319,0.0144381,0.0129188,0.0106543,0.0104554,0.0202238,0.0233806,0.0222977,0.0126125,0.00708316,0.00706659,0.00951011
181,0.0161326,0.0209059,0.0239598,0.0143498,0.0183652,0.00904887,0.0050494,0.0114534,0.0110768,0.0154972,0.0363996,0.0163481,0.012383,0.0107867,0.00860449,0.00470606,0.0135531,0.0221302,0.00816098,0.0105444,0.0099204,0.0103333,0.0260313,0.00633171,0.0130174,0.00645986,0.00539557,0.00551175,0.00855499,0.0164745,0.0274712,0.0143023,0.0130655,0.00993166,0.0101263,0.020412,0.0232366,0.0215933,0.0132028,0.00599934,0.00613613,0.00920495
182,0.0161994,0.0206651,0.0239804,0.0148213,0.0185871,0.00793682,0.00555005,0.012038,0.0114075,0.0155942,0.0357466,0.0169423,0.0120253,0.00968222,0.00810725,0.0047126,0.0131616,0.0239185,0.00864996,0.00849952,0.00874363,0.00866884,0.0256396,0.00711977,0.0115003,0.00575558,0.005908,0.00602255,0.00774134,0.0171001,0.0276405,0.0141273,0.0133144,0.00880763,0.0098562,0.0205198,0.0228853,0.0206788,0.0142956,0.00517376,0.00561315,0.00925432
183,0.0162754,0.0202947,0.0242161,0.015113,0.0185289,0.00728912,0.00613641,0.012312,0.0115478,0.0156636,0.0350161,0.0176888,0.011528,0.00865108,0.00729779,0.00485191,0.0129407,0.0255191,0.00926644,0.00678532,0.00767303,0.00720294,0.0250755,0.00806866,0.0101705,0.00528491,0.00646947,0.00614875,0.0070706,0.0177925,0.0277373,0.013974,0.0136907,0.00766007,0.00971314,0.0203966,0.0225681,0.0197139,0.0156234,0.00445715,0.00501035,0.00928961
184,0.0164071,0.0198392,0.0245532,0.0151864,0.0181248,0.00693678,0.00648334,0.0122859,0.0114983,0.0157476,0.0342603,0.0185162,0.0106908,0.00777878,0.00644549,0.00527748,0.0130563,0.0265888,0.00987607,0.00577673,0.00671585,0.00597469,0.0242999,0.00888987,0.00934195,0.00505282,0.00688262,0.00617826,0.00644206,0.0181846,0.0275576,0.0138424,0.0141906,0.00702278,0.00967831,0.019879,0.0224636,0.0190057,0.0169453,0.00373991,0.00412638,0.00909433
185,0.0166406,0.019366,0.0248726,0.0150739,0.0173741,0.00671948,0.00652088,0.0120612,0.0113715,0.0158724,0.0335283,0.0193053,0.00943812,0.00706182,0.00570614,0.00646269,0.0135804,0.0268616,0.0104505,0.00555653,0.00584172,0.0049395,0.0232908,0.00951396,0.00904907,0.00503426,0.00711479,0.00651852,0.00576781,0.0181688,0.0270544,0.0137044,0.0148153,0.00710023,0.00961694,0.0189706,0.0225719,0.0188488,0.018159,0.00297693,0.00303571,0.00866566
186,0.016998,0.0189283,0.0251128,0.014841,0.0163577,0.00654329,0.00641736,0.0117657,0.0113081,0.0160607,0.0328634,0.0199234,0.00801201,0.00640257,0.00502421,0.00885372,0.0145256,0.0262065,0.0110139,0.00592833,0.0050905,0.00407341,0.0220451,0.0100246,0.00922561,0.00516167,0.00727003,0.00736858,0.00501049,0.0178698,0.0264303,0.0135613,0.0156351,0.00781259,0.0093892,0.0179112,0.0227523,0.0192805,0.019139,0.00218562,0.0019395,0.00818047
187,0.0174819,0.0185549,0.0252341,0.0145553,0.0152281,0.00635912,0.00648433,0.0115204,0.0113871,0.0163413,0.0322496,0.0202474,0.00685657,0.00567112,0.0042909,0.0124245,0.0158725,0.0246103,0.011657,0.00665071,0.00458059,0.00343675,0.0206347,0.0105715,0.00980982,0.00536596,0.00749273,0.00848886,0.00422167,0.0175055,0.0258975,0.0134588,0.0168048,0.00922813,0.00897621,0.0170899,0.0229031,0.0201532,0.0196924,0.00160757,0.00108332,0.00789902
188,0.0180596,0.0182187,0.0252375,0.014274,0.0142123,0.00615489,0.0068979,0.0114009,0.0116189,0.0167407,0.0315795,0.0202053,0.00637728,0.00479995,0.00349671,0.0167253,0.0175297,0.0221134,0.012492,0.00759217,0.00442152,0.00322544,0.0192032,0.0112511,0.010563,0.00558889,0.00782158,0.00954883,0.00355131,0.0172582,0.0255444,0.0134541,0.0183324,0.0112571,0.00840929,0.0168685,0.0231129,0.0214313,0.0196263,0.00193025,0.00104395,0.00799635
189,0.0186648,0.0178644,0.0251427,0.0140576,0.013505,0.00594497,0.00758901,0.0114343,0.0119577,0.0172356,0.030716,0.0198278,0.0069336,0.00396719,0.00295664,0.0210068,0.0191911,0.0188025,0.013647,0.00866682,0.00454389,0.00358303,0.0179252,0.0120028,0.0111003,0.00580866,0.00816876,0.0104264,0.00319014,0.0172077,0.0253767,0.0135706,0.0199193,0.0133325,0.00767522,0.017418,0.0236734,0.0232774,0.0189494,0.00314843,0.00209578,0.00843839
190,0.0192304,0.0174705,0.0249579,0.0140046,0.0131013,0.00576048,0.00838257,0.011612,0.0123183,0.0177359,0.029632,0.0192756,0.00846546,0.00378163,0.00322067,0.0243266,0.0202631,0.0149677,0.0152258,0.00975931,0.00469762,0.00433629,0.0169361,0.0126653,0.0112347,0.00602705,0.0084076,0.0111654,0.00318948,0.0173124,0.0253899,0.0137935,0.021087,0.0147106,0.00671999,0.0187148,0.024933,0.0257602,0.0179473,0.00470029,0.00369901,0.00902838
191,0.019697,0.0170655,0.0247165,0.0142548,0.0127819,0.00564921,0.00913324,0.0118893,0.0126219,0.0181352,0.0285187,0.0188117,0.0101168,0.00460686,0.00409262,0.0257904,0.0200371,0.0114084,0.017124,0.0107464,0.0046581,0.00519057,0.0163048,0.0131182,0.0111029,0.0062203,0.00845166,0.0118297,0.00339124,0.0174526,0.0255696,0.0141165,0.0214042,0.0148771,0.00556814,0.0207137,0.0269774,0.0284857,0.0170524,0.0063119,0.00559744,0.009577
192,0.0200226,0.0167192,0.02447,0.0149244,0.0123078,0.00564373,0.00975672,0.0122064,0.0128161,0.0183757,0.027665,0.0186966,0.0109133,0.00586172,0.00491232,0.0248803,0.018051,0.00934692,0.0189261,0.0115255,0.00434671,0.00593132,0.0160763,0.0133432,0.0107963,0.0063367,0.00828943,0.0124166,0.00362116,0.0175214,0.0258838,0.014565,0.0207098,0.0137938,0.00444152,0.0234542,0.0293607,0.0306562,0.0166835,0.0078404,0.00754734,0.00998456
193,0.0201988,0.0165089,0.0242621,0.0160005,0.011615,0.00573011,0.0102089,0.0125019,0.0128762,0.0184552,0.0272213,0.0190329,0.0105863,0.00698344,0.00530057,0.0217151,0.0144463,0.00899449,0.0200493,0.012058,0.00384521,0.00645388,0.0162624,0.0134072,0.010038,0.00634292,0.00800553,0.0128671,0.00382915,0.0174866,0.0263785,0.0151417,0.0192189,0.011919,0.00369303,0.0268894,0.0312472,0.0315236,0.0170389,0.00919865,0.00930848,0.0102169
194,0.0202556,0.016499,0.0241088,0.0172693,0.010809,0.00584376,0.0104682,0.0127298,0.0127904,0.0183855,0.0271522,0.019653,0.00970778,0.0077825,0.00512763,0.0171253,0.0101012,0.00899024,0.0200915,0.0123923,0.00334091,0.00674827,0.0167619,0.0134205,0.00853425,0.00626591,0.00776214,0.0130883,0.00405266,0.0173885,0.0271193,0.0157604,0.0174267,0.010035,0.00350588,0.0305688,0.0318779,0.0307855,0.01801,0.0103326,0.0107,0.0102916
195,0.0202446,0.0167028,0.024,0.0183882,0.0100093,0.00591427,0.0105202,0.0128471,0.0125598,0.0181533,0.027359,0.0202224,0.00879366,0.008213,0.00445978,0.0124919,0.00648914,0.00851878,0.0191448,0.0126244,0.00301173,0.00686169,0.0173581,0.013458,0.00640198,0.00618107,0.00763023,0.0129358,0.00430782,0.0172841,0.0280782,0.0162592,0.0157957,0.00887503,0.00376047,0.0335143,0.0309334,0.0286473,0.0192253,0.0111753,0.0116057,0.010249
196,0.0202067,0.0170747,0.0238883,0.0190805,0.00924198,0.00589946,0.0103516,0.0128238,0.0121862,0.0177456,0.0277019,0.0204937,0.00751445,0.00827368,0.0036485,0.00928554,0.00539213,0.00786206,0.0178134,0.0128205,0.00289164,0.00685342,0.0178119,0.0135161,0.00410172,0.00615049,0.00752965,0.0122934,0.00454865,0.0172202,0.0291509,0.0164975,0.0144965,0.00867077,0.00437767,0.0345525,0.0286541,0.0256575,0.0202142,0.0116362,0.0119761,0.0101174
197,0.0201549,0.0175071,0.0236998,0.0192981,0.00845235,0.00581537,0.00995354,0.0126435,0.0116748,0.0171825,0.0281036,0.0204973,0.00547996,0.00808297,0.00328799,0.0077992,0.00683915,0.00726818,0.0168388,0.0129632,0.00284837,0.00676961,0.0179836,0.0135135,0.00225494,0.00619363,0.00740261,0.0112286,0.00470269,0.0172223,0.0302425,0.0164329,0.0134088,0.00906675,0.0052934,0.0329255,0.0257547,0.022465,0.0205946,0.0116215,0.0118096,0.00987597
198,0.0200745,0.0178612,0.023383,0.0191881,0.00764489,0.00573028,0.00933475,0.0123107,0.0110553,0.0165164,0.0286559,0.0204906,0.00320538,0.00779858,0.00353528,0.00663957,0.00900571,0.00633511,0.0166146,0.0129714,0.00272116,0.00664858,0.0178903,0.0133431,0.00198825,0.00631391,0.00730524,0.0100443,0.00471512,0.0172958,0.0312434,0.0161291,0.0123313,0.00958203,0.00626066,0.0287792,0.0231666,0.0195971,0.0201964,0.0110836,0.011145,0.00946539
199,0.0199426,0.018014,0.0229641,0.018931,0.00696895,0.00572643,0.00852861,0.0118488,0.0104044,0.015801,0.0294018,0.0207164,0.00317941,0.00750524,0.0038866,0.00482072,0.0106756,0.00517047,0.0170742,0.0127785,0.00243834,0.00652758,0.0176643,0.0129311,0.00304044,0.00654336,0.00729197,0.00908631,0.00457263,0.0174219,0.0320011,0.015712,0.011126,0.00995173,0.00698783,0.0231703,0.0215462,0.0172932,0.0190058,0.01007,0.0100644,0.00884217
200,0.0197524,0.0179166,0.022543,0.0186319,0.00663235,0.005841,0.00758879,0.0113074,0.00982974,0.0150702,0.0300507,0.0211693,0.0056217,0.00732369,0.00403702,0.00297028,0.0113227,0.00595369,0.0179521,0.0123981,0.00204812,0.00641979,0.0174397,0.0122822,0.00406058,0.00693809,0.00733393,0.00850406,0.00431268,0.0175546,0.0323867,0.0153069,0.00976886,0.0102057,0.00736271,0.0176123,0.0208913,0.0155455,0.0170481,0.00873514,0.00870799,0.0080248
201,0.0195281,0.0176093,0.0222335,0.0183508,0.00690365,0.00603964,0.00657856,0.0107542,0.00943036,0.0143308,0.0301817,0.0216027,0.0078081,0.0074289,0.00417123,0.0032437,0.0114818,0.00920386,0.0189371,0.0119167,0.00171055,0.00627634,0.0172842,0.0115047,0.00488539,0.00752464,0.00736449,0.00821467,0.0040229,0.0176273,0.0324565,0.0149877,0.00847242,0.0106161,0.00756774,0.013489,0.0207926,0.0144181,0.0144449,0.00728688,0.00727499,0.00709551
202,0.0193172,0.017191,0.0220909,0.0181633,0.00802075,0.00626004,0.00557003,0.0102601,0.00926611,0.0135773,0.0297275,0.0217525,0.00872519,0.00771092,0.00458486,0.00486876,0.0123484,0.0125559,0.0196646,0.011438,0.00160221,0.00600139,0.0172142,0.0107935,0.00587372,0.00824467,0.00734621,0.00804678,0.00383238,0.0175762,0.0325797,0.0147683,0.0078523,0.011465,0.00794053,0.0114848,0.0209528,0.0142889,0.0118664,0.00589242,0.00598752,0.00618695
203,0.0191626,0.0167712,0.0220836,0.0181469,0.00971897,0.00646865,0.00465755,0.0098833,0.00935637,0.0128145,0.0291766,0.021532,0.00835822,0.00783708,0.00530925,0.0059422,0.0139166,0.0145586,0.0196611,0.0110285,0.00166645,0.00551774,0.0172474,0.010317,0.00730664,0.00895933,0.00728074,0.00788953,0.00386147,0.0173859,0.0333538,0.0146126,0.00849169,0.0127605,0.00863093,0.0111425,0.0212909,0.0155227,0.0112818,0.00461013,0.00502725,0.00548192
204,0.0190758,0.0164273,0.0221542,0.0183076,0.0113285,0.00665995,0.00398051,0.00964397,0.00970173,0.0120736,0.0292798,0.0210422,0.00733823,0.00760902,0.00625531,0.00590328,0.0148694,0.0148649,0.0184693,0.0107039,0.00168893,0.00482174,0.0174117,0.0100993,0.00908594,0.00953672,0.00717981,0.00775794,0.00412554,0.0171301,0.0352883,0.014459,0.0100539,0.014244,0.00954084,0.0114243,0.0217251,0.0178993,0.0144785,0.00341912,0.00447887,0.00515735
205,0.0190305,0.0161881,0.0222954,0.0185294,0.0123802,0.00681136,0.00371029,0.0095038,0.0102848,0.0114168,0.0304301,0.0204464,0.00617493,0.00697033,0.00733397,0.00474204,0.014401,0.0139138,0.0161184,0.0104588,0.00175996,0.00401071,0.0177101,0.0100519,0.0110001,0.00994257,0.00704396,0.0077436,0.00450313,0.0169577,0.0384614,0.014276,0.0117176,0.0156132,0.0105564,0.0116487,0.0220583,0.0206989,0.0202022,0.00232135,0.00429615,0.00520855
206,0.0189683,0.0160475,0.0225582,0.0186255,0.0126527,0.00686307,0.00393707,0.0093759,0.0110434,0.0109336,0.0321023,0.0198621,0.00480687,0.00596113,0.00821975,0.0030869,0.0128165,0.0124864,0.0136315,0.0103197,0.00242536,0.00334874,0.0180927,0.010121,0.0129438,0.0102123,0.00685578,0.00792181,0.00481578,0.017026,0.0424419,0.0140788,0.0129437,0.0166921,0.0116362,0.0116132,0.0220606,0.0231462,0.0265532,0.00144476,0.0042811,0.00538813
207,0.0188402,0.0159891,0.0229921,0.0184893,0.0118857,0.00678133,0.00458648,0.009154,0.0118711,0.0106845,0.032997,0.0193663,0.00291085,0.00480669,0.0081884,0.00283408,0.0108499,0.0112283,0.0126439,0.0103411,0.00378186,0.00332913,0.0184901,0.0103582,0.0148433,0.0103983,0.00661661,0.00827587,0.00494927,0.0173764,0.0465447,0.0138724,0.0135416,0.0174463,0.0127629,0.011341,0.0215556,0.0246205,0.0323454,0.00106475,0.00418099,0.00541042
208,0.0186471,0.0160232,0.0236203,0.0182259,0.0104778,0.00661655,0.0055694,0.00875227,0.0126685,0.0106397,0.0321003,0.0190565,0.000903385,0.0042115,0.00685393,0.00431996,0.00887107,0.0102672,0.0135545,0.0105867,0.00540512,0.00434034,0.0188666,0.0108404,0.0165171,0.010564,0.0063871,0.00869898,0.0049312,0.0178339,0.0501222,0.013627,0.0135459,0.0178631,0.0138968,0.0109278,0.0204731,0.0247365,0.0368908,0.00126932,0.00388873,0.00518149
209,0.0184379,0.0161951,0.0244745,0.0181211,0.0105449,0.00651808,0.00686302,0.00811938,0.0134176,0.0106843,0.0297109,0.0190807,0.00335255,0.00546275,0.00573874,0.00560895,0.00702269,0.00917825,0.0151745,0.0111464,0.00701677,0.00624983,0.0192451,0.0114736,0.0177173,0.0107949,0.00628402,0.009052,0.00492939,0.0180512,0.0527296,0.0133292,0.013148,0.0178324,0.0149603,0.0105725,0.0189186,0.0234181,0.0398618,0.00177014,0.00353603,0.00485761
210,0.0182526,0.016545,0.0256365,0.0184111,0.0131974,0.00668477,0.00840055,0.007234,0.0141975,0.0107384,0.027251,0.0195714,0.00641662,0.00810213,0.00723051,0.00629701,0.00563317,0.0078463,0.0163658,0.0121684,0.00869598,0.00875817,0.0196744,0.0119673,0.0183218,0.0111513,0.00641946,0.00923957,0.00516267,0.0177647,0.0541754,0.0130992,0.0126156,0.0171961,0.0158514,0.010647,0.0171988,0.020929,0.0412423,0.00254562,0.00344014,0.00476648
211,0.0180847,0.0170618,0.0271949,0.0190535,0.016602,0.00725867,0.00993197,0.00611676,0.0151031,0.0108742,0.0259346,0.0204759,0.00876872,0.0105298,0.00956062,0.00685512,0.00525849,0.00765547,0.0164007,0.0138026,0.0107219,0.0115231,0.0201794,0.0120593,0.0184514,0.0116268,0.00686898,0.0092603,0.00579411,0.0170457,0.0545296,0.0132032,0.0121166,0.0159264,0.01648,0.0114636,0.0156972,0.0177951,0.0412731,0.00373155,0.00394991,0.00527607
212,0.0178881,0.0176703,0.0291228,0.0197405,0.0195006,0.00819609,0.0110213,0.00486035,0.0161074,0.0113197,0.0258735,0.0214792,0.0101475,0.0119013,0.0109798,0.0077667,0.00719949,0.00951739,0.0150433,0.0159991,0.0131122,0.0141067,0.0207306,0.0117032,0.0183836,0.0121543,0.00759712,0.00920097,0.00685013,0.0163015,0.0540636,0.0137655,0.0115632,0.0142292,0.0168018,0.0127966,0.0146652,0.0146243,0.040321,0.00537081,0.00513182,0.00658252
213,0.0176097,0.0182633,0.0311982,0.020129,0.0216164,0.0092595,0.0112687,0.00362236,0.0170101,0.0122822,0.026535,0.0222135,0.0105074,0.0123404,0.011515,0.00920226,0.0118131,0.0120779,0.0128642,0.0183123,0.0153551,0.0160473,0.021242,0.011049,0.0183587,0.0126318,0.00830729,0.00917017,0.00816826,0.0160466,0.0531167,0.0145751,0.0107193,0.012445,0.0168393,0.0139597,0.0141301,0.0118827,0.0387221,0.0073219,0.0067055,0.00850359
