Timestep,C7,CLAV,LACR,LASI,LCAL,LFAradius,LFAsuperior,LFAulna,LLEL,LMEL,LMT5,LPSI,LTB1,LTB2,LTB3,LTH1,LTH2,LTH3,LTOE,LUA1,LUA2,LUA3,RACR,RASI,RCAL,RFAradius,RFAsuperior,RFAulna,RLEL,RMEL,RMT5,RPSI,RTB1,RTB2,RTB3,RTH1,RTH2,RTH3,RTOE,RUA1,RUA2,RUA3
215,0.0158976,0.0154113,0.0392237,0.0144623,0.00517153,0.0130958,0.00742837,0.0106545,0.00686727,0.0160711,0.028132,0.0179443,0.0132834,0.0106435,0.00670542,0.015025,0.0151742,0.0130954,0.0182672,0.00936712,0.0130436,0.0092556,0.0195427,0.00996204,0.0160761,0.00817968,0.0050493,0.00521723,0.00757232,0.0188139,0.0426261,0.0192469,0.00965446,0.00799773,0.0129236,0.0120982,0.0196316,0.00879635,0.0256717,0.00415704,0.00790733,0.00465288
216,0.0167329,0.0152109,0.0389369,0.0147364,0.00527969,0.0105879,0.00895207,0.0126809,0.00687125,0.0163681,0.0299703,0.0177957,0.0152432,0.0124705,0.00588309,0.0133146,0.0156389,0.014994,0.0168243,0.0109434,0.0156432,0.0109202,0.0193286,0.0104644,0.0133973,0.00870118,0.00525901,0.00495591,0.00780751,0.0191041,0.0398831,0.0197646,0.00828828,0.00708955,0.0118436,0.0130008,0.0188224,0.00787765,0.024582,0.00439423,0.00829852,0.00402728
217,0.0178047,0.0147884,0.0384591,0.0153741,0.00565404,0.00781926,0.0107444,0.0160834,0.00671701,0.0161843,0.032283,0.0175148,0.0168169,0.0132479,0.00605411,0.013708,0.017216,0.018201,0.015141,0.0124302,0.0171828,0.0126484,0.0191746,0.0108271,0.0103767,0.00926437,0.00575138,0.00487718,0.00803654,0.0199911,0.036447,0.0200202,0.00682202,0.00568878,0.0102366,0.0154265,0.0179829,0.00699444,0.0232103,0.00534707,0.00877084,0.0037338
218,0.0190417,0.0141141,0.0378745,0.0162372,0.00624031,0.00726649,0.0125322,0.0208694,0.00637503,0.015692,0.0340359,0.0172217,0.0175846,0.0128369,0.00693535,0.015852,0.0196109,0.0221702,0.0144219,0.0136835,0.0173855,0.0142972,0.0190364,0.0109932,0.00781592,0.00976419,0.00635411,0.00486962,0.00831847,0.021178,0.0325779,0.0200116,0.00554318,0.00379786,0.00836409,0.0190792,0.0170693,0.00682171,0.0219426,0.00654819,0.00929807,0.00394744
219,0.0202461,0.0132815,0.0373063,0.0173124,0.00607411,0.0105964,0.0140097,0.026393,0.00582896,0.0151459,0.0349314,0.0170427,0.0174336,0.0114061,0.00734185,0.0191177,0.0224626,0.0257437,0.0152155,0.0144872,0.0163873,0.0157286,0.0189617,0.0110012,0.00685262,0.0101484,0.00693811,0.00487049,0.00868681,0.0223849,0.028689,0.0198167,0.00451555,0.0022303,0.00677991,0.0226455,0.0159821,0.00790125,0.0213389,0.00761645,0.00977681,0.00457384
220,0.0211726,0.0124994,0.0368679,0.0185921,0.00519964,0.0151337,0.0149662,0.0316424,0.00510004,0.0147708,0.0352048,0.0171064,0.0165831,0.00939639,0.00701929,0.0228705,0.0252365,0.0274891,0.0168908,0.0146247,0.0146254,0.0168778,0.0190402,0.0109721,0.00774244,0.0104081,0.00754477,0.00481631,0.00914413,0.0234184,0.0253311,0.0196126,0.003784,0.00365211,0.00616702,0.0246312,0.0148026,0.00937157,0.0217233,0.00831111,0.0100702,0.00535424
221,0.0216546,0.0119968,0.0366381,0.0199416,0.00564475,0.018696,0.0153436,0.0355623,0.00428717,0.0146922,0.035055,0.0175108,0.0155009,0.00757022,0.00677172,0.0265489,0.0272183,0.0264924,0.0185647,0.013963,0.0126035,0.0177505,0.0192774,0.0110444,0.00933931,0.0105597,0.00826628,0.00461448,0.00965728,0.0241387,0.0230008,0.0195935,0.00344877,0.00646993,0.00634104,0.0242351,0.013811,0.00996987,0.0228547,0.0085249,0.0100952,0.0060751
222,0.02167,0.0119071,0.0366464,0.0211141,0.00784615,0.0201706,0.0152307,0.037346,0.00358165,0.0149274,0.0344494,0.01824,0.0145856,0.0069214,0.00750868,0.0296274,0.0277666,0.0230452,0.0198319,0.0125654,0.0107654,0.0183709,0.0195198,0.0112936,0.0106188,0.0106248,0.00904289,0.00425385,0.0101557,0.0244501,0.0218752,0.0198533,0.00314026,0.00887759,0.00629673,0.0217176,0.0132412,0.00935724,0.0241868,0.0082963,0.00986805,0.00658674
223,0.0213156,0.0122064,0.0368418,0.0218799,0.009755,0.0191527,0.0147927,0.0366205,0.00320543,0.0154055,0.0334811,0.0191046,0.0138725,0.00780297,0.00907641,0.0315125,0.0266646,0.0185235,0.0206122,0.0107405,0.00945823,0.0187103,0.0195388,0.0116804,0.0111103,0.0106266,0.00959909,0.00385299,0.0105536,0.0243146,0.0217901,0.0203247,0.00245204,0.0102634,0.0056864,0.0180736,0.0130831,0.00829311,0.0252541,0.00777194,0.00947222,0.0067748
224,0.0207104,0.0127711,0.0370774,0.0221108,0.0103252,0.0158909,0.0142233,0.0335338,0.00328122,0.0160242,0.0326619,0.0198016,0.0132593,0.00956379,0.010832,0.0316173,0.0243125,0.0145176,0.0209057,0.00900393,0.00888444,0.018709,0.0191502,0.0121104,0.0109101,0.0105617,0.00965135,0.00360699,0.0107905,0.0238079,0.0224062,0.0207877,0.0024152,0.0106815,0.00524195,0.0143319,0.013072,0.0078597,0.0257682,0.00714457,0.00904143,0.0065876
225,0.0199399,0.0134338,0.0371644,0.0217944,0.00962296,0.011221,0.0136862,0.0286872,0.00372095,0.0166812,0.0326303,0.020066,0.0129559,0.0115489,0.0124372,0.0296655,0.0215354,0.0119741,0.0207617,0.00787659,0.00898683,0.0183324,0.0183041,0.0125437,0.0105697,0.0104014,0.00917723,0.00366355,0.0108698,0.0231375,0.0233865,0.0209603,0.00400732,0.0106406,0.00551082,0.0110587,0.0128286,0.00818617,0.0256253,0.00662435,0.00874828,0.00607429
226,0.0190707,0.0140223,0.0369608,0.020997,0.00831555,0.00691859,0.0132689,0.0229651,0.00428948,0.0172643,0.0335128,0.0197875,0.013296,0.0133668,0.0138293,0.0259913,0.0190978,0.0110319,0.020288,0.0076323,0.00950693,0.0176216,0.0171094,0.0130153,0.0106073,0.0101417,0.00855437,0.00406244,0.010857,0.0225866,0.0244279,0.0206454,0.00553334,0.0105984,0.0057221,0.0085574,0.0122967,0.00874136,0.0250029,0.00645801,0.00873791,0.00539365
227,0.0181875,0.0144278,0.0364175,0.0198256,0.007288,0.00708019,0.0129881,0.0173711,0.00468207,0.017643,0.0348241,0.0190127,0.0140797,0.0147532,0.0150951,0.0215274,0.0172913,0.011261,0.0195882,0.00818349,0.0101719,0.0167154,0.0157904,0.0135348,0.0113648,0.00983514,0.00832508,0.00476061,0.0108304,0.0223765,0.0251469,0.0198543,0.00592963,0.0107758,0.00540673,0.00757979,0.0120243,0.00941788,0.0245533,0.00683169,0.00899518,0.00481014
228,0.0174139,0.0146454,0.0355729,0.0184511,0.00739735,0.0114063,0.0128203,0.0129094,0.00457274,0.0177142,0.0361194,0.0178749,0.0147786,0.0156055,0.0164768,0.0174223,0.0159475,0.0118345,0.0187536,0.00912219,0.0107561,0.0157952,0.0146314,0.0139992,0.013159,0.00955659,0.00857247,0.00561922,0.0108188,0.0225064,0.0251226,0.018821,0.00515561,0.0113583,0.00509307,0.00900998,0.0124343,0.0102592,0.0252554,0.00765664,0.00930219,0.00466686
229,0.0168849,0.0147774,0.034508,0.0171386,0.00945374,0.0161115,0.012795,0.0104232,0.00370416,0.017488,0.0376733,0.0165279,0.0152524,0.0161076,0.0184318,0.0145183,0.0147926,0.0118677,0.018219,0.00990163,0.0110638,0.0149956,0.0138904,0.0142251,0.0156921,0.00933571,0.00879323,0.00641066,0.0107514,0.0227092,0.0244428,0.0178524,0.00391341,0.0123178,0.00529398,0.0122174,0.0130412,0.0110539,0.0277083,0.00858504,0.00936686,0.00513505
230,0.0166885,0.0149849,0.0332918,0.0161973,0.0141207,0.020013,0.0130858,0.0100419,0.00219833,0.0171508,0.0408461,0.015108,0.0158586,0.0168852,0.0216524,0.0130344,0.0137614,0.0109831,0.0197428,0.0100979,0.0109392,0.0143781,0.0137091,0.0140547,0.0178136,0.00915619,0.00846288,0.00695147,0.0104545,0.0225948,0.0240815,0.0171202,0.00290605,0.0132976,0.0059011,0.0159324,0.0132699,0.0117431,0.0314415,0.00924207,0.00895904,0.00591674
231,0.0168457,0.0154034,0.031972,0.015849,0.0216876,0.0230012,0.0139518,0.0110288,0.00274003,0.0170419,0.0478695,0.0136963,0.0170536,0.0188462,0.0268284,0.0127138,0.0131086,0.00989557,0.0265554,0.00958235,0.0103383,0.0140437,0.0140861,0.01342,0.0186554,0.00907172,0.00736719,0.00742241,0.00976184,0.0219417,0.0248461,0.0166181,0.00243269,0.0140702,0.00674377,0.0194604,0.0135488,0.0127967,0.0354659,0.00945879,0.00798144,0.00659937
