Timestep,C7,CLAV,LACR,LASI,LCAL,LFAradius,LFAsuperior,LFAulna,LLEL,LMEL,LMT5,LPSI,LTB1,LTB2,LTB3,LTH1,LTH2,LTH3,LTOE,LUA1,LUA2,LUA3,RACR,RASI,RCAL,RFAradius,RFAsuperior,RFAulna,RLEL,RMEL,RMT5,RPSI,RTB1,RTB2,RTB3,RTH1,RTH2,RTH3,RTOE,RUA1,RUA2,RUA3
214,0.0257298,0.0129079,0.0183922,0.0126532,0.0106854,0.00537944,0.0064082,0.00421495,0.0149884,0.0182681,0.0198658,0.0161328,0.0155838,0.0174649,0.013658,0.0227657,0.0335206,0.0325042,0.0279193,0.0148582,0.0124572,0.00689966,0.00844805,0.0104838,0.0158691,0.00822157,0.00552041,0.00676694,0.0100521,0.0180906,0.0285472,0.0186156,0.01834,0.0137119,0.0821184,0.0218391,0.0284284,0.0144985,0.0374171,0.0128032,0.00863194,0.00779775
215,0.0257911,0.0128518,0.0167017,0.0122222,0.00981358,0.00455751,0.0059198,0.00501288,0.0140726,0.0168129,0.0209759,0.0164955,0.0150127,0.0155252,0.0119925,0.0244967,0.0347817,0.0318942,0.0284938,0.0144394,0.0109142,0.00705582,0.00842605,0.0114013,0.0157583,0.00689056,0.00512923,0.00707346,0.0099616,0.0185837,0.026719,0.0191351,0.0179667,0.0133162,0.0729314,0.0213492,0.0274177,0.0134265,0.0350888,0.00978924,0.00708254,0.00677572
216,0.0262421,0.0128259,0.0152569,0.0117108,0.0082819,0.00429877,0.00600175,0.00549771,0.0135812,0.0157465,0.0215147,0.0169298,0.0149368,0.0138042,0.00997324,0.0259534,0.0346655,0.0307178,0.0283063,0.0137018,0.00966692,0.00762433,0.00789568,0.0125012,0.0162366,0.00639544,0.00466273,0.00664435,0.00999122,0.0186153,0.0258315,0.0202311,0.0179629,0.0127774,0.0628934,0.0207379,0.0262948,0.0124937,0.0337699,0.00658153,0.00558533,0.00648227
217,0.027093,0.0129236,0.0143771,0.0111693,0.00624192,0.00455307,0.00665171,0.00569265,0.0134913,0.0150236,0.0217873,0.017349,0.0152831,0.0123782,0.00756727,0.0262785,0.0332325,0.0289739,0.0273643,0.0124464,0.0086799,0.0077456,0.00709158,0.0138563,0.0169536,0.00673212,0.00388987,0.00572545,0.00995649,0.0182688,0.0257153,0.0214874,0.0180136,0.0121465,0.052182,0.0200798,0.0252449,0.0117581,0.033302,0.00372926,0.00424198,0.0067396
218,0.0281249,0.0131421,0.0141513,0.0105876,0.00395388,0.00508258,0.00736455,0.00575244,0.0137027,0.0145424,0.0219737,0.0176462,0.0162016,0.0114957,0.00507288,0.0250109,0.0310092,0.0268971,0.025907,0.0107707,0.00791053,0.00734348,0.00634599,0.0154153,0.0175371,0.00769474,0.00314277,0.00456765,0.00979604,0.0177079,0.0260062,0.0222467,0.0177337,0.0114407,0.0407467,0.0194854,0.024411,0.011188,0.0334206,0.00218227,0.00327973,0.00694982
219,0.0290812,0.0133976,0.0143708,0.00987908,0.00149321,0.00562327,0.0079289,0.00584245,0.0140564,0.0142388,0.0219898,0.0177304,0.0178158,0.0115841,0.00320514,0.0224952,0.0286766,0.0248386,0.0243353,0.0089945,0.00736934,0.00672864,0.00589133,0.0169049,0.0176601,0.00892564,0.00266836,0.00337103,0.0095807,0.0170948,0.0263029,0.0223859,0.0169446,0.0106193,0.0288233,0.019133,0.0239066,0.010946,0.0337632,0.00342633,0.0030359,0.00655522
220,0.0298245,0.0136362,0.0146669,0.00890351,0.00154331,0.00602355,0.00841206,0.00602716,0.0143782,0.0140933,0.0217409,0.0175386,0.0198736,0.0127005,0.00350202,0.0196525,0.0266517,0.0230556,0.0229334,0.00745368,0.00705597,0.00614848,0.00571561,0.0180183,0.017088,0.0100973,0.00231839,0.002571,0.00944466,0.0165101,0.0262187,0.0222766,0.0157642,0.00965652,0.0179769,0.0192244,0.0237901,0.0112422,0.0338069,0.00581512,0.00362771,0.00540684
221,0.0303735,0.0138667,0.0147165,0.00758159,0.0046105,0.00623992,0.00881518,0.00625204,0.0145082,0.0140796,0.0214522,0.0170186,0.0217283,0.0142741,0.00567759,0.0174202,0.0249483,0.0215536,0.021681,0.00628157,0.00685395,0.00573254,0.00569538,0.0186671,0.0157065,0.0110246,0.00196096,0.00293638,0.00951187,0.0159347,0.0253823,0.0222284,0.0145025,0.0086427,0.0124904,0.0198739,0.0240011,0.0118499,0.0328998,0.00852455,0.00483751,0.00396164
222,0.0308277,0.0140734,0.0143969,0.00609679,0.00711376,0.00629303,0.00905597,0.00638242,0.0143443,0.0141496,0.0216778,0.0161195,0.0225945,0.0155521,0.00816644,0.0163088,0.0234071,0.0200792,0.0206459,0.00541533,0.00654657,0.00551498,0.00577527,0.019054,0.0135544,0.0116486,0.00178894,0.00427286,0.00980623,0.0153124,0.0235353,0.0223043,0.0134218,0.00775225,0.0142908,0.0209581,0.0243027,0.0123675,0.030519,0.011393,0.00645775,0.0035499
223,0.0312889,0.0141736,0.0137588,0.00504143,0.00806719,0.00621978,0.00907862,0.00630448,0.0138522,0.0142421,0.022664,0.0148316,0.0219235,0.0159646,0.0101424,0.0163359,0.0220139,0.0183216,0.0201872,0.00475595,0.00593045,0.00539056,0.00598843,0.0195556,0.0109229,0.0120144,0.00207538,0.00589381,0.0102839,0.0146144,0.0206111,0.0224349,0.0125985,0.00717974,0.0169547,0.0220279,0.024401,0.013005,0.0265359,0.014238,0.00829782,0.0049615
224,0.0318286,0.0140797,0.0129414,0.00517657,0.00762658,0.00605526,0.0089352,0.00597932,0.0130833,0.0143211,0.0237775,0.013273,0.0195733,0.0151249,0.0110901,0.0171782,0.0209435,0.0162293,0.020353,0.00429904,0.004934,0.00534057,0.00639773,0.0204772,0.00848787,0.0122252,0.00267757,0.00747788,0.0108765,0.0138595,0.016857,0.022469,0.0119167,0.00697878,0.0177493,0.0224243,0.024185,0.0142234,0.0214223,0.0168021,0.0101005,0.00697783
225,0.0324882,0.0137946,0.0120779,0.00645145,0.00752933,0.00583377,0.00876546,0.00545473,0.0121642,0.0144098,0.0238841,0.0117466,0.0157906,0.0128192,0.0107955,0.0183252,0.0202547,0.0141501,0.0204264,0.00408699,0.00368595,0.00560722,0.0070367,0.0218278,0.00721829,0.0124011,0.00330477,0.00886428,0.0115211,0.0130967,0.0130133,0.0223708,0.0111596,0.00688592,0.0173919,0.0217322,0.0238309,0.0155184,0.0163469,0.0188112,0.0115739,0.00877691
226,0.033266,0.0134415,0.0112468,0.00795995,0.00825426,0.00559232,0.00867845,0.00484801,0.0112388,0.0145754,0.0222627,0.0106893,0.0111164,0.0091997,0.00940617,0.0192581,0.0195421,0.0123859,0.0195566,0.00411632,0.00261093,0.00644558,0.00786306,0.0232967,0.00762469,0.0126408,0.00378945,0.0099493,0.0121548,0.012391,0.0107398,0.0224014,0.0101324,0.00641217,0.0170916,0.0203204,0.0235593,0.0158551,0.0131556,0.0200693,0.0124772,0.0100875
227,0.0341064,0.013171,0.010509,0.00873735,0.00797376,0.00537481,0.00868027,0.00428539,0.010405,0.0148789,0.0191119,0.0104237,0.0062795,0.00513772,0.00738904,0.0195621,0.0180278,0.0104991,0.0174523,0.00434983,0.00246757,0.0078166,0.00874444,0.0244456,0.00941298,0.0130034,0.00405383,0.0106998,0.0127081,0.0117981,0.0121388,0.0228693,0.00886039,0.00533626,0.0175345,0.0192542,0.0233058,0.0151394,0.0132324,0.0205146,0.0126886,0.0108645
228,0.0348859,0.0130497,0.00993384,0.00826124,0.00672568,0.00521155,0.00869641,0.00387,0.0096611,0.0153097,0.01531,0.0108823,0.00231539,0.00320876,0.00542935,0.0189432,0.0152323,0.00770968,0.0143442,0.00477406,0.00326311,0.00942116,0.00947118,0.0249554,0.0121456,0.0135103,0.00407509,0.0111834,0.0131209,0.0113576,0.0165994,0.0238122,0.0078884,0.00445586,0.0188888,0.0190683,0.0227675,0.0143388,0.0154659,0.0202015,0.0122362,0.0111543
229,0.035436,0.0130113,0.00961624,0.00682893,0.00752048,0.00511843,0.00864418,0.00363402,0.0089428,0.015787,0.0118056,0.0116942,0.00267817,0.00488954,0.00409227,0.017261,0.0119897,0.00449486,0.0107166,0.00537153,0.00426015,0.0108926,0.00985313,0.0247778,0.0150334,0.0141346,0.00384857,0.0115552,0.0133441,0.0111038,0.0218889,0.0250326,0.00807923,0.00528931,0.0208871,0.0189784,0.02174,0.0139958,0.017981,0.0192594,0.0112834,0.0110403
230,0.0356174,0.0129388,0.00965536,0.00539778,0.010256,0.0051056,0.00847783,0.00351614,0.00820804,0.0162097,0.00932252,0.012477,0.00513024,0.00646914,0.00356708,0.0147439,0.0112877,0.00526013,0.0073307,0.00604836,0.00514409,0.0119324,0.0098565,0.0241594,0.0170238,0.0148216,0.00341048,0.0120066,0.0133871,0.0110524,0.0262582,0.0262274,0.00932839,0.00703906,0.022832,0.0180962,0.0203823,0.0136455,0.0198573,0.017858,0.0100507,0.0106232
231,0.0353676,0.0127763,0.0100455,0.00476388,0.0122464,0.00517515,0.00820206,0.00343025,0.00748381,0.0164901,0.00887556,0.0129986,0.0073478,0.00727173,0.0038443,0.0123645,0.0146393,0.00942093,0.00623834,0.00669,0.00590995,0.012409,0.0096452,0.0235367,0.0175025,0.015488,0.00289226,0.0126554,0.0133202,0.0111932,0.0285688,0.0270741,0.0105071,0.00803262,0.0239752,0.0165305,0.0192547,0.0129966,0.0208139,0.0162084,0.00875447,0.0100262
232,0.0347225,0.0125601,0.0105837,0.00484803,0.0130205,0.00531796,0.00787875,0.00334431,0.00685083,0.0165781,0.0113501,0.013204,0.00947566,0.00783398,0.00478575,0.0116984,0.0191807,0.0130333,0.00943076,0.00727494,0.00667985,0.0123941,0.00948279,0.0233641,0.016823,0.0160175,0.00258765,0.0134581,0.0132193,0.0114704,0.0286419,0.0273998,0.0109353,0.00770643,0.0241861,0.0151257,0.0189662,0.0121933,0.0209023,0.0145513,0.00756881,0.0093974
233,0.0338257,0.0123832,0.0109439,0.0052732,0.0136072,0.00551243,0.00762881,0.0032941,0.006397,0.0164842,0.0158967,0.0131591,0.0115646,0.00864184,0.00618317,0.0131149,0.0227827,0.015233,0.0150569,0.00788218,0.00758542,0.0121048,0.00957673,0.023987,0.016165,0.0162718,0.00273312,0.0142032,0.0130877,0.0117728,0.0274395,0.0272842,0.0108493,0.00637089,0.0240911,0.0146302,0.019339,0.0112072,0.0204928,0.0131044,0.0065911,0.00889472
234,0.0328779,0.0123429,0.0108624,0.00590568,0.0148819,0.00574622,0.00762197,0.00337738,0.0061757,0.0162792,0.0211323,0.0129206,0.0135782,0.00989722,0.00820911,0.0151872,0.0249136,0.0162607,0.0219252,0.00861028,0.00870075,0.01179,0.00999298,0.0255332,0.0165365,0.0161088,0.00305097,0.014598,0.0128218,0.0119756,0.0264986,0.0269567,0.0110428,0.00482431,0.0245969,0.0151651,0.0192855,0.00996255,0.0203111,0.0120182,0.00583972,0.00865476
235,0.0320118,0.0125086,0.0102843,0.00678674,0.0173898,0.00612736,0.00804683,0.00376515,0.00623913,0.0160607,0.0262604,0.0124526,0.0157954,0.0119518,0.0116413,0.0167258,0.025787,0.0168908,0.0301298,0.00952923,0.0100753,0.011637,0.0107081,0.0279035,0.0178018,0.0154317,0.00313333,0.0144477,0.0123183,0.0120378,0.026667,0.0266043,0.0121179,0.00431801,0.0262078,0.0164287,0.0180908,0.00903096,0.0210778,0.0113805,0.0053209,0.00876204
