Timestep,C7,CLAV,LACR,LASI,LCAL,LFAradius,LFAsuperior,LFAulna,LLEL,LMEL,LMT5,LPSI,LTB1,LTB2,LTB3,LTH1,LTH2,LTH3,LTOE,LUA1,LUA2,LUA3,RACR,RASI,RCAL,RFAradius,RFAsuperior,RFAulna,RLEL,RMEL,RMT5,RPSI,RTB1,RTB2,RTB3,RTH1,RTH2,RTH3,RTOE,RUA1,RUA2,RUA3
214,0.0164277,0.0421273,0.0335602,0.0154937,0.0212415,0.00740477,0.00569087,0.00516438,0.00684043,0.0199779,0.0219716,0.020353,0.0126893,0.00771968,0.00840729,0.0154964,0.0188926,0.0219628,0.00982546,0.00664769,0.00361702,0.00468939,0.0292352,0.0199046,0.00621154,0.0156584,0.0060679,0.00635228,0.00687693,0.0178563,0.0287542,0.00973084,0.0235514,0.0174692,0.0104894,0.019544,0.022723,0.0216539,0.0302538,0.00436823,0.00596681,0.00367395
215,0.0162191,0.0421932,0.0346836,0.0154162,0.0207266,0.00777418,0.00664221,0.00507708,0.00703138,0.0206049,0.0217965,0.0194868,0.0135797,0.00928176,0.00780301,0.0171582,0.0216078,0.0259665,0.0101402,0.00644322,0.00472346,0.00419449,0.0289929,0.0190473,0.00561949,0.016933,0.00591509,0.00685485,0.00730569,0.0176821,0.0263466,0.00930818,0.0201295,0.015406,0.00941957,0.0170276,0.0192513,0.0166534,0.0268916,0.00449264,0.00613224,0.00368031
216,0.0157204,0.0423679,0.0354367,0.0152391,0.0202959,0.00800424,0.00708259,0.00475912,0.00709825,0.0210286,0.0219071,0.0180439,0.0143724,0.0096766,0.00698303,0.0190782,0.0245051,0.0289985,0.00998542,0.00639276,0.00646852,0.00403706,0.0285617,0.0184158,0.00513594,0.0179618,0.00607262,0.00701053,0.00743548,0.0174841,0.0239581,0.00890324,0.0165532,0.0139092,0.00852501,0.0153107,0.0166669,0.0125483,0.0229237,0.00438944,0.00589344,0.00449887
217,0.0152901,0.042711,0.0359716,0.0147538,0.0201904,0.00802543,0.00692754,0.00417737,0.00705402,0.0211056,0.0223033,0.016615,0.0149292,0.00877802,0.00630341,0.0212601,0.027363,0.0304988,0.0095912,0.00654792,0.00748881,0.00430105,0.0280559,0.0183461,0.00481171,0.0184588,0.00625567,0.00677662,0.00731539,0.017206,0.0219521,0.00897757,0.0135172,0.0128942,0.00771973,0.0143439,0.014969,0.00978729,0.0186156,0.00413643,0.00538876,0.00562681
218,0.0152025,0.0431511,0.0364562,0.0139738,0.020397,0.0078562,0.00643811,0.00340176,0.00698244,0.0208617,0.0228767,0.0156025,0.0153307,0.00724926,0.00645317,0.0235787,0.029765,0.0304691,0.00921738,0.00681205,0.00742685,0.00481352,0.0275397,0.018847,0.00469286,0.0183089,0.00665267,0.00623374,0.00717774,0.016715,0.0206071,0.00963356,0.0117389,0.0121232,0.00687774,0.0138047,0.0140288,0.00855235,0.0144678,0.00378032,0.00482981,0.00656411
219,0.0154876,0.0435816,0.0369424,0.0132089,0.0206783,0.00758194,0.00583648,0.00259849,0.00686885,0.0204559,0.0235119,0.0150862,0.0156368,0.00611485,0.00742512,0.0258311,0.0313721,0.0293549,0.00895872,0.00702536,0.00652197,0.00530183,0.0270194,0.0196896,0.00485836,0.0176308,0.0074281,0.00556639,0.00723512,0.0159298,0.0199576,0.0104237,0.0112635,0.0114249,0.00610916,0.0133274,0.0136842,0.0085142,0.0110981,0.00334146,0.00428811,0.0070915
220,0.0159569,0.0439244,0.0373632,0.0127721,0.0207615,0.00731612,0.00516547,0.00195647,0.00658125,0.0200688,0.0240977,0.01492,0.01576,0.0060642,0.00861498,0.0277709,0.0320806,0.0277637,0.00877616,0.00714602,0.00527299,0.00549019,0.0264689,0.0205345,0.00533273,0.0167106,0.00798898,0.0050031,0.00736031,0.014922,0.0197679,0.0109346,0.0114153,0.0107508,0.00563238,0.0127465,0.0137653,0.00904258,0.00889741,0.0028471,0.00374268,0.00719135
221,0.0163574,0.0441469,0.0376211,0.0126796,0.0204442,0.00715839,0.00443465,0.00162995,0.00604265,0.0198106,0.0244783,0.0149196,0.015606,0.00686475,0.00961931,0.0291646,0.0319938,0.0262073,0.00872941,0.00723974,0.00408064,0.00519616,0.0258692,0.0211949,0.0060231,0.0158402,0.00773308,0.00468569,0.0072445,0.0139078,0.0197244,0.011036,0.0115384,0.0101036,0.00547648,0.0121607,0.014093,0.00966661,0.0077255,0.00235552,0.00317104,0.0069583
222,0.0165344,0.0442357,0.0376771,0.0127492,0.0196041,0.00716082,0.00371468,0.00168027,0.005311,0.0196992,0.0244594,0.0149564,0.0152175,0.00801226,0.0103138,0.0298848,0.0313229,0.024957,0.00908231,0.00734629,0.00307971,0.0044233,0.0252435,0.021762,0.00680449,0.0151757,0.00671156,0.00454584,0.00679152,0.0131474,0.0196224,0.0108415,0.011381,0.00947715,0.00563304,0.0118303,0.0145351,0.0102024,0.0071437,0.00201335,0.00259134,0.00652801
223,0.0164943,0.0441708,0.0375711,0.0127926,0.0182233,0.00732953,0.00313128,0.00198845,0.00451684,0.0196963,0.0239032,0.0149365,0.0147842,0.00930379,0.0106924,0.0299643,0.030293,0.0239868,0.0101373,0.0073938,0.00230032,0.00337167,0.0246671,0.0224528,0.00760032,0.0147223,0.00546179,0.0043975,0.0061782,0.012824,0.0194007,0.0106099,0.0109921,0.00886498,0.00608758,0.0120045,0.0150919,0.0106955,0.00695457,0.00205071,0.00210968,0.00602835
224,0.0163463,0.043929,0.0373815,0.0126578,0.0164064,0.00763956,0.00281992,0.00237309,0.00378591,0.019753,0.0228443,0.0147782,0.0145786,0.0107506,0.010821,0.0295566,0.0290681,0.0230867,0.0119221,0.00723641,0.00186292,0.00237031,0.0242304,0.0233764,0.00837685,0.0144146,0.00448594,0.00413663,0.00562637,0.0129556,0.0190928,0.0105829,0.0105047,0.00828507,0.00654812,0.0127879,0.0159185,0.0112963,0.00733554,0.00245934,0.00191647,0.0055493
225,0.0162081,0.0435096,0.0371709,0.0122685,0.014352,0.00804119,0.00282387,0.0027378,0.00322128,0.019844,0.0215322,0.0144353,0.014847,0.0124371,0.010892,0.0288353,0.0277102,0.022163,0.0140783,0.00677606,0.00186466,0.00179897,0.023976,0.0244322,0.00911181,0.0141973,0.00388023,0.003803,0.00521837,0.0133805,0.0187721,0.0108146,0.010001,0.00777683,0.00665828,0.0141461,0.0172114,0.0120822,0.00847913,0.00296323,0.00205944,0.00513326
226,0.0161533,0.0429547,0.0369518,0.0116285,0.0123283,0.00846735,0.00304907,0.00306868,0.00289734,0.0199745,0.0203389,0.0139361,0.015684,0.0143711,0.0112055,0.0279223,0.0262064,0.0214246,0.0160441,0.00605155,0.00214533,0.00183063,0.0238642,0.0253658,0.00978194,0.0140454,0.00345931,0.00350147,0.00492181,0.0138438,0.0184816,0.0111328,0.00951147,0.0073693,0.00632986,0.015995,0.0190035,0.012951,0.0101978,0.00335763,0.00231161,0.00478124
227,0.0162064,0.0423293,0.0366903,0.0107786,0.0106588,0.00885377,0.00336383,0.00337814,0.00281967,0.0201645,0.0195694,0.0133943,0.0169567,0.0163577,0.0119363,0.02689,0.024582,0.0212191,0.0173224,0.00522302,0.00249126,0.00218838,0.0238002,0.0259377,0.0103746,0.0139422,0.00307019,0.0032895,0.00469767,0.0141638,0.0181663,0.0113193,0.00906288,0.00704404,0.00570325,0.0182366,0.0210574,0.0136773,0.0120199,0.00359126,0.00246035,0.00447227
228,0.0163638,0.0416756,0.0363345,0.00981747,0.00961036,0.00916951,0.0036895,0.00365462,0.00290882,0.0204231,0.01931,0.0129655,0.018312,0.0180304,0.0129201,0.0257927,0.0230039,0.0216625,0.0176874,0.0044823,0.00280724,0.00261769,0.0237004,0.0260925,0.0109038,0.0138604,0.00266942,0.00313316,0.00454109,0.0143481,0.0176964,0.0113273,0.00867433,0.00672722,0.00494402,0.0207238,0.0229542,0.0140817,0.0135075,0.00371287,0.00245895,0.00417876
229,0.0166118,0.0409889,0.0358517,0.00898353,0.00921348,0.00942482,0.00401212,0.00384939,0.00304955,0.0207359,0.0194131,0.012769,0.0192765,0.0190127,0.0137871,0.0246877,0.0217283,0.0224358,0.0172635,0.00395574,0.00307153,0.0030191,0.0235444,0.0259813,0.01141,0.0137658,0.00228523,0.00294874,0.00445874,0.0145474,0.0169733,0.0112813,0.00831545,0.00633633,0.00417805,0.0232074,0.0242669,0.0141796,0.014412,0.00380472,0.00238548,0.00387104
230,0.0169326,0.0402552,0.0352545,0.00861294,0.00932187,0.00964041,0.00434574,0.0039157,0.00316473,0.0210706,0.0196259,0.0128403,0.0194397,0.0190872,0.0142508,0.0236478,0.0209027,0.0229343,0.0164791,0.00364678,0.00330206,0.00332314,0.0233764,0.0258081,0.0119095,0.0136294,0.0019784,0.00266522,0.00443533,0.0148922,0.0160076,0.0112781,0.00790042,0.00583571,0.00359338,0.0253058,0.0247059,0.0141665,0.0146795,0.0039313,0.00235274,0.00351334
231,0.0173048,0.0395234,0.0346035,0.00882444,0.0098672,0.00980565,0.00468266,0.00385183,0.00324194,0.0213959,0.0197801,0.0131517,0.0186273,0.0182887,0.0142245,0.0227628,0.0204635,0.0226202,0.0159468,0.00345087,0.0035572,0.00348937,0.0232632,0.025658,0.0123139,0.0134386,0.00178912,0.00226108,0.00443259,0.0153832,0.0149165,0.0112858,0.00733181,0.00522956,0.00348245,0.026544,0.0242017,0.014199,0.0144123,0.00411223,0.00241064,0.00307074
232,0.0177094,0.0389325,0.033979,0.00931954,0.0108582,0.00987096,0.00498812,0.0037025,0.003291,0.021692,0.0199091,0.0136773,0.0169663,0.0168858,0.0137583,0.0221139,0.0202639,0.0213022,0.0161648,0.00323234,0.00391842,0.00353291,0.0232458,0.0254387,0.0124363,0.0132008,0.00169921,0.00177266,0.00441276,0.0159197,0.0138819,0.0112344,0.00653084,0.00449208,0.0039253,0.0264981,0.0229125,0.0142029,0.0138508,0.00431742,0.00252719,0.00252768
233,0.0181356,0.0386354,0.0334433,0.0097166,0.0121434,0.00978347,0.00523587,0.00351917,0.00329506,0.0219513,0.0201764,0.014427,0.0148082,0.015246,0.0129405,0.0217388,0.0202221,0.0191857,0.0170959,0.00289198,0.00444188,0.00350246,0.0233137,0.0249601,0.0121701,0.0129393,0.00165496,0.00128017,0.00435737,0.0163952,0.0130939,0.0111226,0.00547809,0.00359907,0.00465528,0.0250011,0.0211502,0.0139416,0.0133517,0.00448239,0.0026534,0.00191698
234,0.0185847,0.0386745,0.033014,0.00992831,0.0133814,0.00954133,0.00544252,0.00332812,0.00321993,0.0221734,0.0206792,0.0154165,0.012569,0.0136628,0.0118738,0.0216061,0.0203154,0.0167085,0.0182483,0.00239544,0.00511592,0.00345351,0.0234059,0.0241204,0.0117068,0.0126876,0.00161105,0.000913329,0.00426559,0.0167547,0.0126705,0.0110819,0.00442811,0.00297358,0.00556515,0.0222756,0.0192461,0.0132297,0.0132919,0.00453492,0.00276807,0.0013477
235,0.0190654,0.0389249,0.0326632,0.0102064,0.014246,0.00921091,0.00566571,0.00312808,0.00304902,0.022358,0.0213568,0.0166147,0.0105853,0.0122621,0.0107005,0.0216338,0.0205193,0.0143101,0.0192501,0.00177382,0.00584851,0.00343941,0.0234412,0.0230927,0.0115104,0.0124838,0.00154217,0.00084106,0.00413981,0.0169905,0.0125591,0.0113482,0.00431582,0.00395024,0.00690087,0.0188814,0.0174188,0.0120768,0.0138717,0.00442874,0.00286863,0.00103168
236,0.0195791,0.0391709,0.0323387,0.0108429,0.0145885,0.00889488,0.00596302,0.00290711,0.00280206,0.0225006,0.0221118,0.0179205,0.00904503,0.0110341,0.00955559,0.0217462,0.0207902,0.012269,0.020096,0.00111698,0.00648503,0.00349631,0.023366,0.022292,0.0118918,0.0123661,0.00143544,0.00101765,0.00397629,0.0171158,0.0125257,0.0119828,0.00583127,0.00651236,0.00880577,0.0154925,0.0157304,0.0107549,0.0150192,0.00417462,0.00295228,0.0011399
237,0.0201049,0.0392541,0.0319914,0.01175,0.0144648,0.00867757,0.00632025,0.00266492,0.00252669,0.0225921,0.0229883,0.0191831,0.00799424,0.00992386,0.00841811,0.0219333,0.0210796,0.0106747,0.0209101,0.000583116,0.00685605,0.00361631,0.0231923,0.0220822,0.0127107,0.0123632,0.00128853,0.00122544,0.00376517,0.0171516,0.0122632,0.0127059,0.00812872,0.0095756,0.0110039,0.012625,0.0141884,0.00978971,0.0166197,0.00386371,0.00302069,0.00152285
238,0.0206103,0.0391584,0.0315921,0.0125304,0.014057,0.00859333,0.00663474,0.00241762,0.00228611,0.0226333,0.0243056,0.0202065,0.00739144,0.00887567,0.00704749,0.0222501,0.0213512,0.00952433,0.021664,0.000495169,0.0068398,0.00375681,0.0230061,0.0225155,0.0137512,0.0125068,0.00112558,0.00134881,0.00352113,0.0171143,0.0115767,0.0131787,0.0102887,0.0123801,0.0131095,0.0105001,0.0129532,0.00965348,0.0187124,0.00362201,0.00306754,0.00199467
239,0.0210632,0.0389792,0.031132,0.0129348,0.0137751,0.00860618,0.00682892,0.0022036,0.00214875,0.0226326,0.026743,0.0207743,0.00724124,0.00791746,0.00507421,0.0227954,0.0216853,0.00899184,0.022213,0.000742364,0.0064217,0.00387581,0.0229232,0.0233028,0.0151382,0.0128176,0.000986313,0.00135833,0.00329769,0.0170219,0.0104993,0.0132964,0.0118142,0.0144591,0.0150109,0.00916486,0.0123416,0.0101465,0.0213377,0.00353403,0.00308094,0.00244159
240,0.0214527,0.0388261,0.0306277,0.0130684,0.0150667,0.00864184,0.00695171,0.00204199,0.00217384,0.0226085,0.0314357,0.0206958,0.00765588,0.00754103,0.0020281,0.0236633,0.0223693,0.00969552,0.0227676,0.000961419,0.00570229,0.00395917,0.0230204,0.0239883,0.0171174,0.0132954,0.000905913,0.00128326,0.00317733,0.0169034,0.00928363,0.0131584,0.0125176,0.015639,0.0168606,0.00869316,0.0123136,0.0104768,0.0243196,0.00358407,0.0030572,0.00276285
241,0.0218015,0.0387598,0.0301026,0.013188,0.0210107,0.00867103,0.00714124,0.00190921,0.00239515,0.0225755,0.0398943,0.0198673,0.00877181,0.00941917,0.00352263,0.0249196,0.023823,0.0124005,0.0249379,0.00107214,0.0048359,0.00402394,0.0233059,0.0242607,0.0196948,0.013938,0.000959226,0.00121308,0.00324867,0.0167984,0.00825438,0.0128921,0.01244,0.0159435,0.0188379,0.00917757,0.0122684,0.0100163,0.0275767,0.003711,0.00302787,0.0029154
