Timestep,C7,CLAV,LACR,LASI,LCAL,LFAradius,LFAsuperior,LFAulna,LLEL,LMEL,LMT5,LPSI,LTB1,LTB2,LTB3,LTH1,LTH2,LTH3,LTOE,LUA1,LUA2,LUA3,RACR,RASI,RCAL,RFAradius,RFAsuperior,RFAulna,RLEL,RMEL,RMT5,RPSI,RTB1,RTB2,RTB3,RTH1,RTH2,RTH3,RTOE,RUA1,RUA2,RUA3
214,0.012158,0.0378452,0.0420583,0.0118314,0.0194842,0.00694114,0.00338518,0.00358498,0.00602666,0.022511,0.0187253,0.0115538,0.0123867,0.0110539,0.00775794,0.0244873,0.0270685,0.022246,0.0128419,0.0100141,0.008993,0.00529911,0.0266153,0.018734,0.0306172,0.0160423,0.00830622,0.00465634,0.0111961,0.0156162,0.0365868,0.0180756,0.0183599,0.0190386,0.0197536,0.0143997,0.0171733,0.0137494,0.0202812,0.00414101,0.00391814,0.0078449
215,0.0109951,0.0374904,0.0410362,0.0101791,0.0146655,0.00674763,0.00127741,0.00235992,0.00460572,0.0212804,0.0187843,0.0105459,0.0141916,0.0134328,0.00864988,0.0230136,0.025561,0.0216434,0.0167311,0.00912334,0.0091306,0.00349557,0.0263122,0.0200862,0.0313232,0.0144219,0.00679242,0.00318555,0.00951979,0.0150216,0.03464,0.017682,0.0169636,0.0177187,0.0184319,0.0122941,0.0155247,0.0142162,0.0196508,0.0052424,0.00406731,0.00653102
216,0.0096788,0.0370709,0.0399189,0.00795809,0.0105941,0.00695277,0.00146441,0.00266593,0.00417934,0.0200886,0.0195894,0.00946106,0.0168321,0.0167116,0.011165,0.022202,0.024466,0.0216309,0.020101,0.00801472,0.00912555,0.0023585,0.0263082,0.0213822,0.0313741,0.0128242,0.00568587,0.00182043,0.00804233,0.0148663,0.031875,0.0170584,0.0147356,0.0159458,0.01637,0.0109987,0.0137152,0.014599,0.0180546,0.00722354,0.00556802,0.00548985
217,0.00829444,0.0366312,0.0387438,0.00582903,0.00802322,0.00749217,0.00374046,0.00428247,0.00506024,0.0190004,0.0209572,0.00848836,0.0199687,0.0200666,0.0143523,0.0221077,0.0237874,0.0223529,0.0231224,0.00703569,0.00905156,0.00269107,0.0265527,0.0224394,0.0307861,0.0113418,0.00505152,0.000689746,0.00677439,0.0153747,0.0286097,0.0163552,0.0120234,0.0137724,0.013724,0.0113604,0.0120419,0.0146335,0.0157345,0.00936537,0.00735585,0.00493137
218,0.00696504,0.0362901,0.0374967,0.00473038,0.00733302,0.00832523,0.00614789,0.00615802,0.00672243,0.0180304,0.0221585,0.00798946,0.0229834,0.0228527,0.0175101,0.022663,0.023611,0.0237763,0.0261811,0.00676241,0.00910026,0.00418158,0.0269872,0.0232835,0.0297284,0.00999762,0.00496827,0.00117737,0.0057737,0.0165823,0.0249371,0.0156707,0.00919962,0.0111907,0.0107334,0.0133203,0.0107709,0.0140255,0.0130945,0.0114219,0.00898734,0.00501973
219,0.00580143,0.0362248,0.0361265,0.00499191,0.00830533,0.00940637,0.00857966,0.00804059,0.00866052,0.0171666,0.0222692,0.00839408,0.0252309,0.0247194,0.0201483,0.0237899,0.0241139,0.0255395,0.0294203,0.00754901,0.00953009,0.00617389,0.0275333,0.0240074,0.0284282,0.00872101,0.00543247,0.00249869,0.00513824,0.0182934,0.0208029,0.015015,0.00672345,0.00822719,0.00772053,0.0158812,0.0100228,0.0126824,0.0107219,0.0133267,0.0103815,0.00572481
220,0.00485529,0.0366113,0.0346066,0.00600062,0.0105085,0.0106679,0.0109958,0.00995075,0.0106639,0.0163938,0.02074,0.00978847,0.026312,0.0256262,0.0219091,0.0253899,0.025411,0.0270828,0.0325208,0.00915572,0.0105193,0.00841716,0.0280941,0.0246439,0.0270314,0.00740305,0.00631333,0.00395098,0.00491807,0.0202196,0.0161972,0.0143328,0.00544175,0.00519074,0.00536164,0.0180465,0.00989804,0.0109222,0.00943714,0.0150757,0.0115845,0.00686646
221,0.00413891,0.0375182,0.0330002,0.00752945,0.0132382,0.0120173,0.0133426,0.0118853,0.0126512,0.0157166,0.0177564,0.0117753,0.0262775,0.0257768,0.0226223,0.0273141,0.027477,0.0279275,0.0349337,0.0111442,0.0120569,0.0107072,0.0285914,0.0251856,0.0254972,0.00604313,0.00745315,0.00551027,0.00507629,0.0221263,0.011402,0.01364,0.00616273,0.00364494,0.00497746,0.0192233,0.0106034,0.00940488,0.00994578,0.0166763,0.0126788,0.00828466
222,0.0037163,0.0388474,0.0314596,0.00974896,0.0157121,0.0133481,0.0155474,0.0137476,0.014575,0.0151731,0.0141672,0.013914,0.0256496,0.0255205,0.0223961,0.0293902,0.0301719,0.0279485,0.0363407,0.0132352,0.0139901,0.0128874,0.0289847,0.0256717,0.0236336,0.0048678,0.00872803,0.00716385,0.00553294,0.02388,0.00730976,0.0131897,0.00815388,0.00550422,0.00642071,0.0192722,0.0121488,0.00866967,0.0119689,0.0181379,0.0137424,0.00988675
223,0.00379966,0.0403797,0.0301556,0.0125232,0.0175708,0.0145599,0.01754,0.0154165,0.0164024,0.0148319,0.0110674,0.016044,0.0251502,0.0252329,0.0215884,0.0314922,0.0331763,0.0274743,0.0368849,0.0153095,0.0161211,0.014908,0.0292634,0.0262017,0.0213123,0.00424554,0.0100453,0.00885875,0.00621162,0.0254221,0.00584924,0.0134607,0.0104515,0.00848158,0.00817569,0.0184517,0.0141279,0.00870547,0.0145892,0.0194872,0.0148253,0.0116211
224,0.00459538,0.0419061,0.0291892,0.0153836,0.0190234,0.0155904,0.0192922,0.0168589,0.0181312,0.0147606,0.00955149,0.0182362,0.0252953,0.0252014,0.020681,0.0335927,0.0360197,0.0271385,0.0370601,0.0173387,0.0182684,0.016806,0.0294196,0.0268588,0.018688,0.00439352,0.011332,0.0105195,0.00704119,0.0267236,0.00739468,0.0147491,0.0128008,0.0114051,0.0098638,0.0172878,0.0160671,0.00913824,0.0170782,0.0207864,0.0159612,0.0134499
225,0.00602427,0.0433172,0.0285516,0.0179205,0.0205253,0.0164293,0.0208223,0.0181403,0.0197778,0.0149913,0.0108119,0.0205602,0.026164,0.0255409,0.0201044,0.0357241,0.0383152,0.0275196,0.0374459,0.0193197,0.020279,0.0186421,0.029443,0.0276399,0.0161608,0.00520191,0.012528,0.0120767,0.00795693,0.027757,0.0094768,0.0167626,0.0152321,0.0141974,0.0117488,0.016354,0.0176896,0.00947683,0.0190299,0.0221091,0.0171691,0.0153202
226,0.00782735,0.044609,0.0281663,0.0199802,0.0224186,0.0171293,0.0221987,0.0193581,0.0213741,0.015511,0.0152327,0.0229423,0.0275129,0.0262212,0.0200596,0.0378913,0.0399836,0.0288385,0.0384984,0.0212643,0.0220683,0.0204781,0.0293348,0.0284889,0.0141215,0.00644402,0.0136113,0.0135238,0.00893463,0.0285263,0.011021,0.0188684,0.0175843,0.0167647,0.0138522,0.0160766,0.0188286,0.00924947,0.0203406,0.0235171,0.018471,0.017175
227,0.00976129,0.0458076,0.0279588,0.0215586,0.0248823,0.017758,0.0234973,0.0205716,0.0229355,0.0162875,0.0221645,0.0251698,0.0289735,0.0271423,0.0204188,0.0399588,0.0412184,0.0309429,0.0403581,0.023183,0.0236263,0.0223422,0.0291047,0.0293868,0.0128322,0.00794895,0.0146065,0.0149225,0.00999062,0.0290869,0.0119468,0.0205582,0.0194279,0.0187504,0.015782,0.016582,0.0192968,0.00834643,0.0212092,0.025014,0.019873,0.018957
228,0.0116548,0.0469147,0.0278935,0.0226705,0.0280308,0.0183484,0.0247767,0.0218139,0.024455,0.0172861,0.0307899,0.0269933,0.0301887,0.0281965,0.0208654,0.0416405,0.0422991,0.0335545,0.0427515,0.0250837,0.0250031,0.0242285,0.0287722,0.0303823,0.0125387,0.00956936,0.0155636,0.016351,0.0111395,0.0295258,0.0123686,0.0216275,0.0204196,0.0199201,0.0172475,0.0176795,0.019017,0.00731232,0.0220246,0.0265225,0.0213341,0.0206099
229,0.0134308,0.0479147,0.0279695,0.0233526,0.0318463,0.0188936,0.0260602,0.0231094,0.0259092,0.0184532,0.0402325,0.0282275,0.0309192,0.029282,0.021118,0.0426323,0.0434,0.0364672,0.0450668,0.0269549,0.02626,0.0260995,0.0283603,0.0315219,0.013376,0.0111522,0.0165227,0.0178427,0.0123518,0.0299134,0.0124941,0.0221313,0.0206788,0.020572,0.0184802,0.0190302,0.0183,0.00701976,0.0231654,0.0279019,0.0227553,0.0220791
230,0.0151167,0.0488135,0.0281868,0.0237035,0.0360773,0.0194083,0.0273389,0.0245069,0.027274,0.0196936,0.0495818,0.0288017,0.0311221,0.0302998,0.0210591,0.0427884,0.0444804,0.0395539,0.0465894,0.028758,0.02742,0.0278955,0.0278902,0.0327808,0.0151746,0.0125644,0.0174906,0.0193658,0.0135541,0.0302742,0.0128423,0.0222548,0.020799,0.0214194,0.0200629,0.020391,0.0178401,0.00784169,0.0249531,0.0290044,0.0240075,0.023321
231,0.0167813,0.0496406,0.0285165,0.0238312,0.0404279,0.0199791,0.0285977,0.0261136,0.0285363,0.0209106,0.0581204,0.0287252,0.0309594,0.0312546,0.0207681,0.0421351,0.0453947,0.0427198,0.0467277,0.030448,0.0284629,0.0295631,0.0273757,0.0340839,0.0177415,0.0137381,0.0184394,0.0208606,0.0146652,0.0305926,0.014308,0.0221408,0.0214444,0.0230748,0.022459,0.0217183,0.0182015,0.00984507,0.0278242,0.0297437,0.0249935,0.0243063
